Time_offload,Time_process,Time_reply,Time_e2e
-6865.28,2.03,6878.81,15.56
-6871.80,1.56,6878.97,8.74
-6872.87,2.31,6878.82,8.26
-6859.01,3.85,6878.82,23.66
-6863.56,3.51,6879.95,19.90
-6868.81,2.47,6878.86,12.52
-6874.04,1.83,6878.69,6.47
-6872.91,2.64,6921.74,51.46
-6835.79,3.84,6878.98,47.03
-6838.30,3.71,6878.97,44.39
-6842.17,3.30,6878.74,39.87
-6846.83,2.39,6879.61,35.17
-6852.49,1.76,6878.55,27.83
-6858.86,1.41,6878.68,21.23
-6865.51,1.10,6878.74,14.33
-6872.43,0.93,6878.67,7.17
-6831.00,3.84,6878.91,51.75
-6834.09,3.76,6879.07,48.74
-6838.45,3.27,6878.76,43.58
-6844.11,2.33,6881.73,39.95
-6850.60,1.76,6879.84,31.01
-6858.21,1.40,6879.26,22.45
-6865.86,1.13,6878.25,13.53
-6873.34,0.92,6878.66,6.24
-6837.84,3.83,6881.90,47.89
-6840.83,3.73,6878.90,41.79
-6845.04,3.24,6882.79,41.00
-6850.37,2.29,6880.32,32.24
-6857.05,1.74,6878.75,23.44
-6864.25,1.35,6878.75,15.86
-6872.26,1.08,6878.57,7.39
-6832.77,3.82,6883.03,54.08
-6837.22,3.74,6879.32,45.84
-6842.38,3.38,6879.61,40.61
-6848.84,2.40,6883.33,36.89
-6856.58,1.78,6881.29,26.49
-6864.71,1.34,6879.67,16.31
-6869.44,1.59,6922.84,54.98
-6834.61,3.85,6879.74,48.99
-6840.87,3.74,6878.85,41.72
-6845.69,3.37,6878.73,36.41
-6850.49,2.31,6878.69,30.51
-6856.47,1.73,6878.68,23.94
-6862.64,1.28,6880.53,19.17
-6869.79,1.06,6879.35,10.62
-6831.12,3.82,6878.95,51.65
-6833.63,3.77,6881.09,51.23
-6837.81,3.38,6878.86,44.43
-6842.35,2.30,6878.86,38.81
-6848.09,1.79,6880.67,34.38
-6854.54,1.35,6879.31,26.13
-6861.00,1.11,6879.49,19.60
-6867.96,0.95,6878.47,11.47
-6874.11,0.80,6878.70,5.39
-6835.19,3.85,6878.88,47.53
-6838.56,3.73,6878.73,43.90
-6842.71,3.18,6878.64,39.11
-6847.05,2.22,6880.20,35.37
-6852.84,1.63,6878.59,27.39
-6859.25,1.29,6878.39,20.43
-6866.47,1.07,6878.22,12.82
-6873.04,0.86,6878.43,6.25
-6833.79,3.84,6880.91,50.96
-6836.32,3.72,6878.79,46.18
-6840.22,3.26,6880.18,43.22
-6844.93,2.28,6879.05,36.40
-6850.68,1.75,6878.61,29.67
-6857.08,1.38,6878.61,22.90
-6863.29,1.09,6880.64,18.44
-6870.73,0.93,6879.67,9.86
-6827.79,3.84,6878.84,54.89
-6830.65,3.76,6878.91,52.02
-6834.66,3.35,6878.69,47.38
-6839.28,2.32,6880.46,43.50
-6844.99,1.77,6878.72,35.50
-6851.44,1.39,6878.37,28.33
-6858.13,1.14,6878.55,21.56
-6865.22,0.89,6923.47,59.14
-6872.48,0.79,6922.63,50.94
-6836.27,3.83,6878.82,46.37
-6840.29,3.73,6879.04,42.48
-6843.22,3.14,6878.71,38.63
-6847.84,2.22,6880.32,34.70
-6853.65,1.69,6878.69,26.73
-6860.02,1.33,6878.37,19.68
-6866.06,1.09,6878.24,13.26
-6873.48,0.89,6878.32,5.73
-6832.27,3.82,6879.39,50.94
-6835.51,3.73,6878.92,47.13
-6838.86,3.15,6879.01,43.29
-6843.66,2.24,6878.68,37.26
-6849.17,1.64,6878.65,31.12
-6855.58,1.29,6878.31,24.02
-6862.20,1.04,6880.38,19.21
-6869.74,0.85,6879.43,10.55
-6829.31,3.84,6879.01,53.54
-6832.78,3.74,6880.99,51.95
-6836.89,3.26,6879.06,45.43
-6840.93,2.27,6878.95,40.29
-6846.49,1.66,6880.35,35.51
-6852.88,1.33,6878.92,27.37
-6859.74,1.08,6878.81,20.15
-6867.27,0.90,6878.82,12.45
-6873.91,0.77,6878.43,5.29
-6835.63,3.86,6879.13,47.35
-6839.13,3.75,6881.42,46.04
-6842.92,3.12,6879.35,39.55
-6847.64,2.16,6878.75,33.27
-6853.57,1.60,6881.78,29.81
-6861.69,1.27,6880.45,20.03
-6868.48,1.04,6879.21,11.77
-6873.02,1.12,6923.63,51.73
-6836.04,3.85,6878.97,46.77
-6842.10,3.72,6879.38,41.00
-6846.62,3.34,6878.86,35.58
-6851.63,2.25,6882.32,32.94
-6858.93,1.68,6880.39,23.14
-6866.99,1.32,6878.92,13.25
-6872.40,1.36,6926.15,55.11
-6836.05,3.86,6878.98,46.78
-6841.90,3.73,6881.53,43.37
-6848.64,3.40,6879.34,34.10
-6854.35,2.40,6878.64,26.68
-6860.50,1.79,6881.65,22.94
-6869.02,1.36,6880.13,12.48
-6870.67,1.98,6881.49,12.80
-6872.74,2.23,6878.57,8.06
-6872.60,2.65,6882.71,12.76
-6872.12,2.97,6883.80,14.65
-6871.03,3.36,6882.18,14.51
-6872.48,3.29,6883.32,14.13
-6869.97,3.69,6921.39,55.11
-6835.39,3.85,6880.12,48.59
-6840.90,3.76,6880.94,43.81
-6845.76,3.47,6878.95,36.66
-6852.63,2.44,6878.94,28.75
-6860.13,1.81,6881.42,23.11
-6868.34,1.36,6879.71,12.73
-6873.24,1.51,6923.99,52.26
-6835.39,3.83,6880.73,49.18
-6839.44,3.73,6878.98,43.27
-6844.00,3.37,6881.36,40.74
-6849.58,2.33,6878.89,31.64
-6856.97,1.76,6879.02,23.81
-6864.45,1.37,6878.54,15.47
-6871.25,1.06,6878.85,8.66
-6832.70,3.85,6882.60,53.75
-6836.10,3.76,6879.82,47.48
-6840.94,3.33,6879.04,41.44
-6847.10,2.27,6880.55,35.72
-6855.27,1.71,6878.66,25.10
-6864.26,1.31,6879.48,16.53
-6871.54,1.20,6878.85,8.51
-6829.74,3.84,6879.12,53.23
-6834.19,3.74,6881.84,51.40
-6839.65,3.39,6878.97,42.71
-6845.13,2.28,6879.00,36.14
-6852.54,1.74,6882.76,31.96
-6859.33,1.35,6881.30,23.32
-6867.37,1.09,6923.10,56.82
-6831.67,3.85,6881.56,53.74
-6836.57,3.73,6879.01,46.17
-6841.48,3.32,6881.54,43.38
-6847.53,2.28,6878.68,33.43
-6854.75,1.67,6879.12,26.04
-6863.88,1.33,6878.45,15.90
-6871.00,1.15,6881.63,11.78
-6831.97,3.83,6878.77,50.63
-6835.51,3.72,6881.95,50.17
-6840.46,3.33,6879.06,41.93
-6846.19,2.31,6878.74,34.86
-6854.16,1.78,6878.75,26.37
-6860.91,1.34,6880.80,21.23
-6868.28,1.08,6879.61,12.40
-6836.30,3.84,6881.21,48.75
-6839.56,3.73,6879.11,43.29
-6844.80,3.19,6882.08,40.47
-6849.99,2.21,6879.69,31.91
-6856.47,1.70,6878.95,24.18
-6864.03,1.31,6878.88,16.17
-6872.56,1.06,6878.93,7.43
-6838.52,3.83,6879.02,44.33
-6842.37,3.72,6879.99,41.34
-6847.74,3.23,6878.83,34.33
-6854.17,2.30,6879.51,27.63
-6861.38,1.74,6879.08,19.43
-6867.44,1.36,6878.75,12.67
-6873.65,1.07,6878.50,5.92
-6850.90,3.86,6881.10,34.07
