Time_offload,Time_process,Time_reply,Time_e2e
-7033.61,3.84,7065.40,35.64
-7034.08,3.84,7065.08,34.84
-7031.87,3.87,7066.40,38.40
-7050.84,3.83,7064.95,17.93
-7015.52,3.88,7065.07,53.43
-7031.07,3.84,7066.22,38.99
-7043.07,3.84,7066.10,26.87
-7031.59,3.85,7066.12,38.39
-7048.72,3.82,7064.46,19.56
-7058.59,3.84,7064.39,9.64
-7011.12,3.86,7065.45,58.19
-7020.21,3.84,7066.03,49.66
-7045.04,3.84,7065.92,24.71
-7020.74,3.83,7064.84,47.92
-7003.08,3.84,7065.94,66.70
-7039.53,1.98,7065.55,28.00
-7033.66,3.84,7066.70,36.88
-7034.24,3.83,7065.66,35.26
-7012.50,3.88,7067.46,58.84
-7030.15,3.81,7066.09,39.76
-7030.95,3.82,7064.36,37.23
-7043.39,3.82,7064.68,25.11
-7053.14,3.85,7065.39,16.10
-7015.77,3.86,7065.51,53.60
-6968.56,3.84,7064.78,100.06
-6971.05,3.83,7064.43,97.21
-7010.65,3.68,7064.73,57.76
-7050.12,3.70,7064.62,18.20
-7059.14,3.82,7064.47,9.16
-7053.83,3.82,7064.52,14.51
-7058.89,3.87,7064.31,9.28
-7058.35,3.82,7065.08,10.56
-7054.43,3.84,7064.94,14.35
-7052.11,3.83,7065.25,16.97
-7053.17,3.82,7065.37,16.02
-7052.31,3.80,7065.75,17.25
-7052.06,3.79,7065.16,16.89
-7053.72,3.85,7065.64,15.77
-7051.99,3.79,7064.93,16.74
-7057.04,3.82,7064.82,11.60
-7056.27,3.84,7065.46,13.03
-7054.64,3.84,7069.70,18.90
-7053.15,3.86,7064.93,15.64
-7054.97,3.85,7065.28,14.16
-7053.36,3.84,7075.60,26.08
-7052.49,3.84,7065.02,16.37
-7053.54,3.85,7065.35,15.66
-7052.74,3.84,7065.80,16.90
-7052.99,3.85,7066.09,16.95
-7050.73,3.85,7065.56,18.69
-7054.07,3.82,7064.69,14.43
-7053.66,3.85,7065.12,15.32
-7057.33,3.85,7065.31,11.83
-7055.01,3.81,7067.02,15.82
-7052.70,3.83,7067.02,18.15
-7050.08,3.83,7065.86,19.61
-7053.73,3.84,7064.96,15.07
-7052.49,3.81,7065.28,16.61
-7053.72,3.84,7065.80,15.92
-7038.44,3.84,7065.66,31.07
-7052.73,3.84,7065.19,16.30
-7053.70,3.84,7065.58,15.73
-7054.07,3.84,7065.53,15.29
-7052.18,3.84,7065.22,16.89
-7052.86,3.85,7066.52,17.52
-7051.95,3.83,7065.99,17.87
-7052.95,3.83,7065.86,16.74
-7053.10,3.85,7065.69,16.44
