Time_offload,Time_process,Time_reply,Time_e2e
-6838.05,3.84,6849.45,15.24
-6822.97,3.85,6849.26,30.13
-6836.36,3.86,6849.24,16.74
-6835.01,3.85,6849.67,18.52
-6838.85,3.84,6849.01,14.01
-6837.73,3.86,6849.57,15.70
-6814.86,3.87,6849.42,38.42
-6837.31,3.82,6850.31,16.82
-6838.58,3.83,6849.33,14.59
-6836.39,3.87,6849.00,16.49
-6836.97,3.84,6848.70,15.57
-6836.67,3.85,6849.54,16.71
-6835.21,3.84,6849.71,18.35
-6837.32,3.84,6849.53,16.05
-6837.42,3.82,6849.78,16.19
-6838.33,3.85,6849.36,14.88
-6836.27,3.82,6849.11,16.66
-6835.37,3.83,6849.76,18.22
-6838.05,3.85,6849.60,15.39
-6835.50,3.82,6849.18,17.51
-6835.65,3.84,6850.07,18.25
-6834.49,3.84,6849.61,18.97
-6835.99,3.83,6849.72,17.55
-6834.06,3.84,6849.65,19.44
-6835.66,3.85,6849.19,17.38
-6837.56,3.83,6849.54,15.81
-6835.90,3.84,6849.29,17.24
-6837.02,3.88,6849.41,16.27
-6838.15,3.85,6849.62,15.32
-6836.87,3.84,6849.55,16.52
-6836.54,3.83,6849.50,16.79
-6834.34,3.84,6849.36,18.87
-6833.79,3.85,6848.75,18.81
-6836.64,3.84,6849.07,16.26
-6836.47,3.84,6848.93,16.31
-6836.25,3.85,6849.99,17.60
-6836.69,3.83,6849.70,16.84
-6836.55,3.85,6849.14,16.44
-6835.21,3.80,6849.58,18.17
-6837.21,3.84,6849.73,16.36
-6836.84,3.85,6850.23,17.25
-6836.71,3.85,6849.46,16.61
-6837.60,3.83,6849.79,16.02
-6836.74,3.84,6851.04,18.14
-6836.93,3.81,6848.88,15.76
-6835.42,3.84,6849.82,18.25
-6842.16,3.84,6848.52,10.19
-6842.57,3.83,6848.53,9.79
-6838.00,3.82,6849.92,15.74
-6835.64,3.81,6849.73,17.90
-6836.19,3.83,6848.83,16.47
-6837.32,3.81,6848.97,15.47
-6825.62,3.84,6849.90,28.13
-6839.25,3.85,6848.56,13.16
-6840.74,3.84,6848.51,11.61
-6827.51,3.83,6849.63,25.96
-6836.71,3.83,6849.96,17.08
-6821.21,3.84,6850.95,33.59
-6837.38,3.81,6849.52,15.95
-6834.67,3.84,6849.76,18.92
-6810.06,3.82,6857.91,51.66
-6835.94,3.84,6849.42,17.32
-6823.26,3.83,6849.61,30.18
-6838.75,3.84,6849.70,14.79
-6836.55,3.84,6849.48,16.78
-6837.01,3.81,6849.27,16.07
-6838.42,3.84,6849.29,14.71
-6837.15,3.82,6849.58,16.25
-6836.37,3.82,6849.23,16.69
-6839.77,3.80,6849.46,13.49
-6836.91,3.82,6849.60,16.51
-6836.27,3.84,6849.73,17.30
-6837.91,3.82,6850.02,15.93
-6835.87,3.85,6849.53,17.52
-6838.11,3.84,6848.96,14.69
-6840.20,3.87,6848.48,12.15
-6837.18,3.86,6849.66,16.34
-6834.29,3.83,6849.16,18.69
-6836.81,3.85,6849.67,16.71
-6833.43,3.82,6850.37,20.76
-6833.13,3.82,6849.16,19.85
-6837.80,3.86,6850.33,16.39
-6836.42,3.85,6849.25,16.68
-6835.31,3.82,6849.47,17.98
-6837.35,3.84,6849.72,16.21
-6837.77,3.84,6849.22,15.29
-6837.99,3.84,6849.76,15.61
-6835.32,3.85,6850.39,18.92
-6837.19,3.83,6849.94,16.57
-6835.37,3.84,6849.22,17.68
-6836.63,3.86,6849.75,16.98
-6837.74,3.84,6849.12,15.22
-6837.26,3.86,6849.30,15.90
-6838.69,3.85,6850.22,15.38
-6833.49,3.83,6850.36,20.71
-6840.36,3.84,6849.80,13.28
-6827.34,3.83,6849.04,25.52
-6837.36,3.83,6849.39,15.86
-6839.19,3.84,6849.29,13.94
-6838.37,3.86,6850.14,15.63
-6833.98,3.83,6850.20,20.05
-6838.08,3.86,6853.19,18.96
-6839.00,3.84,6849.60,14.44
-6836.02,3.84,6850.91,18.72
-6837.70,3.84,6849.11,15.25
-6834.32,3.84,6854.83,24.34
-6839.64,3.82,6849.60,13.78
-6836.22,3.81,6849.28,16.87
-6835.22,3.84,6849.06,17.68
-6836.97,3.84,6850.14,17.01
-6835.83,3.84,6850.02,18.03
-6836.56,3.85,6849.18,16.46
-6836.60,3.84,6849.93,17.17
-6836.70,3.83,6849.66,16.79
-6837.93,3.84,6849.65,15.56
-6837.07,3.81,6849.59,16.33
-6835.69,3.82,6849.79,17.92
-6836.54,3.83,6849.50,16.79
-6836.16,3.86,6849.80,17.50
-6836.91,3.85,6849.24,16.18
-6835.67,3.84,6849.52,17.68
-6837.51,3.85,6850.02,16.36
-6837.50,3.85,6850.72,17.07
-6837.15,3.85,6849.42,16.13
-6838.89,3.85,6849.33,14.29
-6833.65,3.85,6849.28,19.48
-6837.48,3.86,6849.90,16.28
-6838.54,3.82,6849.25,14.52
-6835.23,3.84,6849.70,18.32
-6835.62,3.83,6850.47,18.69
-6837.81,3.84,6849.88,15.91
-6835.75,3.82,6849.46,17.53
-6836.33,3.83,6849.27,16.77
-6837.12,3.82,6853.69,20.40
-6837.66,3.83,6849.78,15.95
-6837.42,3.83,6849.57,15.99
-6836.85,3.84,6849.87,16.86
-6836.75,3.85,6848.50,15.60
-6836.70,3.84,6849.75,16.89
-6836.46,3.85,6849.68,17.07
-6837.49,3.82,6849.58,15.91
-6836.75,3.83,6849.64,16.72
-6837.73,3.81,6849.46,15.55
-6832.65,3.81,6850.31,21.47
-6840.92,3.82,6850.18,13.09
-6839.80,3.85,6849.63,13.69
-6835.15,3.81,6849.32,17.99
-6837.25,3.84,6849.15,15.73
-6824.84,3.84,6850.32,29.32
-6834.71,3.85,6850.75,19.90
-6837.07,3.84,6849.04,15.81
-6839.26,3.84,6849.13,13.72
-6837.14,3.84,6849.56,16.26
-6836.82,3.82,6849.68,16.68
-6836.57,3.82,6849.63,16.88
-6835.31,3.83,6854.56,23.09
-6836.95,3.82,6849.69,16.56
-6835.70,3.80,6849.51,17.60
-6836.69,3.85,6849.65,16.81
-6837.84,3.84,6849.25,15.25
-6831.53,3.81,6849.74,22.02
-6837.46,3.83,6851.44,17.81
-6836.97,3.84,6849.63,16.50
-6832.69,3.82,6849.71,20.84
-6836.19,3.84,6849.96,17.61
-6836.82,3.84,6849.29,16.32
-6837.29,3.85,6849.38,15.93
-6835.98,3.85,6849.06,16.93
-6838.79,3.83,6851.15,16.19
-6838.10,3.84,6849.39,15.13
-6839.96,3.85,6849.54,13.43
-6841.31,3.83,6849.90,12.42
-6836.40,3.83,6848.77,16.20
-6837.73,3.82,6851.80,17.89
-6836.93,3.84,6849.62,16.53
-6837.24,3.85,6849.21,15.81
-6837.16,3.85,6849.23,15.91
-6836.79,3.84,6851.70,18.75
-6837.38,3.80,6850.22,16.64
-6835.59,3.84,6849.75,18.00
-6836.45,3.85,6850.13,17.53
-6835.42,3.85,6849.71,18.14
-6836.39,3.86,6849.18,16.64
-6836.28,3.86,6849.54,17.12
-6836.69,3.84,6849.07,16.22
