Time_offload,Time_process,Time_reply,Time_e2e
-1364.58,4.97,1370.06,10.45
-1364.31,4.99,1370.11,10.79
-1363.91,5.17,1370.10,11.36
-1364.27,5.14,1370.03,10.90
-1363.73,5.38,1370.20,11.85
-1363.17,5.75,1370.26,12.84
-1361.72,5.89,1377.46,21.63
-1360.13,6.73,1376.56,23.15
-1359.54,6.83,1373.63,20.93
-1362.30,5.64,1375.30,18.64
-1361.82,5.75,1376.23,20.16
-1360.27,6.29,1374.66,20.69
-1361.69,5.84,1375.88,20.03
-1361.16,6.05,1376.76,21.66
-1359.99,6.47,1376.30,22.78
-1360.21,6.59,1375.69,22.07
-1360.96,6.22,1375.31,20.57
-1361.93,5.94,1375.78,19.79
-1361.48,6.01,1377.35,21.88
-1359.73,6.78,1373.72,20.77
-1362.79,5.47,1370.36,13.04
-1361.78,5.94,1375.88,20.03
-1361.80,6.12,1375.30,19.62
-1362.28,5.87,1375.70,19.29
-1361.50,6.01,1376.42,20.92
-1360.57,6.36,1374.71,20.51
-1362.00,5.83,1373.94,17.76
-1363.30,5.30,1370.39,12.39
-1361.16,5.91,1373.20,17.95
-1364.21,4.88,1370.06,10.74
-1363.47,5.24,1370.05,11.83
-1361.85,5.63,1373.22,17.01
-1364.16,4.87,1371.19,11.90
-1361.54,5.89,1377.41,21.76
-1360.95,6.45,1378.16,23.67
-1359.42,7.24,1374.55,22.36
-1360.95,6.19,1374.60,19.84
-1362.02,5.66,1376.63,20.26
-1359.77,6.76,1375.85,22.83
-1358.98,6.71,1373.68,21.40
-1362.22,5.49,1370.46,13.73
-1362.31,5.85,1378.27,21.81
-1359.33,7.02,1375.21,22.91
-1360.02,6.60,1376.50,23.08
-1358.95,6.74,1375.87,23.66
-1359.72,6.62,1374.70,21.60
-1362.17,5.80,1370.45,14.08
-1361.74,6.19,1375.88,20.32
-1361.40,6.18,1375.36,20.14
-1359.28,7.16,1375.29,23.17
-1359.50,6.38,1375.79,22.67
-1360.79,6.18,1376.61,22.00
-1360.49,6.56,1377.33,23.40
-1359.22,7.05,1376.86,24.70
-1358.98,6.95,1374.32,22.29
-1361.59,5.90,1374.43,18.74
-1363.13,5.35,1376.03,18.25
-1362.78,5.80,1376.15,19.17
-1361.37,6.15,1375.53,20.31
-1361.23,6.36,1373.26,18.39
-1362.95,5.21,1374.72,16.98
-1362.71,5.30,1370.69,13.28
-1361.43,6.06,1375.42,20.05
-1359.23,6.98,1374.88,22.62
-1360.54,5.95,1376.10,21.51
-1361.69,6.23,1375.15,19.69
-1362.54,5.80,1376.48,19.75
-1361.19,6.31,1374.71,19.83
-1361.99,6.06,1374.28,18.34
-1362.20,5.79,1373.79,17.38
-1358.10,6.90,1371.07,19.88
-1363.57,3.85,1370.00,10.28
-1363.40,4.94,1370.15,11.69
-1362.46,5.66,1375.14,18.34
-1361.59,5.75,1376.24,20.40
-1360.56,6.09,1377.04,22.57
-1359.73,6.71,1375.35,22.33
-1361.26,6.20,1375.02,19.96
-1362.22,5.83,1375.85,19.46
-1361.42,6.08,1376.55,21.21
-1360.35,6.46,1374.22,20.33
-1362.28,5.66,1370.09,13.47
-1362.56,5.66,1374.43,17.53
-1363.18,5.33,1370.21,12.35
-1363.40,5.67,1370.08,12.35
-1361.70,6.29,1376.69,21.28
-1360.25,6.61,1375.94,22.30
-1359.66,6.52,1375.64,22.50
-1360.17,6.30,1376.29,22.41
-1360.21,6.43,1374.48,20.70
-1361.98,5.80,1375.26,19.08
-1362.24,5.54,1377.56,20.85
-1360.05,8.37,1373.23,21.55
-1361.28,5.65,1375.52,19.89
-1362.17,5.69,1370.41,13.93
-1362.70,3.97,1370.22,11.49
-1363.82,5.43,1375.24,16.85
-1363.38,5.86,1373.84,16.32
-1363.77,5.39,1370.06,11.69
-1362.11,5.98,1377.25,21.12
-1359.31,7.15,1373.27,21.11
-1361.59,5.67,1374.93,19.00
-1361.58,5.95,1373.30,17.67
-1364.63,5.26,1369.95,10.59
-1365.61,4.69,1369.92,8.99
-1365.32,4.83,1370.00,9.50
-1365.27,4.59,1369.80,9.12
-1365.31,4.75,1370.17,9.61
-1364.05,5.09,1370.64,11.69
-1363.43,5.12,1370.07,11.77
-1363.30,5.03,1372.29,14.02
-1364.88,4.43,1370.10,9.65
-1363.76,4.97,1370.09,11.29
-1364.75,5.64,1370.08,10.98
-1364.57,5.00,1369.87,10.29
-1365.59,4.97,1370.37,9.75
-1365.63,4.73,1369.83,8.93
-1365.60,4.72,1369.84,8.96
-1365.57,4.75,1369.90,9.08
-1365.22,4.94,1370.09,9.81
-1364.34,5.06,1370.16,10.88
-1362.84,5.58,1376.60,19.35
-1361.57,6.19,1375.88,20.50
-1361.05,6.22,1375.18,20.35
-1362.23,5.74,1370.71,14.21
-1360.34,6.83,1375.92,22.41
-1360.84,6.60,1374.22,19.99
-1362.12,5.75,1375.88,19.51
-1361.39,6.04,1376.77,21.41
-1360.03,6.50,1373.43,19.90
-1363.04,5.38,1370.06,12.40
-1365.16,4.92,1369.81,9.56
-1359.80,6.47,1370.12,16.78
-1364.20,3.88,1370.10,9.78
-1364.42,4.79,1370.41,10.77
-1362.44,5.69,1372.43,15.68
-1361.68,5.86,1370.95,15.13
-1364.59,4.45,1369.96,9.82
-1365.58,4.34,1370.04,8.80
-1365.61,4.59,1370.03,9.01
-1365.18,4.85,1370.07,9.73
-1364.20,5.03,1370.03,10.86
-1364.28,5.07,1370.20,10.99
-1363.90,5.32,1370.49,11.91
-1364.44,4.95,1370.12,10.63
-1365.29,4.65,1370.08,9.44
-1365.63,4.44,1369.95,8.76
-1365.45,4.59,1369.99,9.13
-1365.46,4.79,1370.04,9.37
-1365.32,4.86,1370.03,9.57
-1365.50,4.58,1370.00,9.08
-1365.38,4.73,1376.44,15.79
-1364.24,5.63,1376.18,17.57
-1362.94,6.23,1375.26,18.55
-1360.84,6.28,1373.93,19.37
-1362.13,5.64,1370.24,13.75
-1361.73,5.98,1376.34,20.59
-1360.65,6.41,1374.06,19.82
-1360.67,6.06,1373.69,19.08
-1362.54,5.16,1370.35,12.97
-1363.33,5.60,1370.15,12.41
-1363.58,5.68,1370.10,12.19
-1363.73,5.20,1370.04,11.51
-1363.18,5.54,1370.17,12.53
-1363.60,5.28,1370.17,11.84
-1363.58,5.41,1374.73,16.56
-1362.94,5.64,1374.18,16.88
-1363.27,5.28,1370.32,12.33
-1363.06,5.34,1370.94,13.23
-1361.35,6.28,1377.38,22.31
-1360.49,6.83,1377.90,24.24
-1358.37,7.33,1375.13,24.09
-1361.12,6.23,1375.08,20.19
-1362.09,6.01,1373.60,17.52
-1363.94,5.10,1370.16,11.33
-1363.51,5.39,1370.05,11.93
-1363.21,5.65,1370.24,12.68
-1363.48,5.34,1375.95,17.81
-1362.70,5.74,1370.53,13.57
-1363.44,5.54,1375.41,17.51
-1362.68,5.70,1375.80,18.83
-1361.75,5.94,1377.51,21.70
-1359.05,7.02,1375.05,23.02
-1360.47,6.12,1376.86,22.50
-1360.29,6.61,1376.62,22.93
-1359.67,6.68,1375.28,22.29
-1361.03,6.21,1375.58,20.75
-1361.64,5.83,1377.55,21.74
-1360.12,6.66,1373.56,20.09
-1361.09,6.08,1372.37,17.37
-1363.05,4.78,1370.02,11.75
-1364.16,4.99,1370.10,10.93
-1363.99,5.18,1370.46,11.66
-1364.27,4.95,1370.06,10.74
-1364.88,4.83,1370.19,10.14
-1363.63,5.25,1370.16,11.79
-1363.04,5.68,1374.38,17.03
-1363.19,5.39,1370.17,12.36
-1363.94,5.46,1370.22,11.74
-1363.88,5.56,1370.13,11.81
-1363.42,5.68,1370.20,12.46
-1362.14,5.87,1377.34,21.07
-1360.06,6.83,1373.56,20.33
-1361.89,5.62,1374.21,17.95
-1363.24,5.21,1370.09,12.06
-1363.37,5.52,1370.03,12.18
-1361.88,6.19,1376.52,20.83
-1361.39,6.18,1378.05,22.84
-1359.75,6.83,1377.58,24.66
-1359.18,7.17,1376.06,24.05
-1359.16,7.01,1375.86,23.71
-1359.29,6.56,1375.63,22.91
-1360.78,6.40,1375.86,21.49
-1361.08,6.20,1376.55,21.66
-1360.87,6.41,1376.95,22.49
-1359.89,6.71,1375.18,22.01
-1361.50,6.05,1374.95,19.51
-1362.56,5.76,1370.11,13.30
-1363.25,5.46,1370.13,12.34
-1363.50,5.63,1370.14,12.28
-1363.66,5.64,1370.21,12.19
-1362.75,5.53,1377.64,20.42
-1361.03,6.57,1374.88,20.42
-1358.97,7.04,1372.14,20.22
-1362.77,4.56,1370.33,12.13
-1363.90,5.06,1370.10,11.26
-1360.46,6.47,1375.50,21.52
-1362.00,6.27,1375.86,20.13
-1360.93,6.24,1372.74,18.05
-1364.24,4.89,1370.20,10.85
-1364.33,5.11,1370.16,10.94
-1363.37,5.50,1373.60,15.74
-1337.99,14.99,1370.10,47.10
-1334.50,4.80,1370.11,40.41
-1341.78,3.55,1369.99,31.76
-1350.21,3.58,1371.32,24.69
-1356.76,3.55,1369.85,16.65
-1364.40,3.58,1370.00,9.18
-1365.71,3.52,1370.07,7.88
-1365.67,3.60,1370.06,7.99
-1365.47,4.23,1371.31,10.08
-1365.74,4.59,1369.98,8.83
-1364.31,5.06,1370.13,10.89
-1363.71,5.30,1370.19,11.77
-1363.86,5.04,1370.22,11.40
-1363.97,5.31,1375.48,16.81
-1363.84,5.40,1370.34,11.90
-1363.08,5.34,1370.69,12.95
-1360.79,6.17,1378.78,24.16
-1360.46,7.32,1378.32,25.18
-1359.91,7.70,1376.52,24.30
-1359.06,7.18,1375.55,23.67
-1360.32,6.35,1377.34,23.38
-1360.11,6.53,1373.14,19.56
-1360.12,6.82,1369.98,16.68
-1363.65,4.47,1369.99,10.81
-1365.02,4.18,1370.00,9.16
-1362.12,5.51,1372.59,15.97
-1363.28,4.82,1370.26,11.81
-1356.62,7.50,1371.30,22.18
-1359.54,5.23,1377.07,22.76
-1360.04,6.27,1375.60,21.83
-1358.00,7.25,1373.22,22.46
-1359.20,5.82,1375.15,21.78
-1360.57,6.13,1372.67,18.23
-1362.79,5.11,1370.50,12.81
