Time_offload,Time_process,Time_reply,Time_e2e
-1352.09,24.44,1369.94,42.29
-1298.68,25.36,1367.87,94.55
-1316.18,25.34,1368.04,77.21
-1332.40,25.33,1368.17,61.10
-1349.90,25.31,1368.28,43.69
-1305.41,23.70,1369.40,87.69
-1322.32,23.69,1369.57,70.94
-1338.25,23.67,1369.70,55.12
-1353.96,23.66,1369.81,39.50
-1300.48,25.14,1368.06,92.72
-1317.88,25.13,1368.22,75.46
-1333.32,25.11,1368.33,60.11
-1350.43,25.10,1368.42,43.09
-1304.81,23.81,1367.08,86.09
-1321.38,23.79,1367.21,69.62
-1336.71,23.78,1367.30,54.37
-1352.67,23.73,1367.38,38.45
-1304.66,24.08,1366.83,86.25
-1320.56,24.06,1366.94,70.44
-1335.87,24.04,1367.02,55.20
-1351.87,24.03,1367.10,39.26
-1313.15,21.07,1362.73,70.65
-1329.65,21.05,1362.80,54.20
-1343.81,21.03,1362.84,40.07
-1356.19,21.02,1362.88,27.71
-1320.92,18.92,1364.14,62.15
-1333.18,18.91,1364.21,49.95
-1344.34,18.90,1364.37,38.92
-1356.84,18.89,1364.42,26.47
-1321.96,19.16,1366.85,64.05
-1333.51,19.14,1366.97,52.60
-1344.34,19.13,1367.19,41.99
-1356.64,19.13,1367.27,29.75
-1314.19,22.45,1365.87,74.13
-1326.44,22.44,1366.02,62.02
-1339.88,22.42,1366.10,48.65
-1354.05,22.41,1366.17,34.53
-1315.30,20.71,1363.39,68.79
-1329.67,20.69,1363.49,54.52
-1343.07,20.68,1363.54,41.15
-1356.70,20.66,1363.58,27.54
-1319.70,19.77,1367.73,67.79
-1332.00,19.75,1367.84,55.59
-1343.04,19.74,1367.92,44.62
-1355.52,19.73,1368.00,32.21
-1310.00,23.78,1369.18,82.96
-1323.26,23.76,1369.31,69.80
-1336.68,23.74,1369.40,56.46
-1351.39,23.73,1369.48,41.82
-1302.52,24.73,1368.55,90.76
-1320.72,24.71,1368.69,72.69
-1335.57,24.70,1368.80,57.94
-1352.07,24.69,1368.90,41.52
-1302.02,24.52,1368.12,90.62
-1318.98,24.50,1368.33,73.85
-1335.54,24.48,1368.50,57.45
-1351.82,24.47,1368.60,41.26
-1305.18,23.81,1369.92,88.56
-1321.75,23.79,1370.09,72.13
-1336.94,23.78,1370.23,57.07
-1352.39,23.76,1370.35,41.72
-1300.75,25.01,1369.55,93.82
-1317.79,24.99,1369.73,76.93
-1334.30,24.98,1369.86,60.54
-1351.57,24.96,1369.98,43.37
-1300.80,24.65,1369.34,93.19
-1318.66,24.63,1369.48,75.46
-1335.26,24.62,1369.58,58.94
-1352.31,24.61,1369.72,42.02
-1304.54,23.86,1370.08,89.40
-1322.06,23.84,1370.26,72.04
-1338.22,23.83,1370.41,56.02
-1353.43,23.81,1370.53,40.91
-1299.47,25.15,1365.26,90.94
-1316.70,25.13,1365.47,73.91
-1333.21,25.11,1365.61,57.51
-1349.93,25.10,1365.74,40.91
-1302.93,24.05,1370.10,91.21
