Time_offload,Time_process,Time_reply,Time_e2e
-1335.61,28.35,1373.51,66.25
-1343.56,28.34,1373.62,58.40
-1351.73,28.33,1373.72,50.32
-1359.64,28.33,1373.82,42.51
-1291.30,32.44,1365.62,106.76
-1300.62,32.42,1366.21,98.02
-1309.50,32.40,1366.30,89.20
-1318.32,32.39,1366.37,80.44
-1329.22,32.37,1366.44,69.59
-1340.51,32.36,1370.99,62.83
-1350.56,32.34,1371.06,52.84
-1359.30,32.33,1371.11,44.13
-1303.69,27.16,1370.46,93.94
-1311.73,27.16,1370.63,86.06
-1319.79,27.15,1370.89,78.25
-1327.83,27.14,1371.25,70.55
-1336.14,27.13,1371.32,62.31
-1343.83,27.13,1371.48,54.77
-1351.57,27.12,1371.56,47.11
-1359.53,27.11,1371.68,39.26
-1300.67,30.23,1365.73,95.29
-1308.52,30.21,1365.81,87.50
-1316.85,30.19,1365.91,79.24
-1325.94,30.18,1366.11,70.35
-1335.14,30.16,1366.21,61.23
-1342.99,30.15,1366.64,53.80
-1351.73,30.14,1366.74,45.14
-1359.74,30.12,1366.79,37.17
-1306.33,26.84,1368.60,89.11
-1313.83,26.83,1368.68,81.68
-1322.00,26.81,1368.74,73.54
-1330.04,26.80,1368.78,65.55
-1337.97,26.80,1368.86,57.69
-1345.27,26.79,1368.92,50.45
-1352.88,26.79,1368.97,42.88
-1360.37,26.78,1369.02,35.43
-1302.01,30.00,1365.48,93.47
-1309.71,29.99,1365.54,85.82
-1317.71,29.98,1366.70,78.96
-1325.66,29.96,1366.75,71.05
-1333.75,29.95,1366.79,62.99
-1341.78,29.94,1366.83,54.99
-1350.07,29.92,1366.87,46.72
-1358.94,29.91,1366.93,37.90
-1304.36,27.66,1365.60,88.90
-1312.77,27.65,1365.70,80.59
-1320.99,27.64,1366.09,72.75
-1328.95,27.64,1366.14,64.83
-1336.85,27.63,1366.18,56.96
-1344.11,27.62,1366.22,49.74
-1351.54,27.62,1366.30,42.37
-1359.18,27.61,1366.74,35.17
-1309.81,26.42,1367.99,84.60
-1317.06,26.41,1368.06,77.41
-1324.35,26.41,1368.11,70.16
-1331.60,26.40,1368.16,62.96
-1338.87,26.40,1368.20,55.72
-1346.08,26.39,1368.24,48.55
-1353.29,26.39,1368.32,41.42
-1360.58,26.39,1368.38,34.19
-1307.94,27.88,1365.81,85.75
-1315.65,27.86,1366.15,78.36
-1323.24,27.85,1366.24,70.85
-1330.88,27.84,1366.30,63.26
-1338.75,27.83,1366.35,55.43
-1346.17,27.82,1366.69,48.34
-1353.41,27.81,1366.78,41.18
-1360.52,27.79,1366.83,34.10
-1308.46,27.06,1367.96,86.56
-1315.81,27.06,1368.59,79.84
-1323.37,27.05,1368.65,72.33
-1331.14,27.05,1368.69,64.60
-1338.32,27.04,1368.73,57.46
-1345.55,27.03,1368.77,50.25
-1352.80,27.03,1368.80,43.03
-1360.18,27.02,1368.84,35.68
-1304.58,28.76,1366.59,90.77
-1313.29,28.75,1366.68,82.14
-1321.42,28.74,1366.74,74.07
-1328.63,28.73,1366.80,66.90
-1336.59,28.72,1366.85,58.98
-1344.30,28.71,1366.91,51.32
-1352.29,28.70,1367.10,43.51
-1360.08,28.69,1367.16,35.76
-1304.90,28.21,1370.42,93.73
-1312.69,28.20,1370.52,86.03
-1320.84,28.19,1370.60,77.95
-1328.92,28.18,1370.71,69.97
-1337.02,28.17,1370.79,61.95
-1344.64,28.16,1370.85,54.37
-1352.25,28.16,1370.91,46.81
-1360.05,28.15,1370.98,39.07
-1297.72,31.48,1371.56,105.31
-1305.77,31.46,1372.10,97.79
-1314.24,31.45,1372.24,89.45
-1323.02,31.43,1372.36,80.77
-1332.23,31.41,1372.67,71.86
-1340.25,31.40,1372.80,63.95
-1348.22,31.39,1372.89,56.06
-1356.66,31.37,1372.99,47.70
-1285.31,33.61,1366.79,115.09
-1296.44,33.59,1366.86,104.00
-1306.38,33.57,1366.91,94.10
-1315.02,33.56,1366.95,85.48
-1325.62,33.54,1366.99,74.91
-1336.68,33.53,1367.03,63.87
-1347.91,33.51,1367.07,52.66
-1359.36,33.50,1367.11,41.24
-1309.93,24.19,1367.60,81.87
-1317.28,24.19,1367.83,74.74
-1324.49,24.19,1367.88,67.58
-1331.72,24.19,1367.93,60.39
-1338.91,24.19,1367.97,53.25
-1346.13,24.19,1368.01,46.06
-1353.49,24.19,1368.05,38.75
-1360.77,24.18,1368.09,31.51
-1309.78,27.80,1366.43,84.45
-1317.09,27.79,1366.50,77.20
-1324.36,27.78,1366.61,70.02
-1331.04,27.77,1366.67,63.41
-1338.16,27.77,1366.73,56.34
-1346.01,27.76,1366.79,48.54
-1353.29,27.75,1366.85,41.31
-1360.63,27.75,1367.37,34.48
-1307.20,27.57,1366.32,86.69
-1314.65,27.56,1366.41,79.33
-1322.28,27.55,1366.52,71.79
-1329.96,27.55,1366.60,64.18
-1337.57,27.54,1366.66,56.63
