Time_offload,Time_process,Time_reply,Time_e2e
-1352.10,30.21,1371.30,49.41
-1360.76,30.20,1371.39,40.83
-1287.46,33.26,1367.43,113.23
-1296.56,33.24,1367.56,104.24
-1305.98,33.22,1367.66,94.90
-1314.98,33.21,1367.74,85.97
-1324.79,33.19,1367.82,76.22
-1335.75,33.18,1373.10,70.53
-1345.85,33.16,1373.29,60.60
-1356.98,33.14,1373.41,49.58
-1285.74,32.64,1370.66,117.56
-1296.94,32.62,1370.76,106.44
-1306.99,32.60,1370.82,96.44
-1317.44,32.59,1370.87,86.02
-1328.43,32.57,1370.94,75.08
-1339.65,32.55,1370.99,63.90
-1349.51,32.54,1371.04,54.07
-1359.22,32.52,1371.09,44.40
-1291.88,31.30,1370.59,110.01
-1301.80,31.28,1370.72,100.20
-1311.97,31.26,1370.82,90.12
-1321.90,31.25,1370.91,80.26
-1331.55,31.23,1371.07,70.75
-1340.67,31.22,1371.37,61.92
-1350.05,31.20,1371.46,52.61
-1359.75,31.19,1371.54,42.97
-1288.42,32.56,1371.09,115.23
-1297.96,32.54,1371.17,105.75
-1307.80,32.52,1371.24,95.96
-1317.24,32.51,1371.30,86.57
-1327.12,32.49,1371.36,76.73
-1338.20,32.45,1371.42,65.67
-1349.27,32.43,1371.47,54.62
-1359.19,32.41,1371.52,44.73
-1293.36,30.84,1367.18,104.65
-1303.16,30.82,1367.24,94.90
-1313.08,30.81,1367.42,85.15
-1322.89,30.79,1367.47,75.37
-1332.62,30.78,1367.51,65.67
-1342.24,30.76,1368.52,57.04
-1351.88,30.74,1368.59,47.45
-1361.32,30.73,1368.63,38.04
-1297.04,30.12,1370.41,103.50
-1305.41,30.10,1370.55,95.25
-1313.69,30.09,1370.65,87.05
-1322.12,30.07,1370.73,78.68
-1330.76,30.06,1370.81,70.11
-1339.38,30.05,1370.93,61.60
-1348.41,30.03,1371.02,52.65
-1358.28,30.02,1371.10,42.84
-1282.91,35.07,1370.27,122.43
-1295.14,35.05,1370.39,110.30
-1307.37,35.03,1370.48,98.14
-1319.77,35.02,1370.55,85.79
-1330.60,35.00,1370.61,75.01
-1340.79,34.99,1370.68,64.88
-1350.29,34.97,1370.74,55.43
-1360.19,34.96,1370.80,45.56
-1284.16,33.28,1366.98,116.11
-1294.20,33.25,1367.07,106.12
-1304.62,33.22,1367.12,95.72
-1314.85,33.21,1367.16,85.52
-1325.54,33.19,1367.20,74.85
-1335.30,33.17,1368.05,65.93
-1345.50,33.16,1368.10,55.76
-1356.21,33.14,1368.15,45.08
-1300.39,29.18,1370.13,98.91
-1309.96,29.16,1370.23,89.44
-1318.08,29.15,1370.31,81.38
-1326.25,29.14,1370.38,73.27
-1334.60,29.13,1370.44,64.97
-1342.87,29.12,1370.49,56.74
-1351.11,29.11,1370.56,48.56
-1359.19,29.10,1370.62,40.53
-1295.60,32.23,1370.19,106.82
-1304.38,32.21,1370.28,98.11
-1313.66,32.20,1370.35,88.88
-1323.10,32.18,1370.40,79.48
-1332.98,32.17,1370.49,69.68
-1342.11,32.15,1370.58,60.63
-1351.21,32.14,1370.64,51.57
-1360.50,32.12,1370.70,42.32
-1293.68,31.67,1367.37,105.36
-1303.29,31.64,1367.55,95.90
-1312.76,31.63,1367.72,86.58
-1322.02,31.61,1367.85,77.43
-1331.88,31.60,1367.95,67.67
-1340.81,31.58,1371.83,62.60
-1350.02,31.57,1371.91,53.46
-1359.46,31.55,1371.98,44.07
-1289.96,33.32,1371.27,114.64
-1299.66,33.30,1371.37,105.00
-1309.77,33.28,1371.44,94.95
-1320.44,33.27,1371.50,84.32
-1330.61,33.25,1371.56,74.20
-1340.32,33.24,1371.61,64.53
-1349.65,33.22,1371.67,55.24
-1359.35,33.21,1371.84,45.69
-1290.11,32.57,1369.44,111.91
-1300.40,32.55,1369.51,101.67
-1310.82,32.54,1369.57,91.28
-1320.78,32.52,1369.62,81.36
-1330.78,32.51,1369.66,71.39
-1340.18,32.49,1369.70,62.02
-1349.64,32.47,1369.74,52.57
-1359.58,32.46,1369.78,42.66
-1301.42,28.40,1369.11,96.08
-1310.90,28.39,1369.18,86.67
-1320.23,28.38,1369.22,77.37
-1328.56,28.37,1369.26,69.07
-1336.80,28.36,1369.30,60.86
-1345.14,28.35,1369.34,52.55
-1353.30,28.34,1369.38,44.42
-1361.53,28.33,1369.41,36.22
-1301.12,30.58,1366.71,96.16
-1309.36,30.56,1367.06,88.26
-1317.62,30.54,1367.14,80.06
-1326.23,30.53,1367.20,71.50
-1334.41,30.51,1367.26,63.36
-1342.73,30.50,1368.15,55.92
-1351.24,30.48,1368.25,47.50
-1360.17,30.47,1368.32,38.62
-1288.71,33.20,1370.40,114.88
-1299.34,33.17,1370.52,104.35
-1309.56,33.16,1370.60,94.20
-1320.04,33.14,1370.71,83.82
-1329.80,33.13,1370.78,74.10
-1339.78,33.11,1370.84,64.18
-1349.61,33.10,1370.90,54.38
-1359.48,33.08,1370.97,44.57
-1291.76,36.00,1369.21,113.46
-1301.39,35.97,1369.31,103.89
-1311.04,35.95,1369.37,94.27
-1320.88,35.93,1369.43,84.49
-1330.60,35.92,1369.49,74.81
-1340.18,35.90,1369.54,65.26
-1349.97,35.88,1369.60,55.51
-1359.78,35.86,1369.64,45.72
-1292.51,33.91,1372.63,114.03
-1301.99,33.87,1372.75,104.63
-1311.46,33.84,1372.88,95.26
-1321.19,33.81,1373.02,85.63
-1330.92,33.78,1373.11,75.97
-1340.02,33.76,1373.18,66.91
-1349.44,33.73,1373.24,57.53
-1358.91,33.71,1373.30,48.10
-1285.89,35.29,1369.42,118.82
-1296.75,35.27,1369.51,108.03
-1308.43,35.25,1369.58,96.40
-1318.73,35.24,1369.64,86.15
-1329.31,35.22,1369.70,75.62
-1339.18,35.21,1369.76,65.79
-1349.33,35.19,1369.83,55.69
-1359.44,35.18,1370.00,45.73
-1292.31,31.55,1366.44,105.68
-1302.41,31.52,1366.52,95.63
-1312.53,31.50,1366.95,85.92
-1322.55,31.49,1367.01,75.95
-1333.25,31.47,1367.05,65.27
-1343.33,31.46,1367.09,55.21
-1352.81,31.44,1368.08,46.72
-1361.15,31.43,1368.14,38.42
-1302.84,28.70,1367.79,93.65
-1311.11,28.69,1367.95,85.53
-1319.41,28.68,1368.07,77.33
-1327.52,28.67,1368.17,69.32
-1336.22,28.66,1368.64,61.09
-1344.33,28.65,1368.76,53.09
-1352.59,28.64,1368.87,44.93
-1360.99,28.64,1368.97,36.61
-1280.43,35.21,1371.53,126.30
-1288.80,35.19,1371.63,118.02
-1298.47,35.17,1371.71,108.41
-1310.94,35.16,1371.78,96.00
-1322.67,35.14,1371.85,84.32
-1333.69,35.13,1372.08,73.52
-1345.53,35.11,1372.14,61.73
-1358.45,35.10,1372.20,48.85
-1284.62,33.75,1367.49,116.61
-1296.07,33.73,1367.61,105.26
-1306.72,33.71,1367.69,94.67
-1317.41,33.70,1367.76,84.05
-1327.64,33.68,1367.83,73.87
-1336.96,33.66,1367.89,64.60
-1346.53,33.65,1367.95,55.07
-1356.61,33.64,1368.01,45.04
-1282.11,34.22,1368.95,121.07
-1294.20,34.21,1369.11,109.11
-1306.56,34.19,1369.21,96.84
-1317.66,34.18,1369.31,85.82
-1327.89,34.16,1369.39,75.65
-1338.05,34.15,1369.47,65.57
-1348.28,34.13,1369.55,55.40
-1358.50,34.12,1369.62,45.24
-1279.06,34.45,1367.26,122.65
-1292.02,34.43,1367.40,109.80
-1304.12,34.41,1367.49,97.79
-1316.03,34.40,1367.58,85.95
-1326.45,34.38,1367.65,75.58
-1337.23,34.37,1367.72,64.86
-1348.00,34.35,1368.01,54.36
-1358.81,34.34,1368.09,43.62
-1287.30,32.90,1366.76,112.36
-1298.29,32.88,1366.83,101.42
-1310.45,32.86,1367.09,89.49
-1321.71,32.85,1367.15,78.29
-1331.06,32.83,1367.20,68.97
-1340.82,32.82,1367.75,59.75
-1349.91,32.80,1367.82,50.71
-1359.39,32.79,1367.87,41.26
-1299.73,28.60,1366.78,95.65
-1308.85,28.59,1366.88,86.61
-1317.10,28.58,1367.09,78.57
-1325.24,28.57,1373.25,76.59
-1333.64,28.56,1373.42,68.34
-1342.11,28.55,1373.54,59.98
-1350.87,28.54,1373.65,51.33
-1359.80,28.54,1373.76,42.49
-1282.27,35.11,1369.51,122.35
-1291.51,35.09,1369.61,113.20
-1300.95,35.07,1369.69,103.81
-1310.47,35.06,1369.83,94.42
-1320.95,35.05,1369.91,84.01
-1332.83,35.03,1369.98,72.18
-1343.07,35.02,1370.04,61.99
-1354.12,35.00,1370.10,50.99
-1284.63,32.62,1370.10,118.09
-1295.94,32.60,1370.63,107.30
-1306.73,32.59,1370.74,96.59
-1317.17,32.57,1370.80,86.20
-1327.96,32.56,1370.86,75.45
-1337.56,32.54,1370.91,65.89
-1348.41,32.53,1371.21,55.32
-1359.26,32.51,1371.27,44.51
-1291.92,32.30,1367.22,107.61
-1301.61,32.28,1367.34,98.02
-1311.77,32.27,1370.89,91.38
-1321.43,32.22,1370.97,81.76
-1331.40,32.21,1371.03,71.84
-1340.42,32.19,1371.08,62.85
-1349.73,32.18,1371.86,54.31
-1359.49,32.16,1371.93,44.60
-1286.82,33.69,1369.61,116.49
-1296.78,33.67,1369.69,106.59
-1306.72,33.66,1369.76,96.70
-1316.84,33.64,1369.82,86.62
-1326.78,33.63,1369.89,76.74
-1336.07,33.61,1369.94,67.49
-1346.35,33.60,1369.99,57.25
-1357.64,33.59,1370.04,45.98
-1292.00,31.41,1373.91,113.32
-1302.33,31.39,1374.02,103.08
-1312.52,31.37,1374.10,92.96
-1322.50,31.36,1374.17,83.03
-1332.44,31.34,1374.23,73.13
-1341.20,31.33,1374.29,64.42
-1350.29,31.31,1374.35,55.36
-1359.41,31.30,1374.41,46.30
-1288.80,32.99,1367.93,112.12
-1300.38,32.97,1369.63,102.22
-1311.14,32.96,1370.01,91.83
-1320.40,32.94,1370.27,82.82
-1330.26,32.93,1370.48,73.14
-1339.38,32.91,1370.68,64.21
-1348.94,32.90,1370.86,54.82
-1358.72,32.88,1371.03,45.19
