Created,Deserialized,Processing,Processed,Finished
1714383341.521507,1714383342.7816813,1714383342.7835584,1714383342.8087704,1714383342.725554
1714383341.552802,1714383342.7816901,1714383342.7853894,1714383342.8087788,1714383342.7257118
1714383341.574881,1714383342.837213,1714383342.8391204,1714383342.8644707,1714383342.778208
1714383341.625035,1714383342.8372483,1714383342.840959,1714383342.864479,1714383342.778316
1714383341.6463842,1714383342.892877,1714383342.8965428,1714383342.9204314,1714383342.835252
1714383341.6678479,1714383342.9209845,1714383342.9229796,1714383342.948745,1714383342.863063
1714383341.7114072,1714383342.920998,1714383342.9248238,1714383342.9487536,1714383342.863193
1714383341.732705,1714383342.977441,1714383342.9811535,1714383343.0046792,1714383342.9203079
1714383341.7625668,1714383343.0050666,1714383343.0069737,1714383343.03224,1714383342.948729
1714383341.795253,1714383343.0050786,1714383343.008799,1714383343.032248,1714383342.948863
