Time_offload,Time_process,Time_reply,Time_e2e
-1341.91,37.00,1375.18,70.27
-1359.60,36.99,1375.30,52.69
-1250.75,37.06,1368.35,154.67
-1266.69,37.04,1368.42,138.77
-1280.56,37.03,1368.55,125.02
-1295.77,37.01,1368.61,109.86
-1312.62,37.00,1368.66,93.04
-1329.81,36.98,1368.70,75.88
-1346.16,36.97,1368.74,59.55
-1361.62,36.95,1368.83,44.16
-1271.61,35.99,1373.72,138.10
-1283.84,35.97,1373.85,125.98
-1296.06,35.95,1373.93,113.83
-1307.19,35.94,1374.00,102.75
-1319.56,35.92,1374.06,90.42
-1331.95,35.90,1374.18,78.13
-1344.92,35.89,1374.27,65.24
-1358.90,35.87,1374.32,51.30
-1249.97,37.49,1368.61,156.13
-1267.67,37.47,1368.77,138.57
-1280.65,37.45,1368.89,125.69
-1293.94,37.43,1368.99,112.49
-1308.15,37.42,1369.09,98.36
-1323.41,37.40,1369.19,83.17
-1338.85,37.39,1369.52,68.06
-1355.56,37.37,1369.63,51.44
-1246.91,37.24,1369.27,159.60
-1264.83,37.23,1375.75,148.15
-1281.72,37.21,1375.91,131.39
-1296.68,37.20,1376.02,116.54
-1311.16,37.18,1376.13,102.15
-1326.71,37.17,1376.24,86.70
-1342.71,37.16,1376.33,70.78
-1358.72,37.15,1376.43,54.86
-1240.35,37.48,1370.91,168.04
-1256.66,37.47,1371.31,152.12
-1272.32,37.45,1372.09,137.22
-1286.87,37.44,1372.32,122.88
-1303.76,37.42,1372.47,106.13
-1319.77,37.40,1372.95,90.58
-1337.13,37.39,1373.12,73.38
-1355.21,37.37,1373.32,55.48
-1256.11,36.20,1371.04,151.13
-1275.09,36.18,1371.13,132.23
-1293.47,36.17,1371.20,113.89
-1309.19,36.15,1371.25,98.21
-1323.78,36.13,1371.31,83.66
-1335.94,36.12,1371.43,71.60
-1348.16,36.10,1371.49,59.44
-1360.66,36.09,1371.55,46.97
-1253.50,37.61,1374.49,158.59
-1268.24,37.59,1375.28,144.63
-1281.61,37.57,1375.46,131.42
-1294.13,37.55,1375.58,119.01
-1307.55,37.54,1375.69,105.69
-1323.15,37.52,1375.81,90.19
-1340.85,37.51,1375.93,72.58
-1358.10,37.49,1376.03,55.42
-1246.88,37.20,1372.66,162.98
-1262.33,37.18,1372.76,147.62
-1276.88,37.17,1373.06,133.34
-1293.01,37.15,1373.13,117.28
-1310.99,37.14,1373.20,99.35
-1327.87,37.12,1373.26,82.51
-1344.07,37.11,1373.32,66.35
-1359.01,37.09,1373.39,51.47
-1249.02,37.29,1376.20,164.47
-1264.71,37.27,1376.33,148.89
-1279.54,37.25,1376.43,134.15
-1293.73,37.24,1376.52,120.03
-1307.95,37.22,1376.60,105.87
-1322.70,37.21,1376.68,91.18
-1338.95,37.19,1376.76,75.01
-1356.12,37.18,1376.84,57.89
-1242.16,37.31,1374.67,169.82
-1258.66,37.29,1374.79,153.42
-1274.82,37.27,1374.89,137.33
-1290.27,37.25,1374.98,121.97
-1305.84,37.24,1375.06,106.46
-1322.77,37.22,1375.13,89.58
-1340.65,37.21,1375.20,71.75
-1356.20,37.19,1375.27,56.26
-1243.80,37.34,1368.55,162.09
-1260.87,37.32,1369.17,145.62
-1277.57,37.30,1369.30,129.04
-1292.51,37.29,1369.41,114.19
-1309.46,37.27,1369.51,97.32
-1326.10,37.25,1373.61,84.76
-1341.84,37.24,1373.70,69.10
-1357.81,37.22,1373.78,53.19
-1249.00,37.33,1368.20,156.53
-1266.27,37.31,1368.42,139.46
-1281.52,37.29,1372.51,128.28
-1294.14,37.28,1372.59,115.72
-1308.54,37.26,1372.65,101.37
-1323.92,37.24,1372.70,86.02
-1340.73,37.23,1372.86,69.36
-1357.52,37.22,1372.92,52.62
-1256.01,36.91,1372.81,153.72
-1272.47,36.90,1372.94,137.36
-1287.75,36.88,1373.27,122.40
-1300.46,36.86,1373.36,109.76
-1313.32,36.85,1373.44,96.96
-1327.53,36.83,1373.51,82.82
-1342.42,36.82,1373.58,67.98
-1357.80,36.80,1373.72,52.72
-1250.80,37.30,1374.19,160.69
-1265.88,37.28,1374.31,145.71
-1281.01,37.27,1374.40,130.66
-1294.39,37.25,1374.48,117.34
-1309.11,37.24,1374.55,102.68
-1325.20,37.22,1374.63,86.64
-1341.73,37.21,1374.70,70.17
-1357.98,37.19,1374.76,53.97
-1246.78,37.25,1377.22,167.69
-1261.87,37.24,1377.43,152.80
-1275.93,37.22,1377.59,138.88
-1292.13,37.21,1377.73,122.81
-1308.00,37.19,1377.86,107.06
-1324.73,37.18,1377.99,90.44
-1341.70,37.16,1378.12,73.58
-1358.17,37.15,1378.25,57.22
-1241.28,37.34,1369.04,165.10
-1258.09,37.32,1369.84,149.08
-1274.44,37.30,1370.03,132.90
-1289.17,37.29,1370.20,118.32
-1305.72,37.27,1370.34,101.89
-1324.79,37.25,1370.47,82.93
-1341.91,37.24,1370.65,65.98
-1358.25,37.22,1377.13,56.11
-1242.92,36.99,1368.76,162.84
-1260.06,36.98,1368.93,145.85
-1276.40,36.96,1369.04,129.61
-1291.31,36.95,1369.21,114.85
-1308.46,36.93,1369.36,97.82
-1325.41,36.91,1369.77,81.28
-1342.01,36.90,1369.88,64.76
-1357.30,36.88,1369.97,49.56
-1264.07,36.24,1367.67,139.84
-1281.42,36.22,1368.22,123.02
-1296.36,36.21,1368.35,108.19
-1310.23,36.19,1368.43,94.39
-1323.75,36.17,1368.55,80.97
-1336.09,36.16,1368.64,68.72
-1348.35,36.14,1369.27,57.06
-1360.54,36.13,1369.35,44.93
-1259.72,36.82,1369.25,146.36
-1272.06,36.80,1369.49,134.24
-1284.71,36.79,1369.65,121.73
-1297.19,36.77,1369.81,109.39
-1310.92,36.76,1369.94,95.78
-1325.71,36.74,1370.06,81.10
-1341.18,36.73,1375.53,71.08
-1357.48,36.71,1375.64,54.88
-1243.01,37.35,1368.34,162.68
-1259.40,37.34,1368.47,146.41
-1275.50,37.33,1371.56,133.39
-1289.37,37.31,1371.63,119.57
-1304.81,37.30,1371.69,104.17
-1320.50,37.28,1371.73,88.51
-1337.42,37.27,1371.87,71.72
-1355.37,37.25,1371.91,53.79
-1256.58,36.97,1372.68,153.08
-1273.69,36.95,1372.79,136.05
-1288.01,36.94,1372.88,121.81
-1299.53,36.92,1372.95,110.35
-1312.36,36.91,1373.02,97.57
-1326.52,36.89,1373.08,83.45
-1342.39,36.87,1373.16,67.64
-1358.38,36.86,1373.22,51.70
-1252.52,36.54,1367.56,151.57
-1267.69,36.52,1368.04,136.87
-1282.37,36.50,1368.11,122.24
-1297.04,36.49,1368.15,107.60
-1311.03,36.47,1368.20,93.64
-1327.80,36.45,1368.58,77.24
-1344.94,36.44,1368.67,60.16
-1360.40,36.42,1368.72,44.74
-1269.38,35.95,1375.06,141.63
-1281.64,35.94,1375.24,129.53
-1293.99,35.92,1375.69,117.62
-1305.02,35.91,1375.82,106.71
-1317.37,35.89,1375.92,94.45
-1330.93,35.87,1376.02,80.96
-1345.66,35.86,1376.11,66.30
-1360.69,35.85,1376.19,51.34
-1248.66,37.33,1372.92,161.59
-1263.52,37.31,1373.17,146.97
-1278.92,37.30,1373.36,131.73
-1294.32,37.28,1373.49,116.45
-1309.89,37.27,1373.62,101.00
-1326.17,37.25,1373.74,84.82
-1342.04,37.24,1373.85,69.05
-1357.76,37.22,1373.96,53.42
-1252.18,36.90,1373.92,158.65
-1267.39,36.89,1374.03,143.53
-1283.07,36.87,1374.11,127.91
-1297.68,36.85,1374.19,113.36
-1313.80,36.84,1374.26,97.30
-1330.23,36.82,1374.33,80.92
-1345.46,36.81,1374.45,65.80
-1358.91,36.79,1374.55,52.43
-1249.18,37.09,1369.48,157.39
-1264.66,37.07,1369.65,142.06
-1280.29,37.05,1370.06,126.83
-1294.84,37.04,1370.21,112.40
-1309.16,37.02,1370.32,98.19
-1324.16,37.01,1370.43,83.29
-1341.37,36.99,1370.55,66.17
-1357.39,36.98,1370.66,50.25
-1239.55,37.17,1375.04,172.65
-1256.39,37.15,1375.18,155.94
-1272.74,37.14,1375.59,139.98
-1289.25,37.12,1375.69,123.56
-1307.64,37.11,1375.78,105.25
-1324.92,37.09,1375.87,88.04
-1342.58,37.08,1375.95,70.44
-1359.13,37.06,1376.02,53.96
-1246.89,37.17,1372.24,162.52
-1261.65,37.15,1372.34,147.83
-1278.32,37.14,1372.41,131.23
-1293.32,37.12,1372.47,116.27
-1309.27,37.11,1372.53,100.37
-1325.60,37.09,1372.73,84.22
-1341.51,37.08,1372.79,68.36
-1357.65,37.06,1372.84,52.25
-1260.07,36.71,1369.28,145.92
-1276.56,36.69,1369.53,129.66
-1290.73,36.67,1369.68,115.63
-1303.85,36.66,1369.81,102.61
-1317.62,36.64,1369.93,88.96
-1331.00,36.63,1370.06,75.68
-1344.68,36.61,1370.49,62.42
-1359.10,36.60,1370.63,48.12
-1248.75,37.06,1370.55,158.86
-1266.16,37.05,1370.62,141.50
-1281.57,37.03,1370.67,126.13
-1296.51,37.01,1370.71,111.22
-1312.39,37.00,1370.79,95.39
-1329.31,36.98,1370.87,78.54
-1345.97,36.97,1370.95,61.95
-1360.21,36.95,1371.02,47.76
-1250.16,37.13,1368.60,155.58
-1264.69,37.11,1369.89,142.32
-1279.51,37.10,1370.12,127.71
-1292.01,37.08,1370.28,115.35
-1307.19,37.07,1370.42,100.29
-1322.80,37.05,1370.55,84.80
-1339.57,37.04,1370.67,68.14
-1357.40,37.02,1370.79,50.42
-1241.52,24.09,1375.27,157.84
-1259.12,24.07,1375.48,140.43
-1274.70,24.06,1375.61,124.97
-1289.74,24.04,1375.74,110.04
-1305.33,24.03,1375.85,94.55
-1322.65,24.01,1375.96,77.31
-1340.36,23.99,1376.34,59.98
-1357.13,23.98,1376.80,43.65
-1252.11,37.34,1369.74,154.97
-1269.05,37.32,1370.02,138.30
-1284.65,37.31,1370.19,122.85
-1299.61,37.29,1370.34,108.02
-1315.42,37.27,1370.47,92.33
-1330.63,37.26,1370.61,77.23
-1345.23,37.24,1371.74,63.75
-1360.15,37.23,1371.91,48.99
