Time_offload,Time_process,Time_reply,Time_e2e
-6838.95,3.72,6850.99,15.76
-6840.04,3.67,6851.46,15.09
-6839.84,3.62,6852.65,16.44
-6839.65,3.77,6847.32,11.43
-6839.08,3.79,6852.07,16.78
-6838.93,3.79,6853.50,18.36
-6836.31,3.84,6851.23,18.76
-6839.29,3.85,6853.58,18.13
-6838.11,3.83,6853.96,19.68
-6837.60,3.84,6853.76,20.00
-6837.98,3.83,6855.00,20.84
-6836.24,3.83,6854.75,22.34
-6836.22,3.85,6853.77,21.40
-6837.98,3.84,6854.40,20.26
-6837.71,3.83,6854.56,20.68
-6836.89,3.79,6853.22,20.12
-6835.27,3.83,6851.19,19.75
-6837.68,3.85,6853.72,19.89
-6837.99,3.81,6854.07,19.89
-6837.62,3.84,6852.95,19.17
-6838.35,3.83,6853.26,18.75
-6836.98,3.86,6850.00,16.87
-6840.51,3.80,6850.85,14.14
-6840.16,3.76,6850.03,13.63
-6841.22,3.51,6847.17,9.47
-6837.67,3.86,6849.91,16.10
-6838.85,3.64,6852.67,17.46
-6838.90,3.71,6851.84,16.65
-6839.81,3.78,6852.58,16.55
-6837.51,3.85,6853.25,19.59
-6837.32,3.84,6854.50,21.02
-6835.98,3.84,6854.36,22.22
-6836.07,3.83,6853.78,21.54
-6837.75,3.82,6853.03,19.10
-6838.91,3.84,6853.70,18.63
-6838.06,3.84,6853.44,19.22
-6837.78,3.83,6852.16,18.21
-6838.41,3.84,6852.93,18.37
-6837.84,3.72,6854.15,20.03
-6837.82,3.82,6853.92,19.91
-6835.12,3.84,6851.45,20.17
-6837.46,3.83,6851.22,17.59
-6840.00,3.83,6852.20,16.02
-6831.21,3.86,6847.78,20.43
-6835.89,3.79,6852.62,20.52
-6836.94,3.83,6849.63,16.52
-6840.40,3.73,6851.29,14.62
-6839.55,3.70,6853.61,17.76
-6834.01,3.85,6850.30,20.14
-6837.72,3.80,6852.71,18.79
-6838.87,3.84,6853.19,18.16
-6837.08,3.85,6849.35,16.11
-6841.09,3.69,6849.73,12.32
-6841.89,3.28,6847.50,8.89
-6838.83,3.73,6849.67,14.58
-6821.67,3.84,6847.19,29.36
-6828.34,3.73,6847.45,22.83
-6836.45,2.94,6851.35,17.84
-6838.69,3.36,6851.61,16.28
-6839.69,3.56,6852.80,16.67
-6837.20,3.86,6852.20,18.86
-6837.77,3.84,6852.43,18.50
-6839.20,3.82,6850.44,15.06
-6841.08,3.69,6847.32,9.93
-6839.12,3.70,6852.17,16.75
-6839.13,3.73,6853.30,17.90
-6838.23,3.82,6852.70,18.29
-6838.81,3.83,6852.29,17.30
-6838.34,3.84,6853.22,18.73
-6837.08,3.84,6848.78,15.53
