Created,Deserialized,Processing,Processed,Finished
1714997374.504343,1714997367.6237843,1714997367.625264,1714997367.625267,1714997374.5105808
1714997374.508445,1714997367.6281397,1714997367.6296282,1714997367.629631,1714997374.5147607
1714997374.5127017,1714997367.6323433,1714997367.6338766,1714997367.6338792,1714997374.5190163
1714997374.5169764,1714997367.636596,1714997367.6381164,1714997367.6381195,1714997374.523302
1714997374.5212393,1714997367.6414855,1714997367.6431239,1714997367.643127,1714997374.5279398
1714997374.5254188,1714997367.6450677,1714997367.6465955,1714997367.6465983,1714997374.5323546
1714997374.5300646,1714997367.649662,1714997367.6512468,1714997367.6512496,1714997374.536563
1714997374.5344753,1714997367.6546798,1714997367.6563053,1714997367.6563082,1714997374.54099
1714997374.538709,1714997367.658513,1714997367.6600718,1714997367.6600745,1714997374.5451806
1714997374.5431125,1714997367.6629581,1714997367.6645093,1714997367.6645117,1714997374.5510418
1714997374.5474062,1714997367.6670084,1714997367.6685715,1714997367.6685746,1714997374.553205
1714997374.5510886,1714997367.6707742,1714997367.6722481,1714997367.6722505,1714997374.5577023
1714997374.5554557,1714997367.675882,1714997367.6775193,1714997367.6775224,1714997374.5620992
1714997374.559832,1714997367.6827655,1714997367.6847556,1714997367.6847591,1714997374.5704095
1714997374.5643346,1714997367.6858222,1714997367.6875088,1714997367.6875122,1714997374.574352
1714997374.568381,1714997367.688313,1714997367.6897428,1714997367.689746,1714997374.5745127
1714997374.5722582,1714997367.6916356,1714997367.6929796,1714997367.692982,1714997374.578699
1714997374.5766654,1714997367.6961977,1714997367.6976535,1714997367.6976564,1714997374.582952
1714997374.5808592,1714997367.7002406,1714997367.7017314,1714997367.701734,1714997374.587224
1714997374.5851834,1714997367.705398,1714997367.7070434,1714997367.707046,1714997374.5916543
1714997374.5893662,1714997367.708727,1714997367.7102356,1714997367.710239,1714997374.5958292
1714997374.5937755,1714997367.7147877,1714997367.716536,1714997367.7165391,1714997374.6012592
1714997374.598054,1714997367.7173605,1714997367.7188542,1714997367.718857,1714997374.6044917
1714997374.6024284,1714997367.722515,1714997367.7241466,1714997367.7241497,1714997374.612856
1714997374.6066055,1714997367.7267277,1714997367.728321,1714997367.7283237,1714997374.6129823
1714997374.6107981,1714997367.7301402,1714997367.7316568,1714997367.73166,1714997374.617208
1714997374.615203,1714997367.7345674,1714997367.736106,1714997367.7361088,1714997374.6215155
1714997374.619398,1714997367.7388344,1714997367.7404041,1714997367.740407,1714997374.625901
1714997374.6237555,1714997367.7432694,1714997367.7448695,1714997367.744872,1714997374.630094
1714997374.628015,1714997367.7474532,1714997367.7490108,1714997367.7490132,1714997374.634388
1714997374.6323211,1714997367.7517455,1714997367.753373,1714997367.753376,1714997374.638504
1714997374.6365042,1714997367.755869,1714997367.7574449,1714997367.757448,1714997374.6427844
1714997374.6407301,1714997367.7601533,1714997367.7616997,1714997367.7617023,1714997374.647247
1714997374.644902,1714997367.7647634,1714997367.7663808,1714997367.766384,1714997374.6514962
