Created,Deserialized,Processing,Processed,Finished
1714995035.6250985,1714995028.7851975,1714995028.788703,1714995028.7887108,1714995035.6400683
1714995035.6358328,1714995028.7967737,1714995028.800495,1714995028.8005033,1714995035.6533256
1714995035.647882,1714995028.8097703,1714995028.8135805,1714995028.8135896,1714995035.665625
1714995035.6607897,1714995028.84563,1714995028.8494809,1714995028.8494911,1714995035.6970706
1714995035.6730304,1714995028.8505692,1714995028.8542793,1714995028.8542867,1714995035.7040234
1714995035.686389,1714995028.8547106,1714995028.8579228,1714995028.857927,1714995035.7046192
1714995035.6995351,1714995028.8613138,1714995028.8639805,1714995028.8639858,1714995035.7164721
1714995035.711031,1714995028.8726735,1714995028.8760512,1714995028.8760586,1714995035.7300608
1714995035.724112,1714995028.8878078,1714995028.891642,1714995028.891652,1714995035.7429333
1714995035.7377222,1714995028.8994915,1714995028.9032784,1714995028.9032867,1714995035.7545283
1714995035.7503066,1714995028.9116035,1714995028.9154322,1714995028.9154408,1714995035.764921
1714995035.7619,1714995028.9211907,1714995028.9248261,1714995028.9248343,1714995035.775702
1714995035.7719135,1714995028.931726,1714995028.9353933,1714995028.9354012,1714995035.787868
1714995035.782551,1714995028.9441578,1714995028.9479158,1714995028.9479249,1714995035.799006
1714995035.7948806,1714995028.9556007,1714995028.959325,1714995028.9593344,1714995035.8097348
1714995035.8062227,1714995028.965712,1714995028.969347,1714995028.9693563,1714995035.81625
1714995035.8175952,1714995028.9789064,1714995028.9827137,1714995028.982722,1714995035.8363552
1714995035.8297997,1714995028.9930007,1714995028.9968207,1714995028.996831,1714995035.8495483
1714995035.843864,1714995029.0062947,1714995029.0101306,1714995029.0101404,1714995035.861565
1714995035.8572755,1714995029.0176942,1714995029.0215213,1714995029.0215318,1714995035.873783
1714995035.8692513,1714995029.0312853,1714995029.0351222,1714995029.035133,1714995035.8872712
1714995035.8811946,1714995029.0437233,1714995029.0475507,1714995029.0475612,1714995035.901092
1714995035.8949742,1714995029.0578892,1714995029.0616987,1714995029.0617075,1714995035.9150088
1714995035.90879,1714995029.0716844,1714995029.0755172,1714995029.0755267,1714995035.9298484
