Time_offload,Time_process,Time_reply,Time_e2e
-1357.62,26.50,1363.89,32.78
-1293.52,26.76,1364.12,97.37
-1313.48,26.75,1364.29,77.56
-1332.92,26.73,1364.41,58.22
-1353.90,26.72,1364.51,37.33
-1274.20,28.01,1364.24,118.05
-1300.11,27.99,1364.48,92.37
-1322.61,27.98,1364.96,70.33
-1348.14,27.96,1365.12,44.95
-1275.15,27.70,1364.35,116.89
-1301.17,27.68,1364.52,91.02
-1325.84,27.66,1364.69,66.51
-1351.97,27.65,1365.19,40.87
-1275.32,27.82,1364.09,116.59
-1301.59,27.80,1364.37,90.58
-1325.42,27.78,1364.82,67.18
-1351.42,27.77,1364.96,41.30
-1276.17,27.81,1364.43,116.07
-1302.18,27.79,1364.68,90.29
-1326.22,27.78,1365.51,67.07
-1351.14,27.76,1365.72,42.34
-1276.63,27.70,1365.73,116.79
-1302.09,27.68,1365.97,91.56
-1325.78,27.66,1366.41,68.29
-1350.59,27.64,1366.69,43.74
-1274.60,27.96,1364.33,117.69
-1300.27,27.94,1364.57,92.24
-1324.16,27.92,1364.75,68.51
-1349.58,27.91,1364.90,43.23
-1276.62,27.78,1366.93,118.10
-1301.07,27.77,1367.14,93.84
-1325.03,27.75,1367.29,70.01
-1351.14,27.74,1367.42,44.02
-1278.25,27.54,1364.46,113.75
-1304.21,27.53,1364.72,88.04
-1328.54,27.51,1364.86,63.82
-1352.72,27.49,1364.97,39.74
-1277.58,27.67,1364.21,114.30
-1303.55,27.65,1364.46,88.56
-1326.16,27.63,1365.12,66.59
-1352.42,27.62,1365.29,40.49
-1277.29,27.79,1363.34,113.84
-1303.38,27.77,1363.55,87.95
-1327.20,27.76,1364.06,64.61
-1351.55,27.74,1364.15,40.34
-1292.36,26.60,1364.61,98.85
-1315.66,26.58,1364.81,75.73
-1335.21,26.56,1364.95,56.31
-1354.53,26.55,1365.45,37.47
-1276.82,27.84,1364.67,115.69
-1302.66,27.82,1364.92,90.08
-1327.88,27.81,1365.09,65.02
-1353.22,27.79,1365.26,39.84
-1276.86,27.26,1364.04,114.44
-1301.63,27.24,1364.25,89.86
-1327.59,27.22,1364.85,64.48
-1352.07,27.21,1365.01,40.14
-1277.42,27.77,1364.12,114.47
-1303.32,27.75,1364.39,88.81
-1327.63,27.73,1365.23,65.33
-1351.63,27.72,1365.40,41.48
-1282.17,27.49,1363.47,108.79
-1308.62,27.47,1363.59,82.45
-1333.08,27.46,1363.76,58.14
-1356.42,27.44,1363.81,34.84
-1280.87,27.58,1364.33,111.04
-1301.13,27.55,1364.56,90.97
-1323.39,27.53,1364.72,68.86
-1348.48,27.51,1364.87,43.90
-1278.52,27.51,1365.62,114.61
-1303.26,27.49,1365.85,90.09
-1327.57,27.48,1366.01,65.92
-1353.00,27.46,1366.14,40.61
-1292.56,26.85,1363.37,97.66
-1315.83,26.83,1363.49,74.50
-1338.19,26.81,1363.55,52.17
-1357.51,26.80,1363.59,32.88
-1288.16,27.16,1364.41,103.41
-1308.32,27.14,1364.67,83.49
-1327.86,27.13,1364.82,64.09
-1352.05,27.12,1365.49,40.56
-1277.04,27.81,1365.04,115.81
-1302.96,27.79,1365.59,90.42
-1326.29,27.77,1365.84,67.33
-1351.60,27.76,1366.06,42.22
-1277.84,27.79,1364.88,114.83
-1302.44,27.77,1365.21,90.55
-1327.80,27.76,1365.38,65.34
-1352.91,27.74,1365.52,40.35
-1279.07,27.61,1365.21,113.75
-1303.10,27.59,1365.46,89.94
-1327.25,27.57,1365.65,65.97
-1351.72,27.54,1365.80,41.63
-1274.30,27.91,1365.66,119.26
-1301.26,27.89,1365.90,92.52
-1326.46,27.87,1366.06,67.47
-1352.41,27.86,1366.19,41.64
-1278.76,27.77,1364.66,113.67
-1303.95,27.75,1364.92,88.72
-1326.82,27.73,1365.07,65.98
-1351.56,27.72,1365.20,41.36
-1274.07,27.93,1364.49,118.36
-1300.80,27.91,1364.72,91.83
-1325.51,27.90,1364.94,67.33
-1350.78,27.89,1365.11,42.22
-1276.68,27.58,1364.67,115.56
-1303.50,27.56,1364.92,88.98
-1327.97,27.54,1365.08,64.66
-1353.15,27.53,1365.22,39.59
-1273.72,27.81,1364.51,118.59
-1299.45,27.79,1364.92,93.26
-1324.17,27.77,1365.41,69.02
-1349.53,27.76,1365.65,43.88
-1273.42,28.00,1365.61,120.19
-1299.73,27.98,1365.88,94.13
-1324.37,27.96,1366.06,69.64
-1350.27,27.95,1366.21,43.88
-1278.47,27.61,1364.69,113.83
-1304.69,27.59,1364.89,87.79
-1326.18,27.57,1365.02,66.41
-1351.59,27.56,1365.14,41.11
-1274.50,14.70,1369.76,109.96
-1300.68,14.68,1369.95,83.94
-1324.31,14.66,1370.08,60.44
-1350.34,14.65,1370.20,34.52
-1277.24,27.95,1362.91,113.63
-1301.70,27.93,1362.99,89.22
-1325.76,27.92,1363.05,65.21
-1350.28,27.90,1363.25,40.87
-1292.88,26.75,1363.58,97.45
-1314.16,26.73,1364.02,76.60
-1333.32,26.72,1364.76,58.16
-1353.25,26.70,1365.08,38.54
-1277.16,27.50,1366.35,116.69
-1302.96,27.47,1366.56,91.07
-1327.75,27.46,1366.70,66.41
-1351.89,27.45,1366.83,42.39
-1280.25,27.49,1364.55,111.79
-1306.02,27.47,1364.72,86.18
-1330.21,27.45,1364.86,62.10
-1351.84,27.44,1364.98,40.58
-1277.14,27.70,1364.11,114.68
-1303.19,27.68,1365.07,89.56
-1327.71,27.67,1365.68,65.64
-1352.52,27.65,1365.82,40.95
-1282.49,27.53,1363.50,108.54
-1307.45,27.52,1363.71,83.78
-1330.49,27.50,1363.89,60.91
-1352.06,27.49,1363.94,39.37
-1287.01,27.22,1364.25,104.46
-1308.63,27.20,1364.45,83.01
-1331.05,27.18,1364.80,60.94
-1353.42,27.17,1364.99,38.73
-1277.76,27.78,1365.23,115.25
-1303.06,27.76,1365.46,90.17
-1326.53,27.74,1365.62,66.83
-1351.39,27.73,1365.75,42.10
-1284.03,27.25,1363.02,106.24
-1309.15,27.22,1363.10,81.17
-1333.63,27.20,1363.14,56.71
-1357.43,27.18,1363.62,33.38
-1297.62,26.35,1363.91,92.63
-1316.84,26.33,1364.11,73.60
-1336.18,26.31,1364.82,54.95
-1355.51,26.30,1365.05,35.84
-1276.86,27.79,1364.76,115.68
-1301.81,27.76,1364.93,90.88
-1327.38,27.74,1365.05,65.41
-1353.56,27.75,1365.14,39.34
-1277.21,27.66,1365.15,115.60
-1303.28,27.65,1365.43,89.79
-1328.12,27.63,1365.60,65.11
-1351.93,27.62,1365.73,41.42
-1279.70,27.62,1365.12,113.03
-1304.65,27.59,1365.37,88.31
-1326.85,27.57,1365.52,66.24
-1350.74,27.55,1365.64,42.46
-1274.74,27.92,1364.62,117.80
-1299.25,27.90,1364.88,93.53
-1323.39,27.89,1365.31,69.81
-1349.36,27.87,1365.45,43.96
-1275.48,27.54,1366.49,118.55
-1301.38,27.52,1366.84,92.98
-1326.54,27.50,1367.08,68.04
-1352.36,27.49,1367.25,42.38
-1274.67,27.84,1365.47,118.64
-1300.42,27.82,1365.79,93.19
-1324.26,27.81,1365.99,69.53
-1350.89,27.79,1366.14,43.03
-1277.31,27.81,1364.53,115.03
-1304.30,27.79,1364.75,88.24
-1327.89,27.77,1364.89,64.78
-1353.00,27.78,1365.02,39.81
-1276.33,27.55,1364.65,115.87
-1303.08,27.53,1364.92,89.37
-1327.92,27.51,1365.08,64.67
-1351.90,27.50,1365.23,40.83
-1278.90,27.69,1364.60,113.38
-1303.10,27.66,1364.88,89.44
-1326.96,27.65,1365.64,66.33
-1351.71,27.66,1365.77,41.71
-1271.17,27.85,1365.37,122.04
-1298.25,27.82,1365.62,95.19
-1323.49,27.80,1365.79,70.10
-1349.83,27.78,1365.95,43.90
-1272.96,15.07,1370.03,112.14
-1299.71,15.05,1370.22,85.56
-1325.44,15.03,1370.37,59.96
-1351.85,15.04,1370.47,33.66
-1274.60,28.17,1363.04,116.61
-1300.33,28.16,1363.12,90.95
-1326.00,28.14,1363.56,65.70
-1350.66,28.15,1363.66,41.16
-1293.17,26.21,1364.43,97.47
-1312.68,26.20,1364.75,78.27
-1331.88,26.18,1365.17,59.47
-1353.86,26.17,1365.30,37.60
-1278.46,27.75,1365.65,114.93
-1304.42,27.73,1365.88,89.18
-1328.60,27.72,1366.04,65.15
-1351.96,27.70,1366.26,42.01
-1277.44,27.61,1364.58,114.75
-1303.05,27.59,1364.81,89.35
-1326.92,27.58,1364.98,65.64
-1352.40,27.56,1365.13,40.30
-1275.88,27.82,1365.22,117.15
-1300.08,27.80,1365.57,93.29
-1326.14,27.78,1365.80,67.44
-1352.26,27.77,1365.95,41.45
-1278.09,28.07,1363.86,113.85
-1303.09,28.05,1363.95,88.92
-1327.41,28.04,1364.02,64.66
-1351.70,28.02,1364.08,40.40
-1286.13,27.27,1364.19,105.32
-1309.49,27.24,1364.44,82.19
-1330.83,27.23,1364.94,61.34
-1353.34,27.21,1365.11,38.98
-1272.89,27.86,1364.54,119.51
-1300.35,27.85,1364.71,92.21
-1325.93,27.83,1364.85,66.75
-1351.26,27.82,1364.97,41.53
-1281.67,27.75,1362.97,109.05
-1308.35,27.73,1363.03,82.42
-1332.74,27.72,1363.20,58.18
-1356.45,27.70,1363.26,34.51
-1298.02,26.34,1364.26,92.58
-1317.97,26.32,1364.52,72.87
-1337.22,26.31,1364.71,53.80
-1356.80,26.29,1364.84,34.33
-1280.82,27.64,1365.35,112.18
-1302.50,27.62,1365.59,90.71
-1326.14,27.61,1365.75,67.22
-1350.93,27.59,1365.91,42.57
-1278.38,27.61,1364.40,113.63
-1301.94,27.59,1364.62,90.27
-1327.40,27.57,1364.77,64.94
-1353.08,27.56,1364.90,39.38
-1275.91,27.79,1363.91,115.79
-1301.64,27.77,1364.12,90.25
-1326.33,27.76,1364.54,65.97
-1352.02,27.75,1364.68,40.40
-1274.72,27.90,1364.15,117.34
-1300.75,27.89,1364.33,91.47
-1326.33,27.87,1364.46,66.00
-1351.90,27.86,1364.57,40.53
-1280.41,27.62,1364.65,111.86
-1304.26,27.60,1364.89,88.23
-1326.36,27.59,1365.05,66.27
-1351.75,27.57,1365.21,41.03
-1277.67,27.81,1364.38,114.52
-1304.06,27.79,1364.61,88.34
-1328.11,27.77,1364.76,64.42
-1352.06,27.76,1364.90,40.60
-1279.26,27.74,1364.72,113.20
-1303.02,27.72,1364.95,89.64
-1325.58,27.70,1365.23,67.35
-1350.26,27.68,1365.48,42.89
-1279.75,27.26,1365.35,112.86
-1305.98,27.19,1365.65,86.87
-1329.84,27.17,1365.84,63.17
-1354.34,27.16,1365.99,38.81
-1271.55,27.82,1374.81,131.08
-1296.58,27.79,1375.00,106.21
-1321.16,27.78,1375.16,81.78
-1347.21,27.77,1375.30,55.85
-1278.21,27.04,1364.99,113.82
-1301.65,27.02,1365.22,90.59
-1326.73,27.00,1365.38,65.65
-1351.54,26.99,1365.52,40.97
-1277.53,27.61,1364.46,114.54
-1302.00,27.58,1364.67,90.25
-1326.72,27.56,1364.83,65.68
-1350.93,27.54,1364.96,41.57
-1272.31,27.49,1363.09,118.27
-1298.93,27.47,1363.17,91.71
-1323.80,27.46,1364.05,67.71
-1348.78,27.44,1364.17,42.83
-1292.62,26.62,1363.76,97.76
-1312.56,26.61,1363.91,77.96
-1331.85,26.59,1364.01,58.76
-1353.16,26.57,1364.11,37.52
-1277.55,27.34,1365.11,114.90
-1302.48,27.32,1365.33,90.17
-1326.78,27.31,1365.49,66.02
-1352.30,27.29,1365.63,40.63
-1277.39,27.54,1365.02,115.17
-1301.25,27.52,1365.39,91.66
-1325.28,27.51,1365.60,67.83
-1351.14,27.49,1365.77,42.13
-1276.11,27.47,1364.71,116.07
-1301.10,27.45,1364.96,91.31
-1326.18,27.44,1365.12,66.37
-1351.85,27.42,1365.61,41.19
-1274.75,27.47,1365.10,117.82
-1301.52,27.45,1365.41,91.34
-1325.79,27.43,1365.58,67.23
-1352.12,27.42,1365.73,41.04
-1282.89,27.08,1366.19,110.38
-1310.10,27.06,1366.44,83.39
-1334.16,27.04,1366.61,59.50
-1355.25,27.03,1366.77,38.55
-1274.49,27.66,1365.22,118.39
-1299.79,27.65,1365.40,93.26
-1324.22,27.63,1365.55,68.96
-1350.77,27.61,1365.68,42.52
-1276.30,27.45,1363.16,114.31
-1301.50,27.43,1363.25,89.18
-1325.29,27.41,1363.61,65.74
-1350.25,27.40,1363.70,40.86
-1296.05,26.19,1363.62,93.76
-1319.03,26.17,1363.74,70.88
-1338.36,26.16,1364.08,51.88
-1357.67,26.14,1364.27,32.75
-1286.42,27.08,1364.40,105.07
-1306.31,27.07,1364.57,85.33
-1327.99,27.05,1364.71,63.77
-1351.46,27.04,1364.83,40.41
-1275.18,27.79,1364.92,117.53
-1301.61,27.77,1365.12,91.28
-1326.17,27.75,1365.27,66.85
-1351.33,27.74,1365.42,41.83
-1278.66,27.28,1363.91,112.53
-1303.75,27.26,1364.17,87.68
-1328.60,27.25,1364.58,63.23
-1352.63,27.23,1364.71,39.32
-1279.73,27.37,1364.59,112.22
-1305.17,27.35,1364.89,87.06
-1328.13,27.33,1365.34,64.55
-1351.59,27.32,1365.49,41.23
-1277.38,27.45,1363.76,113.84
-1303.86,27.43,1363.99,87.57
-1328.61,27.42,1364.39,63.20
-1352.49,27.40,1364.68,39.59
-1294.25,26.50,1364.45,96.70
-1315.50,26.47,1364.73,75.70
-1337.77,26.45,1364.93,53.61
-1357.02,26.42,1365.07,34.47
-1293.78,26.37,1364.46,97.05
-1312.74,26.35,1364.53,78.13
-1334.57,26.33,1364.58,56.34
-1353.95,26.32,1364.62,36.99
-1298.62,25.90,1364.04,91.32
-1319.04,25.88,1364.42,71.26
-1338.16,25.87,1364.65,52.36
-1357.42,25.86,1365.03,33.46
-1283.80,27.27,1364.47,107.93
-1306.16,27.25,1364.58,85.67
-1330.29,27.24,1364.66,61.60
-1352.29,27.23,1364.73,39.67
-1290.42,26.72,1364.40,100.71
-1316.24,26.70,1364.67,75.14
-1336.54,26.69,1364.84,54.99
-1355.98,26.68,1364.97,35.67
-1273.60,27.45,1364.73,118.58
-1299.02,27.43,1364.94,93.34
-1324.76,27.41,1365.08,67.73
-1351.14,27.40,1365.21,41.47
-1278.08,27.37,1366.03,115.32
-1303.17,27.36,1366.35,90.53
-1326.18,27.34,1366.53,67.70
-1350.98,27.33,1366.69,43.04
-1285.23,27.09,1363.07,104.94
-1309.28,27.07,1363.43,81.22
-1333.92,27.06,1363.53,56.66
-1356.85,27.05,1363.61,33.80
-1284.52,27.43,1364.56,107.47
-1303.34,27.41,1364.88,88.95
-1325.11,27.39,1365.06,67.34
-1350.67,27.38,1365.20,41.91
-1274.00,27.81,1363.99,117.80
-1301.16,27.79,1364.21,90.84
-1326.02,27.77,1364.54,66.29
-1350.10,27.76,1364.67,42.34
-1282.49,30.93,1364.53,112.96
-1307.10,30.91,1365.17,88.98
-1329.41,30.90,1365.36,66.85
-1355.14,30.88,1365.52,41.27
-1276.17,27.58,1364.49,115.90
-1301.75,27.56,1365.11,90.93
-1326.95,27.55,1365.31,65.91
-1352.93,27.54,1365.47,40.07
-1277.26,27.36,1363.80,113.90
-1303.64,27.34,1364.00,87.71
-1327.86,27.33,1364.26,63.73
-1351.96,27.31,1364.33,39.69
-1291.64,16.43,1369.44,94.22
-1314.86,16.41,1369.62,71.17
-1336.23,16.39,1369.77,49.93
-1355.81,16.38,1369.90,30.47
-1273.37,27.55,1364.50,118.68
-1299.04,27.53,1364.90,93.39
-1325.13,27.52,1365.41,67.80
-1350.73,27.51,1365.58,42.36
-1275.71,27.42,1365.75,117.46
-1302.93,27.40,1365.90,90.37
-1326.40,27.39,1366.01,67.00
-1351.48,27.38,1366.09,41.99
-1292.34,26.35,1364.28,98.29
-1318.68,26.33,1364.41,72.05
-1337.88,26.31,1364.49,52.93
-1357.09,26.30,1364.62,33.83
-1287.03,27.21,1364.84,105.01
-1306.81,27.19,1365.09,85.46
-1329.17,27.17,1365.24,63.24
-1351.79,27.16,1365.36,40.72
-1281.12,27.42,1363.90,110.20
-1306.88,27.40,1364.18,84.70
-1330.51,27.39,1364.73,61.61
-1353.43,27.38,1365.13,39.08
-1275.53,27.78,1364.77,117.02
-1301.63,27.76,1365.09,91.22
-1326.85,27.75,1365.26,66.16
-1352.54,27.73,1365.49,40.67
-1276.49,27.70,1364.38,115.59
-1302.87,27.69,1364.61,89.43
-1328.78,27.67,1365.13,64.02
-1353.25,27.62,1365.34,39.71
-1278.35,27.68,1364.71,114.04
-1304.70,27.66,1364.94,87.91
-1329.34,27.65,1365.11,63.42
-1353.50,27.64,1365.26,39.39
-1274.07,27.81,1365.81,119.56
-1300.99,27.79,1366.09,92.89
-1325.93,27.78,1366.25,68.10
-1351.21,27.76,1366.40,42.95
-1275.62,27.85,1365.23,117.46
-1300.83,27.83,1365.80,92.81
-1325.38,27.82,1366.39,68.83
-1351.67,27.77,1366.57,42.66
-1276.62,27.71,1364.76,115.85
-1301.51,27.69,1364.92,91.10
-1326.29,27.68,1365.04,66.43
-1351.91,27.66,1365.14,40.89
-1282.29,27.43,1364.30,109.43
-1305.91,27.41,1364.52,86.02
-1328.52,27.39,1364.66,63.53
-1352.28,27.38,1364.76,39.87
-1278.69,27.66,1365.70,114.66
-1304.11,27.64,1365.92,89.44
-1328.15,27.62,1366.07,65.55
-1353.00,27.61,1366.51,41.11
-1270.79,28.06,1366.06,123.33
-1295.49,28.04,1366.36,98.91
-1319.12,28.02,1366.55,75.45
-1344.08,28.01,1366.72,50.64
-1284.94,26.68,1363.14,104.88
-1311.02,26.66,1363.24,78.88
-1334.62,26.64,1363.49,55.52
-1358.05,26.63,1363.56,32.15
-1286.91,27.39,1365.03,105.52
-1305.96,27.37,1365.27,86.69
-1327.18,27.36,1365.47,65.64
-1351.51,27.35,1365.63,41.47
-1277.13,27.59,1364.65,115.12
-1303.74,27.57,1364.86,88.69
-1328.38,27.56,1365.02,64.20
-1352.84,27.55,1365.16,39.87
-1281.58,27.46,1364.10,109.98
-1305.71,27.44,1364.34,86.07
-1329.98,27.42,1364.82,62.26
-1352.91,27.41,1364.96,39.46
-1283.63,27.36,1364.04,107.77
-1309.15,27.34,1364.21,82.40
-1332.90,27.33,1364.34,58.77
-1357.17,27.31,1364.47,34.61
-1266.64,27.11,1363.52,123.99
-1290.12,27.09,1363.65,100.62
-1312.55,27.07,1363.94,78.47
-1334.58,27.06,1364.03,56.51
-1296.38,21.32,1363.29,88.24
-1316.06,21.30,1363.37,68.62
-1338.02,21.29,1363.54,46.81
-1358.10,21.27,1363.60,26.77
-1285.29,27.62,1406.98,149.31
-1305.05,27.60,1407.17,129.71
-1327.05,27.59,1407.31,107.84
-1351.55,27.57,1407.50,83.52
-1278.48,27.43,1363.49,112.44
-1302.01,27.40,1363.62,89.01
-1325.30,27.38,1363.91,65.99
-1351.48,27.35,1364.00,39.87
-1284.03,27.58,1363.37,106.92
-1306.77,27.56,1363.51,84.30
-1328.34,27.53,1364.10,63.29
-1351.71,27.51,1364.17,39.98
-1297.94,26.08,1363.53,91.67
-1318.89,26.06,1363.70,70.86
-1338.26,26.04,1364.17,51.95
-1357.51,26.03,1364.36,32.87
-1282.52,27.58,1364.40,109.46
-1303.54,27.56,1364.69,88.72
-1326.63,27.55,1364.94,65.86
-1352.00,27.53,1365.09,40.63
-1276.48,27.71,1365.01,116.24
-1301.54,27.69,1365.27,91.42
-1326.14,27.67,1365.43,66.96
-1352.35,27.66,1365.56,40.87
-1275.08,27.40,1364.74,117.05
-1301.64,27.38,1364.96,90.69
-1325.91,27.36,1365.11,66.56
-1349.81,27.35,1365.24,42.78
-1275.93,27.44,1365.28,116.80
-1302.26,27.43,1365.51,90.68
-1327.33,27.41,1365.68,65.76
-1352.15,27.39,1365.83,41.07
-1276.31,27.63,1364.26,115.58
-1303.28,27.61,1364.51,88.85
-1328.38,27.60,1365.00,64.22
-1351.40,27.58,1365.17,41.35
-1275.62,27.47,1364.52,116.37
-1299.93,27.45,1364.71,92.24
-1326.14,27.44,1364.86,66.16
-1352.09,27.42,1364.99,40.32
-1277.90,27.51,1365.83,115.44
-1303.58,27.48,1366.08,89.98
-1327.59,27.46,1366.23,66.10
-1352.10,27.44,1366.37,41.70
-1274.44,27.91,1364.18,117.65
-1299.79,27.89,1364.47,92.57
-1324.16,27.87,1364.99,68.70
-1350.18,27.86,1365.14,42.82
-1277.18,27.55,1364.71,115.08
-1303.48,27.53,1365.16,89.21
-1329.11,27.52,1365.65,64.06
-1354.44,27.53,1365.76,38.85
-1280.00,27.46,1365.44,112.90
-1304.50,27.44,1365.66,88.60
-1328.15,27.42,1365.82,65.09
-1352.56,27.43,1365.93,40.80
-1279.05,27.62,1363.28,111.85
-1303.87,27.60,1363.34,87.07
-1327.70,27.61,1363.79,63.70
-1351.87,27.60,1363.84,39.57
-1294.56,26.48,1364.45,96.37
-1314.23,26.47,1364.88,77.12
-1333.51,26.45,1365.22,58.16
-1354.11,26.44,1365.40,37.73
-1273.93,27.79,1365.08,118.93
-1300.22,27.77,1365.41,92.96
-1325.05,27.75,1365.60,68.31
-1351.34,27.74,1365.75,42.15
-1278.52,27.94,1364.68,114.10
-1305.10,27.93,1364.89,87.72
-1330.42,27.92,1365.04,62.54
-1352.34,27.91,1365.72,41.29
-1278.37,27.83,1365.04,114.51
-1303.44,27.82,1365.24,89.62
-1327.03,27.80,1365.40,66.16
-1351.85,27.81,1365.52,41.49
-1279.92,27.50,1365.52,113.11
-1304.11,27.48,1365.76,89.13
-1328.21,27.46,1365.93,65.19
-1352.97,27.45,1366.08,40.57
-1274.49,27.66,1364.16,117.33
-1301.28,27.64,1364.23,90.59
-1326.97,27.62,1364.27,64.93
-1354.74,27.61,1364.31,37.18
-1285.83,27.39,1364.94,106.49
-1306.04,27.37,1365.05,86.38
-1325.84,27.35,1365.13,66.64
-1351.82,27.34,1365.20,40.72
-1280.12,27.60,1365.25,112.72
-1305.77,27.58,1365.46,87.27
-1328.20,27.56,1365.61,64.97
-1352.97,27.55,1365.74,40.32
-1276.99,27.84,1364.79,115.64
-1301.20,27.82,1364.97,91.58
