Time_offload,Time_process,Time_reply,Time_e2e
-1358.00,14.60,1365.64,22.25
-1337.30,12.72,1367.25,42.68
-1345.06,12.73,1367.34,35.01
-1351.87,12.73,1367.41,28.28
-1359.63,12.73,1367.49,20.59
-1329.95,17.00,1365.02,52.06
-1337.90,16.99,1365.10,44.18
-1347.10,16.98,1365.16,35.04
-1356.59,16.98,1365.22,25.61
-1332.22,14.52,1366.39,48.69
-1341.79,14.52,1366.48,39.20
-1350.63,14.51,1366.53,30.41
-1359.13,14.51,1366.57,21.96
-1336.52,13.30,1364.67,41.45
-1343.99,13.30,1364.73,34.04
-1351.43,13.30,1364.91,26.78
-1358.80,13.30,1364.95,19.46
-1339.42,12.40,1364.49,37.48
-1346.55,12.41,1364.56,30.42
-1352.91,12.41,1365.50,25.00
-1360.14,12.41,1365.57,17.84
-1338.74,13.15,1364.76,39.17
-1345.97,13.15,1364.83,32.02
-1352.69,13.16,1364.88,25.34
-1359.93,13.16,1365.03,18.26
-1337.12,13.58,1365.01,41.47
-1344.73,13.58,1365.09,33.94
-1352.08,13.58,1365.15,26.65
-1359.59,13.58,1365.20,19.20
-1334.98,14.16,1365.17,44.34
-1342.71,14.16,1365.25,36.70
-1350.89,14.16,1365.31,28.57
-1358.73,14.16,1365.36,20.79
-1334.01,14.42,1366.06,46.47
-1343.19,14.41,1366.16,37.38
-1350.83,14.41,1366.22,29.81
-1358.83,14.41,1366.28,21.87
-1333.19,14.57,1366.83,48.21
-1342.55,14.57,1366.91,38.93
-1350.96,14.57,1366.97,30.58
-1359.05,14.57,1367.02,22.54
-1333.70,14.56,1364.77,45.63
-1341.74,14.56,1364.86,37.68
-1349.45,14.56,1364.93,30.04
-1357.22,14.56,1365.27,22.60
-1333.69,13.74,1365.40,45.45
-1341.96,13.74,1365.48,37.26
-1350.79,13.74,1365.54,28.49
-1358.95,13.74,1365.59,20.39
-1334.58,14.37,1364.65,44.45
-1342.87,14.37,1364.75,36.25
-1350.93,14.37,1364.83,28.26
-1359.01,14.37,1365.88,21.25
-1330.98,16.57,1365.40,51.00
-1339.04,16.57,1365.51,43.04
-1347.42,16.57,1365.57,34.72
-1356.69,16.57,1365.64,25.52
-1332.66,14.05,1364.96,46.35
-1341.95,14.04,1365.03,37.12
-1350.98,14.04,1365.07,28.13
-1358.99,14.04,1365.13,20.18
-1335.71,13.88,1364.52,42.70
-1343.51,13.88,1364.59,34.96
-1351.42,13.88,1364.63,27.10
-1358.89,13.88,1365.02,20.02
-1337.87,12.92,1364.70,39.75
-1345.30,12.92,1364.78,32.39
-1352.54,12.92,1364.83,25.21
-1359.83,12.92,1365.06,18.15
-1337.41,13.52,1364.47,40.57
-1344.91,13.52,1364.54,33.15
-1352.29,13.52,1364.59,25.82
-1359.59,13.52,1365.55,19.48
-1332.19,15.49,1364.82,48.12
-1339.86,15.48,1364.89,40.52
-1347.32,15.48,1364.96,33.12
-1359.64,15.48,1367.49,23.33
-1339.65,12.23,1365.46,38.03
-1346.97,12.23,1365.53,30.79
-1353.32,12.23,1365.59,24.50
-1360.04,12.24,1365.63,17.82
-1338.37,13.11,1365.06,39.80
-1345.59,13.11,1365.12,32.64
-1352.24,13.12,1365.16,26.04
-1359.46,13.12,1365.20,18.86
-1338.03,13.23,1365.63,40.83
-1345.46,13.24,1365.70,33.48
-1352.75,13.24,1365.76,26.25
-1360.08,13.24,1365.81,18.97
-1335.44,14.00,1366.14,44.70
-1343.65,14.00,1366.24,36.59
-1351.39,14.00,1366.33,28.94
-1359.19,14.00,1366.41,21.21
-1332.78,14.97,1365.92,48.11
-1341.26,14.97,1365.99,39.70
-1350.42,14.97,1366.05,30.60
-1358.77,14.97,1366.09,22.29
-1335.24,13.70,1364.74,43.20
-1343.64,13.70,1364.85,34.90
-1351.36,13.70,1365.04,27.37
-1359.31,13.69,1365.09,19.48
-1335.65,13.93,1365.48,43.76
-1343.66,13.93,1365.63,35.90
-1351.46,13.93,1365.71,28.18
-1359.24,13.93,1365.78,20.47
-1334.68,14.17,1364.62,44.10
-1342.88,14.17,1364.69,35.97
-1351.33,14.17,1365.79,28.63
-1359.69,14.17,1365.85,20.33
-1335.11,14.02,1364.58,43.50
-1343.09,14.02,1364.66,35.59
-1351.27,14.02,1364.72,27.47
-1359.16,14.02,1364.89,19.74
-1335.52,13.84,1364.51,42.84
-1343.48,13.84,1364.59,34.95
-1351.26,13.84,1364.64,27.23
-1359.11,13.84,1364.96,19.70
-1338.60,12.66,1366.16,40.22
-1345.93,12.66,1366.22,32.96
-1352.33,12.67,1366.26,26.60
-1359.77,12.67,1366.30,19.19
-1337.25,13.42,1365.15,41.32
-1344.81,13.42,1365.21,33.82
-1352.26,13.42,1365.25,26.41
-1359.77,13.42,1365.29,18.93
-1337.24,13.31,1364.58,40.64
-1344.77,13.31,1364.64,33.18
-1352.03,13.31,1364.69,25.97
-1359.59,13.31,1364.74,18.46
-1336.96,13.47,1364.68,41.19
-1344.61,13.47,1364.79,33.66
-1352.10,13.47,1364.99,26.35
-1359.60,13.47,1365.04,18.91
-1336.14,13.79,1365.17,42.82
-1343.96,13.79,1365.23,35.07
-1351.81,13.79,1365.28,27.26
-1359.65,13.79,1365.32,19.46
-1337.26,13.58,1364.95,41.26
-1344.87,13.58,1365.02,33.73
-1352.38,13.58,1365.06,26.26
-1359.82,13.58,1365.11,18.87
-1337.21,13.33,1364.45,40.58
-1344.74,13.33,1364.53,33.12
-1351.86,13.33,1364.76,26.23
-1359.11,13.33,1364.81,19.03
-1337.96,12.93,1365.26,40.23
-1345.18,12.93,1365.42,33.17
-1351.91,12.93,1365.47,26.49
-1359.11,12.93,1365.51,19.34
-1338.34,12.83,1364.65,39.14
-1345.53,12.83,1364.71,32.01
-1352.50,12.83,1364.87,25.20
-1359.70,12.84,1364.92,18.05
-1336.39,13.51,1364.54,41.67
-1343.91,13.51,1364.62,34.22
-1351.36,13.51,1364.67,26.82
-1359.17,13.51,1365.41,19.75
-1336.77,13.50,1364.61,41.34
-1344.52,13.50,1364.69,33.67
-1351.95,13.50,1364.74,26.29
-1359.36,13.50,1365.45,19.59
-1335.43,14.15,1364.79,43.50
-1343.30,14.14,1364.86,35.70
-1350.62,14.14,1364.91,28.43
-1358.09,14.14,1365.03,21.08
-1335.40,13.34,1364.95,42.89
-1343.15,13.34,1365.02,35.21
-1351.27,13.34,1365.08,27.15
-1359.20,13.34,1365.15,19.29
-1335.64,13.94,1364.96,43.26
-1343.63,13.94,1365.03,35.35
-1351.23,13.94,1365.08,27.79
-1359.29,13.94,1365.13,19.79
-1333.49,14.72,1364.78,46.00
-1341.69,14.72,1364.85,37.88
-1349.61,14.72,1364.91,30.01
-1357.62,14.72,1365.06,22.16
-1336.55,12.96,1364.66,41.06
-1344.62,12.96,1364.73,33.08
-1352.05,12.96,1364.80,25.72
-1359.46,12.97,1364.97,18.48
-1335.40,14.08,1364.58,43.26
-1343.05,14.07,1364.65,35.67
-1350.70,14.07,1364.70,28.08
-1358.42,14.07,1364.85,20.50
-1335.84,13.63,1366.35,44.14
-1343.91,13.63,1366.45,36.17
-1351.72,13.63,1366.53,28.43
-1359.51,13.63,1366.58,20.70
-1333.62,14.85,1364.55,45.78
-1342.02,14.85,1364.62,37.45
-1350.79,14.85,1364.89,28.95
-1359.10,14.85,1364.95,20.70
-1337.92,12.94,1365.25,40.26
-1345.53,12.94,1365.30,32.71
-1352.58,12.94,1365.35,25.71
-1359.91,12.94,1365.39,18.42
-1337.19,13.62,1364.43,40.86
-1344.67,13.62,1364.50,33.44
-1352.38,13.62,1364.99,26.23
-1360.06,13.62,1365.06,18.61
-1337.53,13.30,1364.50,40.26
-1344.78,13.30,1364.56,33.09
-1352.19,13.30,1364.61,25.72
-1359.68,13.30,1365.72,19.33
-1336.47,13.86,1364.74,42.13
-1344.14,13.86,1364.80,34.52
-1351.41,13.86,1364.85,27.30
-1359.47,13.86,1364.89,19.28
-1337.30,13.24,1364.73,40.67
-1344.99,13.25,1364.80,33.06
-1352.05,13.25,1367.13,28.33
-1359.51,13.25,1367.20,20.94
-1335.03,14.11,1365.69,44.78
-1342.74,14.11,1365.77,37.13
-1350.62,14.11,1365.82,29.31
-1358.48,14.11,1365.88,21.50
-1335.88,13.76,1364.52,42.40
-1343.68,13.76,1364.59,34.66
-1351.82,13.76,1364.64,26.58
-1359.61,13.76,1364.69,18.84
-1337.22,13.35,1364.56,40.69
-1344.82,13.35,1364.62,33.16
-1352.45,13.36,1364.93,25.84
-1359.83,13.36,1364.98,18.51
-1336.98,13.71,1364.96,41.69
-1344.71,13.71,1365.06,34.07
-1352.27,13.71,1365.13,26.57
-1359.66,13.71,1365.52,19.57
-1336.97,13.43,1365.19,41.65
-1344.89,13.43,1365.25,33.80
-1352.08,13.43,1365.30,26.65
-1359.59,13.43,1365.34,19.18
-1337.47,13.33,1364.67,40.53
-1345.08,13.33,1364.73,32.98
-1352.17,13.33,1364.78,25.94
-1359.58,13.33,1364.83,18.58
-1336.88,13.59,1366.15,42.86
-1344.54,13.59,1366.26,35.30
-1351.93,13.59,1366.35,28.01
-1359.60,13.59,1366.42,20.41
-1333.71,14.91,1365.61,46.82
-1341.80,14.91,1365.68,38.78
-1350.64,14.91,1365.72,29.99
-1359.01,14.91,1365.77,21.67
-1336.08,13.92,1366.44,44.28
-1344.15,13.92,1366.50,36.26
-1352.03,13.92,1366.54,28.43
-1359.67,13.92,1366.58,20.83
-1338.33,12.94,1365.15,39.76
-1346.14,12.94,1365.22,32.02
-1352.93,12.94,1365.27,25.28
-1360.08,12.94,1365.31,18.17
-1338.66,12.96,1364.54,38.84
-1345.91,12.96,1364.61,31.65
-1352.75,12.96,1364.65,24.86
-1360.03,12.96,1364.78,17.71
-1338.93,12.80,1364.56,38.43
-1346.15,12.80,1364.63,31.28
-1352.69,12.80,1364.67,24.79
-1359.97,12.80,1365.33,18.15
-1338.67,12.97,1365.12,39.42
-1345.94,12.97,1365.19,32.22
-1352.62,12.98,1365.23,25.59
-1359.85,12.98,1365.27,18.40
-1338.10,13.10,1365.36,40.36
-1345.44,13.10,1365.49,33.16
-1352.57,13.10,1365.54,26.08
-1359.81,13.11,1365.59,18.88
-1338.11,13.27,1364.55,39.70
-1345.40,13.27,1364.61,32.49
-1352.74,13.27,1365.39,25.93
-1360.02,13.27,1365.45,18.70
-1337.59,13.39,1371.42,47.22
-1345.05,13.39,1371.49,39.84
-1352.28,13.39,1371.55,32.66
-1359.72,13.39,1371.59,25.26
-1338.01,13.35,1365.76,41.10
-1345.43,13.35,1365.82,33.75
-1352.90,13.35,1365.87,26.33
-1359.84,13.36,1365.91,19.42
-1337.79,13.01,1365.21,40.43
-1345.70,13.01,1365.31,32.62
-1352.28,13.02,1365.37,26.11
-1359.90,13.02,1365.44,18.56
-1337.92,13.27,1365.32,40.67
-1345.22,13.27,1365.38,33.43
-1352.50,13.28,1365.42,26.19
-1359.98,13.28,1365.46,18.76
-1335.86,14.03,1365.34,43.50
-1343.13,14.02,1365.41,36.30
-1350.63,14.02,1365.46,28.85
-1358.09,14.02,1365.50,21.44
-1336.25,13.31,1364.55,41.61
-1343.71,13.31,1364.61,34.21
-1351.29,13.32,1364.65,26.68
-1358.55,13.32,1366.18,20.94
-1337.59,12.96,1365.56,40.93
-1345.12,12.96,1365.64,33.48
-1352.54,12.96,1365.70,26.12
-1359.80,12.96,1365.78,18.94
-1336.28,13.96,1365.99,43.67
-1344.14,13.96,1366.05,35.88
-1351.94,13.96,1366.10,28.12
-1359.63,13.96,1366.14,20.47
-1337.85,13.23,1365.60,40.98
-1345.51,13.23,1365.66,33.39
-1352.82,13.23,1367.16,27.58
-1360.22,13.24,1367.22,20.23
-1336.86,13.79,1364.58,41.51
-1344.20,13.79,1364.65,34.24
-1351.18,13.79,1365.28,27.89
-1358.48,13.79,1365.70,21.01
-1337.24,13.01,1365.21,40.97
-1344.90,13.01,1365.26,33.37
-1352.04,13.01,1365.31,26.27
-1359.19,13.01,1365.35,19.16
-1335.79,14.37,1366.81,45.39
-1343.10,14.37,1366.87,38.14
-1349.99,14.37,1366.91,31.30
-1357.13,14.37,1366.95,24.20
-1339.10,11.76,1365.77,38.43
-1346.32,11.77,1365.83,31.28
-1353.43,11.77,1365.89,24.22
-1360.21,11.77,1365.93,17.49
-1338.17,13.29,1364.58,39.69
-1345.74,13.29,1364.65,32.20
-1352.63,13.29,1364.73,25.39
-1359.89,13.29,1364.95,18.34
-1337.19,13.57,1366.10,42.48
-1344.76,13.57,1366.18,34.99
-1352.16,13.57,1366.23,27.64
-1359.67,13.57,1366.28,20.17
-1337.27,13.23,1366.41,42.37
-1345.03,13.23,1366.48,34.69
-1352.07,13.23,1366.53,27.69
-1359.53,13.23,1366.57,20.28
-1337.36,13.26,1365.04,40.94
-1344.91,13.26,1365.10,33.46
-1352.32,13.26,1365.15,26.09
-1359.75,13.26,1365.20,18.72
-1337.28,13.43,1365.00,41.16
-1344.55,13.43,1365.07,33.95
-1351.84,13.43,1365.12,26.71
-1359.33,13.43,1365.16,19.26
-1336.14,13.90,1367.09,44.85
-1343.79,13.90,1367.17,37.28
-1351.05,13.90,1367.25,30.10
-1358.52,13.90,1367.33,22.71
-1333.09,14.45,1364.57,45.92
-1345.08,14.45,1364.64,34.00
-1352.27,14.44,1364.98,27.15
-1359.58,14.44,1365.06,19.92
-1338.99,12.50,1366.38,39.89
-1346.12,12.51,1366.45,32.83
-1352.91,12.51,1366.50,26.10
-1360.02,12.51,1366.54,19.03
-1338.60,12.98,1364.79,39.17
-1345.75,12.98,1364.88,32.11
-1352.61,12.98,1365.07,25.44
-1359.90,12.98,1365.13,18.22
-1335.84,14.06,1365.38,43.60
-1343.33,14.06,1365.61,36.34
-1350.83,14.06,1365.71,28.95
-1359.14,14.06,1365.80,20.72
-1331.91,15.57,1364.72,48.38
-1340.25,15.57,1364.85,40.17
-1348.95,15.57,1364.93,31.55
-1358.48,15.57,1364.98,22.07
-1334.11,14.25,1365.04,45.18
-1342.64,14.25,1365.12,36.73
-1350.69,14.24,1365.18,28.74
-1358.95,14.24,1365.47,20.76
-1334.94,14.19,1365.70,44.95
-1343.28,14.19,1365.78,36.70
-1351.72,14.19,1366.27,28.75
-1359.54,14.19,1366.35,21.01
-1332.31,15.48,1365.17,48.34
-1340.94,15.47,1365.25,39.78
-1350.07,15.47,1365.30,30.70
-1358.40,15.47,1365.35,22.42
-1335.67,13.69,1364.46,42.48
-1343.53,13.69,1364.56,34.71
-1351.64,13.69,1366.13,28.17
-1359.53,13.69,1366.20,20.35
-1337.41,13.19,1365.51,41.29
-1345.15,13.19,1365.58,33.62
-1352.19,13.19,1366.71,27.71
-1359.59,13.19,1366.77,20.37
-1336.89,13.51,1365.41,42.03
-1344.60,13.51,1365.49,34.40
-1351.82,13.51,1365.55,27.25
-1359.25,13.51,1365.61,19.87
-1335.35,13.99,1366.20,44.84
-1343.88,13.99,1366.28,36.39
-1351.75,13.99,1366.35,28.59
-1359.62,13.99,1366.41,20.77
-1336.68,13.57,1364.96,41.86
-1344.53,13.57,1365.03,34.07
-1351.95,13.57,1365.08,26.71
-1359.56,13.57,1365.13,19.14
-1336.16,13.69,1365.68,43.22
-1344.10,13.69,1365.77,35.37
-1351.70,13.69,1365.83,27.83
-1359.40,13.70,1365.88,20.17
-1334.33,14.57,1364.70,44.94
-1342.64,14.56,1364.83,36.76
-1351.04,14.56,1366.32,29.84
-1359.13,14.56,1366.43,21.87
-1332.62,15.36,1364.84,47.58
-1340.71,15.36,1364.96,39.61
-1348.59,15.36,1366.08,32.84
-1357.55,15.35,1366.18,23.98
-1332.62,14.42,1365.05,46.85
-1341.11,14.41,1365.12,38.43
-1350.41,14.41,1366.91,30.91
-1358.82,14.41,1366.98,22.58
-1334.64,14.30,1364.81,44.47
-1342.93,14.30,1364.89,36.26
-1351.15,14.30,1364.94,28.09
-1359.19,14.30,1364.99,20.10
-1336.77,13.38,1364.93,41.54
-1344.69,13.38,1365.01,33.69
-1352.22,13.38,1365.05,26.21
-1359.87,13.38,1365.09,18.60
-1334.06,14.90,1364.66,45.50
-1341.59,14.90,1364.74,38.05
-1349.45,14.89,1365.15,30.60
-1357.36,14.89,1365.24,22.78
-1335.70,12.94,1367.46,44.70
-1343.63,12.94,1367.55,36.86
-1350.72,12.94,1367.62,29.84
-1358.59,12.94,1367.69,22.03
-1333.39,15.05,1365.56,47.23
-1342.18,15.05,1365.65,38.52
-1350.93,15.05,1365.70,29.81
-1359.07,15.05,1365.75,21.73
-1336.46,13.35,1366.86,43.76
-1344.64,13.35,1366.97,35.68
-1352.02,13.36,1367.06,28.39
-1359.58,13.36,1367.14,20.91
-1332.73,15.32,1364.74,47.33
-1340.92,15.32,1364.82,39.22
-1350.11,15.31,1364.89,30.09
-1358.61,15.31,1364.95,21.65
-1334.16,14.02,1366.50,46.37
-1342.34,14.02,1366.57,38.25
-1350.75,14.02,1366.62,29.90
-1358.78,14.02,1366.67,21.91
-1335.09,13.95,1368.56,47.43
-1343.20,13.95,1368.66,39.42
-1351.15,13.95,1368.74,31.55
-1359.16,13.95,1368.82,23.61
-1329.15,16.79,1365.26,52.90
-1339.34,16.78,1365.37,42.81
-1348.81,16.78,1365.44,33.41
-1357.51,16.78,1365.50,24.77
-1331.39,14.86,1366.20,49.67
-1341.56,14.86,1366.28,39.57
-1350.63,14.85,1366.34,30.57
-1358.95,14.85,1366.39,22.29
-1334.19,14.47,1366.11,46.39
-1342.53,14.47,1366.26,38.19
-1350.33,14.47,1366.36,30.50
-1358.47,14.47,1366.45,22.44
-1327.62,17.17,1367.04,56.59
-1336.78,17.16,1367.21,47.58
-1345.78,17.15,1367.33,38.71
-1356.12,17.15,1367.44,28.47
-1323.89,18.11,1365.40,59.63
-1334.27,18.10,1365.55,49.39
-1345.99,18.10,1365.67,37.78
-1356.51,18.09,1365.78,27.35
-1324.45,17.74,1365.11,58.40
-1334.12,17.74,1365.26,48.88
-1344.44,17.73,1365.37,38.66
-1354.80,17.72,1366.20,29.13
-1328.29,15.60,1366.65,53.96
-1339.50,15.59,1366.78,42.87
-1350.00,15.59,1366.88,32.46
-1358.65,15.59,1366.96,23.89
-1329.70,15.91,1365.18,51.39
-1338.99,15.91,1365.27,42.19
-1349.26,15.91,1365.34,31.98
-1358.18,15.90,1365.40,23.12
-1331.17,15.12,1364.84,48.80
-1339.97,15.12,1364.95,40.09
-1348.88,15.12,1365.18,31.41
-1357.49,15.11,1365.25,22.87
-1333.05,14.56,1365.57,47.08
-1342.06,14.55,1365.77,38.27
-1350.82,14.55,1365.90,29.63
-1359.04,14.55,1366.00,21.52
-1332.09,15.35,1364.76,48.02
-1340.22,15.35,1364.84,39.98
-1348.75,15.35,1365.05,31.65
-1358.24,15.35,1365.11,22.22
-1332.02,15.25,1369.99,53.22
-1341.11,15.24,1370.15,44.28
-1349.53,15.24,1370.28,35.99
-1357.63,15.24,1370.40,28.01
-1324.10,18.51,1365.25,59.66
-1335.18,18.50,1365.43,48.76
-1346.78,18.50,1365.54,37.25
-1357.19,18.49,1365.64,26.94
-1327.55,15.93,1365.93,54.30
-1336.81,15.92,1366.02,45.14
-1346.26,15.92,1366.14,35.79
-1356.56,15.91,1366.23,25.58
-1327.98,16.85,1366.01,54.88
-1337.99,16.84,1366.17,45.03
-1347.28,16.84,1366.30,35.85
-1356.45,16.83,1366.42,26.81
-1328.62,15.90,1367.78,55.05
-1338.01,15.89,1367.88,45.76
-1347.44,15.89,1368.10,36.55
-1357.98,15.89,1368.22,26.12
-1330.87,15.44,1368.69,53.26
-1339.53,15.43,1368.85,44.75
-1347.87,15.43,1369.04,36.60
-1357.03,15.43,1369.16,27.56
-1327.19,17.24,1366.69,56.74
-1337.67,17.23,1366.78,46.33
-1349.04,17.23,1366.92,35.12
-1358.35,17.22,1366.97,25.84
-1333.77,13.85,1365.60,45.67
-1341.62,13.85,1365.67,37.90
-1348.43,13.85,1365.72,31.14
-1358.49,13.85,1365.76,21.12
-1338.79,12.34,1364.73,38.28
-1346.09,12.34,1364.80,31.06
-1352.71,12.35,1364.85,24.49
-1360.00,12.35,1365.00,17.34
-1338.51,13.11,1366.31,40.91
-1345.83,13.11,1366.39,33.68
-1352.59,13.12,1366.46,26.98
-1359.90,13.12,1366.51,19.74
-1334.18,14.55,1364.57,44.94
-1342.72,14.55,1364.66,36.48
-1350.75,14.55,1365.59,29.39
-1358.91,14.55,1365.66,21.29
-1334.47,14.43,1368.29,48.25
-1342.66,14.43,1368.49,40.26
-1350.88,14.43,1368.64,32.20
-1358.63,14.43,1368.76,24.57
-1328.07,17.07,1365.05,54.05
-1337.95,17.06,1365.24,44.36
-1348.29,17.06,1365.63,34.40
-1358.73,17.05,1365.75,24.07
-1327.33,16.70,1367.92,57.29
-1337.10,16.69,1368.07,47.67
-1346.30,16.69,1368.18,38.56
-1356.84,16.69,1368.28,28.12
-1325.02,17.31,1368.56,60.85
-1335.88,17.30,1368.71,50.13
-1347.18,17.29,1368.82,38.93
-1356.52,17.29,1369.07,29.83
-1330.22,14.63,1367.57,51.98
-1338.87,14.63,1367.73,43.48
-1346.77,14.63,1368.03,35.89
-1355.57,14.62,1368.14,27.20
-1328.44,15.74,1365.77,53.06
-1338.92,15.73,1365.87,42.68
-1350.07,15.73,1365.95,31.62
-1358.72,15.73,1366.05,23.05
-1331.07,15.36,1366.49,50.78
-1339.28,15.36,1366.71,42.79
-1347.26,15.36,1366.88,34.99
-1356.45,15.36,1367.01,25.92
-1328.22,16.26,1368.25,56.29
-1337.11,16.26,1368.39,47.53
-1346.90,16.25,1368.49,37.84
-1356.67,16.25,1368.57,28.15
-1322.02,18.84,1364.91,61.73
-1333.65,18.83,1365.01,50.20
-1344.30,18.83,1365.09,39.62
-1354.65,18.82,1365.37,29.54
-1327.12,16.02,1364.64,53.55
-1337.39,16.02,1364.75,43.38
-1346.35,16.01,1364.97,34.64
-1355.87,16.01,1365.04,25.18
-1328.46,16.28,1366.08,53.90
-1338.21,16.27,1366.16,44.23
-1347.28,16.27,1366.22,35.21
-1355.87,16.27,1366.27,26.66
-1332.48,14.22,1364.59,46.34
-1343.95,14.22,1364.67,34.94
-1352.34,14.22,1364.72,26.60
-1359.52,14.22,1364.87,19.57
-1338.36,12.75,1365.90,40.29
-1345.54,12.76,1365.98,33.20
-1352.70,12.76,1366.03,26.09
-1359.88,12.76,1366.08,18.96
-1338.70,12.72,1365.62,39.63
-1345.97,12.72,1365.69,32.44
-1352.60,12.72,1365.74,25.85
-1359.87,12.72,1365.78,18.63
-1336.95,13.69,1365.49,42.22
-1344.14,13.68,1365.56,35.10
-1351.65,13.68,1365.61,27.64
-1359.31,13.69,1365.65,20.03
-1335.50,13.88,1364.61,42.99
-1343.52,13.88,1364.69,35.05
