Time_offload,Time_process,Time_reply,Time_e2e
-6881.60,1.75,6890.24,10.39
-6883.17,1.48,6887.92,6.23
-6883.02,1.55,6887.91,6.44
-6882.99,1.62,6887.76,6.39
-6883.01,1.60,6887.70,6.29
-6883.08,1.57,6888.02,6.51
-6874.04,3.02,6890.10,19.07
-6874.73,2.31,6887.52,15.10
-6876.59,1.79,6888.70,13.90
-6878.50,1.39,6887.13,10.02
-6881.10,1.18,6888.78,8.86
-6883.01,1.02,6887.28,5.30
-6882.99,1.02,6888.31,6.34
-6882.34,1.22,6887.41,6.30
-6883.01,1.19,6888.01,6.20
-6883.01,1.25,6888.02,6.26
-6882.96,1.28,6887.97,6.29
-6882.88,1.32,6887.81,6.25
-6882.94,1.31,6887.97,6.34
-6883.04,1.33,6888.17,6.46
-6882.96,1.40,6888.23,6.67
-6882.60,1.43,6888.23,7.05
-6882.61,1.47,6888.10,6.96
-6882.65,1.47,6888.13,6.95
-6882.66,1.50,6887.74,6.58
-6883.00,1.44,6887.77,6.20
-6883.05,1.39,6887.90,6.23
-6882.95,1.38,6887.77,6.20
-6882.94,1.36,6888.14,6.56
-6882.73,1.38,6888.16,6.81
-6882.69,1.44,6887.88,6.62
-6881.41,1.58,6887.06,7.23
-6883.17,1.32,6888.00,6.14
-6881.48,1.53,6887.38,7.43
-6883.06,1.30,6888.04,6.28
-6883.07,1.34,6887.91,6.18
-6883.11,1.37,6888.01,6.27
-6883.08,1.44,6888.03,6.39
-6883.04,1.44,6887.86,6.25
-6883.02,1.47,6887.86,6.32
-6883.08,1.44,6887.85,6.21
-6883.05,1.51,6888.03,6.48
-6882.78,1.54,6887.89,6.65
-6883.01,1.54,6887.82,6.36
-6883.02,1.57,6889.20,7.75
-6881.07,1.87,6887.12,7.92
-6882.91,1.65,6886.98,5.72
-6883.12,1.51,6887.39,5.78
-6882.77,1.46,6887.11,5.80
-6882.00,1.53,6887.07,6.60
-6883.16,1.42,6887.19,5.45
-6883.23,1.36,6887.13,5.26
-6883.19,1.30,6888.22,6.33
-6883.04,1.39,6887.90,6.25
-6883.02,1.48,6888.84,7.30
-6883.20,1.51,6887.97,6.28
-6883.08,1.51,6887.83,6.27
-6881.16,1.74,6889.33,9.91
-6882.61,1.53,6887.08,6.00
-6882.98,1.43,6887.24,5.69
-6882.67,1.41,6889.91,8.66
-6882.92,1.30,6891.03,9.41
-6882.05,1.41,6887.11,6.47
-6883.02,1.31,6887.25,5.53
-6882.08,1.42,6887.19,6.53
-6883.08,1.34,6887.54,5.80
-6880.59,1.69,6888.63,9.73
-6882.12,1.38,6887.10,6.37
-6882.97,1.31,6887.19,5.53
