Time_offload,Time_process,Time_reply,Time_e2e
-7018.07,19.08,7058.22,59.23
-7016.55,19.44,7056.97,59.86
-7017.50,18.86,7055.90,57.26
-7029.52,16.32,7056.03,42.83
-7023.78,18.87,7056.08,51.17
-7017.97,17.84,7060.08,59.95
-7020.12,18.48,7056.98,55.34
-7018.98,18.35,7057.13,56.51
-7020.94,19.01,7057.16,55.23
-7022.47,18.50,7056.95,52.98
-7018.59,18.14,7057.16,56.71
-7017.62,18.93,7057.15,58.46
-7021.14,18.75,7056.86,54.48
-7018.03,18.41,7056.90,57.28
-7017.13,19.82,7056.36,59.04
-7020.15,18.99,7056.90,55.74
-7024.68,17.62,7057.08,50.02
-7023.28,18.12,7056.75,51.60
-7024.96,18.36,7057.72,51.12
-7025.50,18.01,7055.92,48.43
-7024.42,17.40,7056.35,49.32
-7029.01,16.02,7055.74,42.76
-7029.15,16.88,7056.07,43.80
-7022.91,18.78,7056.32,52.19
-7015.60,19.43,7056.68,60.52
-7017.21,18.79,7057.27,58.85
-7022.40,16.54,7056.09,50.23
-7025.93,16.56,7056.17,46.80
-7018.76,19.77,7056.49,57.50
-7023.64,16.99,7056.39,49.74
-7004.28,20.96,7069.63,86.31
-7019.91,12.73,7056.18,49.00
-7013.04,20.30,7080.10,87.36
-7018.53,17.39,7056.45,55.30
-7022.22,17.83,7056.45,52.06
-7024.20,17.72,7056.27,49.79
-7022.70,18.75,7056.81,52.86
-7024.11,17.78,7056.77,50.45
-7024.83,18.53,7056.21,49.91
-7023.91,17.46,7056.81,50.36
-7018.41,18.40,7057.34,57.33
-7022.99,17.75,7056.31,51.07
-7024.82,17.66,7057.55,50.39
-7004.51,20.76,7072.00,88.25
-7021.04,14.14,7056.48,49.59
-7023.52,18.52,7056.73,51.73
-7023.52,18.04,7057.02,51.54
-7024.00,18.41,7056.79,51.20
-6974.16,21.95,7055.94,103.73
-7015.90,6.79,7056.44,47.32
-7024.69,18.13,7056.75,50.19
-7022.80,19.20,7056.21,52.61
-7028.99,16.45,7055.98,43.44
-7010.86,19.61,7081.55,90.31
-7002.43,20.73,7059.35,77.65
-7026.49,10.52,7056.11,40.14
-7028.90,17.27,7056.82,45.20
-7016.28,19.24,7056.71,59.68
-7024.86,17.91,7056.51,49.56
-7020.17,18.77,7056.89,55.49
-7013.51,19.20,7090.61,96.30
-7014.61,18.99,7056.58,60.97
-7015.33,19.57,7057.12,61.35
-7023.46,18.32,7057.17,52.03
-7026.00,17.30,7056.88,48.18
-7023.30,17.96,7056.73,51.39
-7019.43,19.13,7056.40,56.10
-7016.61,19.94,7056.78,60.11
-7013.23,19.54,7057.51,63.81
-7019.32,18.07,7056.75,55.50
-7019.44,19.57,7056.22,56.35
-7030.19,15.05,7056.72,41.58
-7024.11,19.21,7056.56,51.66
-7023.44,18.40,7083.46,78.42
-7021.41,17.46,7056.68,52.73
-7023.15,18.33,7056.64,51.82
-7023.07,18.59,7056.72,52.24
-7017.32,18.71,7056.72,58.10
-7022.79,17.25,7056.27,50.73
-7018.16,18.63,7057.05,57.52
-7019.71,19.17,7056.79,56.25
-7023.26,17.90,7058.27,52.91
-7022.45,17.75,7057.53,52.84
-7020.87,18.15,7056.61,53.89
-7018.31,19.03,7056.63,57.35
-7021.88,18.60,7056.28,53.00
-7018.79,18.88,7056.66,56.75
-7022.50,17.27,7056.39,51.16
-7022.70,18.15,7056.65,52.10
-7025.04,17.71,7056.00,48.67
-7029.91,17.04,7056.16,43.29
-7022.83,19.07,7056.39,52.62
-7022.97,18.24,7057.50,52.76
-7022.32,18.74,7056.95,53.37
-7020.67,18.88,7057.26,55.47
-7020.70,18.19,7056.95,54.44
-7022.06,18.82,7056.94,53.70
-7020.42,18.97,7056.50,55.05
-7023.98,15.48,7056.82,48.32
-7018.58,19.30,7057.17,57.88
-6991.50,21.16,7062.36,92.03
-6995.35,18.14,7066.32,89.10
-7000.75,19.13,7069.21,87.60
-6977.99,21.69,7056.37,100.08
-7007.28,8.35,7055.91,56.98
-6988.91,21.25,7062.75,95.09
-7019.36,6.80,7056.60,44.05
-7003.72,21.83,7076.46,94.57
-7009.13,18.74,7082.46,92.07
-6995.79,20.22,7069.04,93.47
-7014.98,14.18,7057.09,56.29
-7015.35,19.05,7088.05,91.74
-6988.55,20.74,7061.21,93.40
-6994.38,18.06,7061.07,84.75
-7024.47,9.75,7056.66,41.93
-6993.01,21.06,7055.84,83.90
-7020.86,7.80,7056.58,43.53
-6996.87,21.51,7075.35,99.99
-7013.36,16.71,7057.15,60.49
-6983.98,21.64,7057.38,95.04
-7009.14,9.62,7056.79,57.27
-7014.50,18.87,7082.51,86.89
-6989.12,20.47,7056.77,88.12
-7014.85,11.26,7074.68,71.09
-7027.66,14.02,7056.24,42.59
-7023.58,18.98,7056.62,52.03
-7022.97,18.84,7057.99,53.85
-7001.72,20.07,7071.26,89.61
-7006.64,18.26,7079.03,90.65
-6987.55,20.61,7068.77,101.83
-7006.70,13.54,7057.01,63.84
-7016.71,19.27,7056.77,59.34
-7022.54,16.91,7057.05,51.41
-6971.01,21.28,7055.66,105.93
-6998.98,13.12,7075.72,89.86
-7014.18,17.34,7083.90,87.06
-7018.26,17.60,7057.09,56.43
-7022.75,17.77,7057.04,52.06
-7025.76,18.15,7056.82,49.22
-7020.39,18.10,7056.91,54.63
-7017.59,18.70,7081.98,83.09
-7011.01,19.35,7076.76,85.10
-7000.91,18.87,7068.83,86.79
-7021.47,12.59,7056.10,47.22
-7007.17,20.60,7073.94,87.37
-6970.17,21.91,7056.81,108.55
-7008.46,6.77,7056.59,54.90
-7003.72,20.22,7056.60,73.10
