Time_offload,Time_process,Time_reply,Time_e2e
-1233.45,24.84,1369.92,161.31
-1259.25,24.82,1370.51,136.08
-1284.14,24.81,1370.77,111.44
-1309.27,24.79,1370.92,86.45
-1333.41,24.78,1371.05,62.41
-1357.62,24.76,1371.17,38.31
-1182.47,25.31,1369.82,212.66
-1206.65,25.29,1370.04,188.68
-1230.69,25.28,1370.19,164.78
-1255.97,25.26,1370.32,139.61
-1281.55,25.25,1370.43,114.13
-1306.15,25.23,1370.53,89.62
-1331.88,25.22,1370.86,64.20
-1357.59,25.20,1370.98,38.59
-1181.03,37.99,1369.09,226.06
-1205.78,37.97,1369.17,201.37
-1231.22,37.96,1369.23,175.96
-1255.64,37.94,1369.28,151.57
-1281.58,37.92,1369.32,125.66
-1306.67,37.91,1369.36,100.60
-1332.26,37.89,1369.52,75.16
-1355.26,37.88,1369.57,52.19
-1194.67,24.82,1369.35,199.50
-1213.90,24.80,1369.45,180.35
-1233.67,24.78,1369.51,160.62
-1256.02,24.76,1369.56,138.30
-1279.58,24.74,1369.61,114.78
-1304.80,24.73,1369.65,89.58
-1330.94,24.71,1369.70,63.48
-1356.70,24.70,1369.75,37.75
-1206.87,24.72,1371.28,189.13
-1227.89,24.70,1371.51,168.32
-1247.12,24.68,1371.66,149.23
-1266.42,24.67,1371.80,130.04
-1286.08,24.65,1371.95,110.51
-1307.62,24.64,1372.07,89.09
-1330.65,24.62,1372.20,66.18
-1356.44,24.61,1372.33,40.50
-1184.22,24.84,1368.79,209.41
-1210.29,24.82,1368.92,183.45
-1235.22,24.80,1369.32,158.91
-1259.60,24.79,1369.43,134.61
-1283.43,24.77,1369.52,110.86
-1308.27,24.76,1369.61,86.10
-1332.08,24.74,1369.70,62.36
-1356.81,24.73,1369.93,37.85
-1189.77,24.01,1370.02,204.27
-1212.61,23.99,1370.32,181.71
-1235.92,23.97,1370.52,158.56
-1259.27,23.96,1370.64,135.33
-1283.49,23.94,1370.77,111.22
-1307.68,23.93,1370.88,87.13
-1332.28,23.91,1370.99,62.62
-1356.74,23.89,1371.10,38.25
-1181.25,24.41,1369.44,212.60
-1206.93,24.38,1369.68,187.13
-1231.49,24.36,1369.80,162.67
-1256.77,24.34,1369.89,137.45
-1279.72,24.32,1369.97,114.57
-1305.45,24.30,1370.06,88.92
-1332.07,24.29,1370.39,62.61
-1356.67,24.28,1370.48,38.08
-1183.91,24.46,1369.60,210.15
-1206.73,24.44,1369.75,187.46
-1229.45,24.42,1369.86,164.83
-1254.05,24.41,1369.96,140.31
-1279.92,24.39,1370.06,114.52
-1304.96,24.37,1370.98,90.40
-1330.28,24.36,1371.15,65.22
-1356.18,24.34,1371.26,39.42
-1185.70,25.05,1368.93,208.28
-1209.57,25.03,1369.78,185.24
-1233.53,25.01,1370.05,161.53
-1256.41,25.00,1370.20,138.78
-1281.17,24.98,1370.53,114.34
-1307.56,24.96,1370.92,88.32
-1332.21,24.95,1371.01,63.75
-1357.43,24.93,1371.10,38.60
-1184.12,25.16,1370.57,211.62
-1208.20,25.14,1370.72,187.66
-1231.62,25.13,1370.83,164.34
-1257.04,25.11,1370.93,139.00
-1282.69,25.10,1371.02,113.43
-1307.24,25.08,1371.12,88.96
-1333.13,25.06,1371.21,63.15
-1357.58,25.05,1371.31,38.78
-1183.97,24.87,1369.88,210.78
-1206.53,24.85,1370.12,188.43
-1230.05,24.83,1370.29,165.07
-1255.30,24.82,1370.44,139.96
-1280.87,24.80,1370.58,114.51
-1307.17,24.78,1371.11,88.73
-1332.98,24.77,1371.25,63.04
-1356.85,24.75,1371.49,39.39
-1182.70,24.96,1368.90,211.16
-1208.21,24.94,1369.47,186.20
-1232.90,24.92,1369.58,161.61
-1258.43,24.91,1369.68,136.15
-1283.07,24.89,1369.76,111.57
-1307.33,24.87,1369.85,87.38
-1331.70,24.85,1370.07,63.23
-1356.69,24.84,1370.16,38.31
-1200.67,24.66,1369.04,193.03
-1224.85,24.64,1369.27,169.06
-1248.31,24.63,1369.81,146.13
-1274.50,24.61,1369.95,120.06
-1296.70,24.60,1370.06,97.96
-1317.35,24.58,1370.17,77.40
-1336.69,24.56,1370.47,58.35
-1357.89,24.55,1370.59,37.26
-1197.17,37.66,1368.54,209.03
-1221.74,37.64,1368.76,184.66
-1247.44,37.62,1368.81,158.99
-1272.57,37.61,1368.86,133.89
-1297.62,37.59,1368.90,108.86
-1321.80,37.57,1369.68,85.46
-1343.67,37.56,1369.74,63.63
-1362.87,37.54,1369.79,44.46
-1194.92,24.87,1369.95,199.91
-1214.27,24.86,1370.11,180.70
-1234.27,24.84,1370.23,160.80
-1255.66,24.82,1370.34,139.50
-1279.99,24.81,1370.44,115.25
-1305.63,24.79,1370.77,89.93
-1331.57,24.78,1370.88,64.08
-1356.54,24.76,1371.22,39.45
-1185.49,24.64,1370.03,209.18
-1210.71,24.62,1370.25,184.15
-1234.74,24.60,1370.37,160.23
-1258.42,24.58,1370.47,136.63
-1282.81,24.56,1370.57,112.33
-1306.40,24.55,1370.66,88.81
-1329.98,24.53,1370.95,65.50
-1356.11,24.52,1371.04,39.44
-1183.75,24.91,1369.19,210.35
-1207.62,24.89,1369.37,186.64
-1231.57,24.87,1369.88,163.19
-1256.79,24.86,1369.98,138.05
-1282.26,24.84,1370.06,112.65
-1308.16,24.83,1370.14,86.81
-1333.02,24.81,1370.22,62.02
-1357.03,24.80,1370.31,38.07
-1183.70,38.05,1370.26,224.61
-1207.10,38.03,1370.56,201.48
-1231.05,38.01,1377.52,184.48
-1255.72,37.99,1377.69,159.96
-1279.78,37.98,1377.82,136.01
-1305.83,37.96,1377.94,110.07
-1330.93,37.95,1378.04,85.06
-1357.02,37.93,1378.43,59.35
-1180.42,29.31,1370.19,219.08
-1206.69,29.29,1370.41,193.00
-1230.96,29.27,1370.55,168.86
-1256.19,29.26,1370.68,143.74
-1282.10,29.24,1371.05,118.18
-1306.78,29.22,1371.21,93.65
-1331.39,29.21,1371.60,69.42
-1356.71,29.19,1372.01,44.50
-1185.53,25.29,1369.10,208.86
-1210.11,25.27,1370.25,185.40
-1233.71,25.25,1370.41,161.96
-1258.41,25.24,1370.53,137.36
-1284.09,25.22,1370.64,111.77
-1308.84,25.21,1370.79,87.15
-1333.82,25.19,1370.90,62.28
-1358.91,25.18,1371.01,37.27
-1169.79,24.75,1370.61,225.57
-1193.75,24.73,1370.95,201.93
-1216.51,24.71,1371.84,180.05
-1241.11,24.70,1372.08,155.66
-1266.07,24.68,1372.28,130.90
-1291.60,24.67,1372.46,105.53
-1317.73,24.65,1372.63,79.54
-1342.71,24.63,1372.80,54.72
-1176.64,25.17,1371.19,219.72
-1204.22,25.15,1371.42,192.34
-1226.45,25.13,1371.58,170.26
-1252.20,25.11,1371.72,144.63
-1277.80,25.09,1371.85,119.14
-1303.68,25.08,1371.97,93.37
-1328.75,25.06,1372.09,68.40
-1354.26,25.05,1372.20,42.99
-1187.76,24.89,1368.36,205.48
-1212.00,24.87,1368.45,181.32
-1235.38,24.85,1369.07,158.54
-1259.14,24.84,1369.13,134.83
-1284.38,24.82,1369.17,109.62
-1309.51,24.81,1369.21,84.51
-1334.11,24.79,1369.27,59.95
-1359.02,24.78,1369.68,35.44
-1192.64,24.59,1369.97,201.92
-1211.70,24.57,1370.16,183.03
-1230.93,24.56,1370.31,163.93
-1252.95,24.54,1370.44,142.03
-1278.86,24.53,1370.57,116.24
-1304.79,24.51,1370.70,90.42
-1330.81,24.50,1371.15,64.83
-1357.00,24.48,1371.28,38.76
-1208.20,24.46,1370.98,187.24
-1232.35,24.44,1371.16,163.25
-1255.85,24.42,1371.31,139.88
-1278.14,24.40,1371.43,117.69
-1298.01,24.39,1371.55,97.94
-1317.44,24.37,1371.77,78.70
-1337.07,24.36,1371.91,59.19
-1358.32,24.34,1372.03,38.06
-1186.35,37.93,1378.16,229.75
-1210.87,37.91,1378.36,205.41
-1235.07,37.90,1378.50,181.33
-1259.20,37.88,1378.62,157.31
-1284.59,37.87,1378.73,132.01
-1309.35,37.85,1379.05,107.55
-1335.33,37.83,1379.25,81.76
-1359.71,37.82,1379.37,57.48
-1176.81,24.94,1369.61,217.73
-1201.11,24.92,1370.67,194.48
-1227.69,24.90,1370.90,168.11
-1252.90,24.88,1371.09,143.07
-1277.49,24.87,1371.27,118.64
-1303.55,24.85,1371.45,92.75
-1330.25,24.83,1371.63,66.22
-1355.63,24.82,1371.78,40.97
