Time_offload,Time_process,Time_reply,Time_e2e
-1331.27,12.55,1355.32,36.60
-1345.88,12.54,1355.46,22.11
-1331.58,11.92,1357.74,38.08
-1346.25,11.91,1357.94,23.61
-1326.39,14.56,1355.06,43.23
-1343.07,14.55,1355.20,26.67
-1331.45,10.93,1356.24,35.72
-1346.07,10.93,1356.37,21.22
-1332.36,11.70,1354.41,33.75
-1346.45,11.69,1354.71,19.95
-1334.67,11.40,1356.67,33.40
-1348.16,11.39,1356.80,20.04
-1330.53,12.14,1355.85,37.47
-1345.62,12.14,1355.97,22.49
-1330.65,12.22,1356.50,38.07
-1345.93,12.21,1356.64,22.91
-1329.47,13.15,1354.65,38.33
-1345.22,13.14,1354.96,22.88
-1329.34,12.75,1356.20,39.61
-1344.43,12.74,1356.35,24.66
-1328.55,13.19,1354.09,38.72
-1344.55,13.18,1354.37,23.00
-1333.71,10.36,1356.31,32.96
-1347.43,10.36,1356.47,19.40
-1329.74,13.16,1357.27,40.69
-1343.55,13.15,1357.44,27.04
-1326.00,14.25,1354.99,43.25
-1343.64,14.24,1355.17,25.77
-1327.42,12.75,1355.41,40.74
-1343.48,12.74,1355.54,24.80
-1330.27,12.23,1354.16,36.12
-1345.69,12.22,1354.52,21.05
-1331.66,12.04,1355.29,35.66
-1345.49,12.03,1355.39,21.93
-1331.33,11.64,1357.09,37.41
-1345.72,11.64,1357.25,23.16
-1329.07,13.27,1355.06,39.27
-1344.82,13.26,1355.24,23.68
-1329.97,12.51,1355.34,37.88
-1345.62,12.50,1355.61,22.50
-1331.25,12.17,1354.84,35.76
-1346.07,12.16,1354.96,21.05
-1332.87,11.42,1356.01,34.57
-1346.69,11.41,1356.16,20.88
-1327.89,14.01,1354.36,40.47
-1342.23,14.00,1355.07,26.84
-1328.45,11.90,1355.81,39.26
-1344.28,11.89,1355.94,23.55
-1329.37,12.03,1355.74,38.40
-1344.84,12.02,1355.89,23.08
-1331.06,11.69,1355.92,36.55
-1346.30,11.68,1356.11,21.50
-1314.74,17.10,1355.36,57.72
-1329.60,17.08,1355.53,43.02
-1327.06,7.01,1360.01,39.97
-1345.07,7.01,1360.16,22.10
-1329.25,12.05,1355.07,37.87
-1344.28,12.04,1355.26,23.02
-1330.75,11.65,1354.69,35.59
-1345.49,11.65,1354.78,20.93
-1334.11,9.99,1356.68,32.56
-1347.55,9.99,1356.79,19.23
-1333.50,11.54,1355.34,33.38
-1346.87,11.53,1355.47,20.13
-1328.70,13.61,1357.14,42.06
-1342.73,13.60,1357.32,28.20
-1326.74,13.56,1354.74,41.55
-1343.14,13.55,1354.92,25.33
-1326.02,14.14,1354.52,42.63
-1343.29,14.12,1354.77,25.60
-1326.37,13.32,1354.73,41.67
-1342.30,13.31,1355.21,26.22
-1328.45,12.95,1354.82,39.32
-1343.81,12.94,1354.95,24.08
-1329.45,12.19,1355.20,37.94
-1344.81,12.19,1355.34,22.71
-1330.82,12.48,1355.44,37.09
-1345.31,12.47,1355.58,22.74
-1328.48,13.71,1355.78,41.01
-1343.46,13.70,1355.96,26.20
-1330.29,12.78,1355.44,37.93
-1345.13,12.77,1355.55,23.19
-1331.59,10.99,1357.89,37.29
-1345.45,10.98,1358.03,23.57
-1328.98,13.45,1355.02,39.49
-1344.86,13.44,1355.22,23.80
-1329.45,12.36,1355.07,37.98
-1344.68,12.35,1355.19,22.86
-1332.78,11.64,1356.04,34.90
-1347.08,11.63,1356.20,20.74
-1331.08,13.10,1355.99,38.01
-1345.90,13.09,1356.14,23.33
-1331.71,11.19,1357.55,37.03
-1345.94,11.19,1357.74,22.99
-1330.53,13.37,1354.72,37.55
-1346.19,13.36,1354.81,21.98
-1330.61,11.63,1357.58,38.60
-1344.84,11.63,1357.71,24.49
-1329.78,13.69,1355.56,39.47
-1344.85,13.68,1356.00,24.84
-1329.01,11.79,1354.65,37.43
-1345.77,11.78,1355.11,21.12
-1332.44,11.66,1354.59,33.82
-1346.42,11.66,1354.85,20.09
-1333.11,11.55,1356.25,34.68
-1346.77,11.54,1356.44,21.21
-1329.24,12.92,1355.39,39.07
-1344.10,12.91,1355.49,24.30
-1334.10,10.53,1354.33,30.75
-1348.91,10.52,1354.44,16.06
-1335.83,10.49,1355.91,30.57
-1347.80,10.48,1356.02,18.71
-1331.86,12.19,1357.33,37.66
-1345.12,12.19,1357.48,24.55
-1327.03,14.17,1354.96,42.10
-1343.86,14.16,1355.13,25.43
-1329.30,12.49,1356.43,39.62
-1344.89,12.48,1356.57,24.16
-1327.61,13.49,1354.75,40.63
-1344.00,13.48,1354.91,24.39
-1328.27,13.27,1355.48,40.48
-1344.01,13.26,1355.63,24.88
-1329.27,12.43,1354.90,38.06
-1345.29,12.42,1355.02,22.15
-1332.21,11.89,1355.07,34.76
-1346.77,11.88,1355.16,20.28
-1335.05,10.40,1354.40,29.75
-1348.75,10.40,1354.47,16.12
-1338.00,9.18,1354.60,25.78
-1349.21,9.17,1354.68,14.64
-1338.74,9.11,1355.08,25.45
-1349.38,9.11,1355.15,14.88
-1338.38,9.81,1355.87,27.29
-1349.19,9.80,1355.95,16.57
-1335.23,11.12,1357.56,33.45
-1347.36,11.11,1357.74,21.49
-1328.88,13.72,1356.08,40.93
-1344.32,13.71,1356.25,25.64
-1325.96,14.28,1354.73,43.05
-1343.03,14.27,1354.88,26.12
-1326.84,13.25,1354.73,41.15
-1342.90,13.24,1355.16,25.50
-1328.02,13.08,1354.46,39.51
-1344.19,13.07,1354.57,23.45
-1329.67,12.84,1355.33,38.49
-1344.48,12.82,1355.57,23.92
-1328.58,12.51,1356.05,39.98
-1344.46,12.50,1356.19,24.24
-1330.26,12.58,1354.43,36.76
-1345.79,12.57,1354.62,21.40
-1332.82,11.30,1356.89,35.38
-1346.91,11.30,1357.00,21.39
-1330.79,13.12,1355.82,38.15
-1345.63,13.11,1355.91,23.38
-1327.49,13.58,1355.39,41.48
-1343.65,13.57,1355.52,25.44
-1332.33,11.00,1356.91,35.59
-1346.73,11.00,1357.08,21.35
-1329.81,13.18,1354.58,37.96
-1344.92,13.17,1354.71,22.96
-1331.24,11.81,1356.80,37.37
-1345.11,11.80,1356.97,23.67
-1329.96,12.94,1354.46,37.43
-1345.47,12.93,1354.57,22.03
-1329.77,12.78,1356.92,39.93
-1344.31,12.77,1357.08,25.54
-1328.15,13.42,1354.66,39.93
-1344.88,13.41,1355.17,23.70
-1328.54,12.81,1355.81,40.08
-1344.33,12.80,1355.98,24.46
-1327.06,13.94,1354.62,41.50
-1342.96,13.92,1354.82,25.78
-1328.76,12.65,1355.98,39.87
-1345.29,12.64,1356.23,23.58
-1333.01,11.47,1355.59,34.04
-1348.61,11.46,1355.73,18.58
-1331.64,12.36,1357.21,37.93
-1345.43,12.35,1357.39,24.31
-1325.89,14.71,1355.03,43.85
-1342.34,14.69,1355.27,27.63
-1330.59,11.42,1356.05,36.88
-1345.97,11.42,1356.16,21.61
-1330.46,12.39,1357.43,39.35
-1344.65,12.37,1357.57,25.30
-1326.52,13.79,1354.99,42.26
-1343.54,13.78,1355.22,25.46
-1322.95,15.14,1355.46,47.66
-1340.10,15.13,1355.82,30.85
-1326.11,11.74,1358.29,43.93
-1342.57,11.74,1358.50,27.67
-1330.46,10.87,1355.59,36.00
-1345.78,10.86,1355.71,20.80
-1331.67,12.21,1355.02,35.56
-1345.81,12.21,1355.15,21.54
-1331.46,12.07,1357.23,37.84
-1345.58,12.07,1357.38,23.86
-1329.18,13.00,1356.15,39.97
-1345.43,12.99,1356.34,23.90
-1325.64,14.54,1354.76,43.66
-1342.22,14.52,1355.19,27.49
-1329.30,12.00,1354.89,37.59
-1345.14,11.99,1355.00,21.85
-1332.10,11.58,1355.25,34.73
-1346.22,11.57,1355.38,20.73
-1330.13,12.92,1356.06,38.85
-1344.15,12.91,1356.20,24.96
-1330.48,12.16,1355.12,36.80
-1345.65,12.15,1355.25,21.75
-1331.15,12.23,1357.37,38.45
-1345.45,12.22,1357.99,24.77
-1327.24,13.47,1354.50,40.73
-1344.50,13.46,1354.82,23.78
-1330.17,11.70,1356.90,38.42
-1344.81,11.69,1357.04,23.92
-1329.93,12.96,1354.38,37.41
-1345.71,12.95,1354.69,21.93
-1330.69,12.30,1354.59,36.20
-1345.38,12.29,1354.88,21.80
-1330.98,11.50,1358.35,38.87
-1345.56,11.49,1358.55,24.48
-1328.93,13.41,1356.74,41.22
-1345.15,13.40,1356.93,25.17
-1326.06,14.24,1355.09,43.27
-1343.46,14.23,1355.15,25.92
-1326.57,13.70,1354.73,41.86
-1343.47,13.69,1355.18,25.40
-1327.79,13.31,1355.42,40.94
-1344.27,13.30,1355.54,24.57
-1329.26,12.78,1356.79,40.32
-1344.20,12.77,1356.98,25.55
-1328.49,13.80,1354.37,39.68
-1345.29,13.79,1354.69,23.19
-1330.56,12.25,1356.00,37.69
-1345.83,12.24,1356.14,22.56
-1330.33,13.40,1355.59,38.66
-1345.58,13.39,1355.79,23.60
-1329.56,11.78,1356.12,38.35
-1344.47,11.78,1356.30,23.61
-1331.08,12.70,1354.14,35.76
-1345.11,12.69,1354.22,21.80
-1338.67,8.09,1357.07,26.49
-1349.58,8.08,1357.19,15.69
-1335.35,11.85,1356.72,33.21
-1347.23,11.84,1356.93,21.55
-1327.96,12.97,1354.37,39.39
-1343.48,12.96,1354.74,24.22
-1331.47,12.41,1354.38,35.33
-1346.37,12.40,1354.50,20.53
-1328.68,12.31,1354.94,38.57
-1342.63,12.30,1355.15,24.82
-1329.37,12.31,1355.11,38.05
-1344.38,12.30,1355.26,23.18
-1329.86,12.75,1356.78,39.67
-1344.97,12.74,1356.92,24.69
-1328.88,14.10,1355.31,40.53
-1345.31,14.09,1355.42,24.20
-1329.03,11.68,1354.67,37.32
-1343.45,11.68,1354.84,23.07
-1334.41,10.32,1354.88,30.79
-1348.53,10.31,1354.95,16.73
-1338.87,8.23,1356.14,25.50
-1349.53,8.23,1356.21,14.91
-1338.89,10.24,1354.14,25.49
-1349.60,10.24,1354.22,14.86
-1338.77,9.01,1355.44,25.68
-1349.55,9.01,1355.52,14.97
-1338.40,10.64,1354.48,26.71
-1349.25,10.64,1354.57,15.95
-1336.77,9.66,1356.97,29.86
-1348.36,9.66,1357.07,18.37
-1333.50,12.76,1354.50,33.76
-1346.69,12.76,1354.66,20.73
-1331.60,11.31,1358.14,37.86
-1345.71,11.31,1358.30,23.89
-1329.45,14.37,1354.98,39.90
-1345.91,14.36,1355.17,23.62
-1331.64,11.09,1356.67,36.12
-1346.65,11.08,1356.80,21.23
-1331.84,13.11,1356.02,37.29
-1346.14,13.10,1356.12,23.08
-1332.70,10.95,1356.09,34.35
-1346.74,10.95,1356.20,20.41
-1332.69,12.02,1355.56,34.90
-1346.50,12.02,1355.84,21.36
-1324.31,15.71,1354.60,46.00
-1338.92,15.70,1355.36,32.14
-1330.98,9.21,1359.31,37.54
-1348.26,9.21,1359.50,20.44
-1325.26,15.45,1354.78,44.96
-1340.97,15.44,1355.13,29.59
-1329.19,10.93,1358.80,40.54
-1344.89,10.92,1358.94,24.97
-1328.26,13.86,1354.62,40.22
-1344.73,13.85,1354.73,23.85
-1330.37,12.10,1356.58,38.31
-1345.22,12.09,1356.74,23.62
-1330.42,12.81,1355.35,37.74
-1345.99,12.80,1355.45,22.26
-1330.70,12.41,1355.14,36.84
-1345.74,12.40,1355.26,21.91
-1333.45,11.25,1354.60,32.40
-1347.81,11.24,1354.69,18.12
-1333.14,11.41,1354.36,32.64
-1345.90,11.41,1354.56,20.06
-1337.17,8.81,1356.76,28.40
-1348.31,8.81,1356.87,17.37
-1334.89,10.89,1356.33,32.34
-1347.39,10.89,1356.49,19.99
-1333.15,11.65,1355.04,33.55
-1346.98,11.65,1355.15,19.82
-1334.27,11.02,1355.64,32.39
-1347.72,11.02,1355.75,19.05
-1332.94,11.60,1354.64,33.30
-1346.33,11.60,1354.75,20.01
-1333.07,11.44,1355.88,34.25
-1346.62,11.43,1356.17,20.98
-1331.88,12.94,1354.68,35.74
-1346.10,12.93,1354.80,21.63
-1331.36,11.37,1355.75,35.75
-1346.13,11.36,1355.86,21.09
-1332.34,12.08,1356.39,36.14
-1346.56,12.07,1356.49,22.00
-1332.77,12.52,1354.71,34.46
-1346.94,12.51,1354.84,20.41
-1332.20,11.26,1355.19,34.25
-1346.54,11.26,1355.32,20.04
-1333.26,11.70,1354.73,33.17
-1346.37,11.69,1354.84,20.16
-1333.11,11.47,1355.58,33.94
-1346.73,11.47,1355.70,20.43
-1332.79,11.91,1354.70,33.82
-1346.50,11.90,1354.81,20.21
-1332.92,11.75,1355.34,34.16
-1346.42,11.74,1355.45,20.77
-1329.62,13.17,1355.36,38.91
-1343.47,13.16,1355.49,25.17
-1329.32,11.69,1355.55,37.93
-1345.48,11.69,1355.61,21.81
-1326.23,14.09,1355.07,42.92
-1343.34,14.08,1355.37,26.11
-1329.84,12.22,1355.75,38.13
-1345.45,12.21,1355.87,22.64
-1332.09,11.23,1354.12,33.26
-1345.38,11.22,1355.41,21.24
-1333.64,10.53,1356.48,33.38
-1347.41,10.53,1356.59,19.70
-1333.23,11.95,1354.93,33.65
-1346.78,11.94,1355.03,20.19
-1332.89,11.70,1355.87,34.68
-1346.46,11.69,1355.99,21.22
-1331.87,12.13,1355.06,35.33
-1346.35,12.13,1355.19,20.97
-1327.15,14.46,1354.60,41.91
-1341.03,14.45,1354.77,28.18
-1326.65,12.49,1354.47,40.31
-1343.02,12.48,1354.76,24.22
-1331.06,11.05,1356.47,36.45
-1345.87,11.04,1356.61,21.78
-1329.72,13.34,1354.38,38.00
-1344.50,13.33,1354.90,23.73
-1330.61,12.26,1356.64,38.29
-1346.05,12.26,1356.81,23.01
-1327.56,13.58,1354.85,40.87
-1343.66,13.57,1355.25,25.16
-1329.48,12.40,1355.13,38.05
-1344.71,12.39,1355.25,22.94
-1331.93,12.01,1354.82,34.90
-1346.49,12.00,1354.94,20.45
-1334.34,11.04,1355.82,32.52
-1347.86,11.03,1355.93,19.11
-1334.00,11.52,1355.12,32.65
-1347.41,11.51,1355.23,19.33
-1333.42,11.70,1356.39,34.67
-1346.78,11.69,1356.51,21.42
-1331.42,12.52,1354.35,35.44
-1345.94,12.51,1354.78,21.36
-1331.96,11.72,1356.10,35.86
-1346.29,11.71,1356.28,21.70
-1331.32,12.32,1355.69,36.70
-1345.93,12.32,1356.17,22.56
-1328.91,13.46,1356.04,40.59
-1344.14,13.45,1356.37,25.68
-1328.39,13.67,1357.26,42.54
-1345.05,13.66,1357.46,26.07
-1329.28,12.55,1355.22,38.48
-1344.73,12.54,1355.35,23.15
-1331.79,11.97,1354.73,34.92
-1346.42,11.96,1354.84,20.38
-1333.00,11.57,1355.78,34.35
-1346.49,11.56,1355.91,20.98
-1332.37,12.20,1355.23,35.05
-1346.40,12.19,1355.35,21.13
-1332.18,11.94,1355.17,34.93
-1346.29,11.93,1355.28,20.92
-1332.27,11.76,1355.67,35.17
-1346.32,11.75,1355.79,21.23
-1331.93,12.29,1354.91,35.28
-1346.16,12.29,1354.98,21.10
-1338.40,8.93,1355.23,25.76
-1349.56,8.92,1355.30,14.66
-1338.80,9.53,1354.70,25.43
-1349.51,9.53,1354.77,14.78
-1337.02,10.16,1354.18,27.32
-1347.88,10.16,1354.94,17.21
-1338.26,9.19,1354.97,25.90
-1349.50,9.19,1355.04,14.72
-1338.47,9.08,1355.92,26.52
-1349.19,9.08,1356.02,15.90
-1335.81,10.51,1357.29,32.00
-1347.51,10.51,1357.43,20.43
-1330.31,13.00,1354.74,37.44
-1344.60,13.00,1354.92,23.32
-1331.60,10.65,1356.37,35.42
-1345.98,10.64,1356.49,21.15
-1331.57,12.26,1356.92,37.62
-1346.11,12.25,1357.13,23.28
-1327.63,13.59,1354.38,40.34
-1343.99,13.58,1354.50,24.09
-1330.93,11.38,1355.85,36.30
-1346.12,11.37,1355.98,21.23
-1331.97,11.64,1355.29,34.97
-1346.13,11.64,1355.68,21.18
-1332.05,11.75,1355.16,34.86
-1346.39,11.74,1355.28,20.63
-1332.76,11.24,1356.04,34.51
-1346.52,11.23,1356.16,20.87
-1331.80,11.90,1355.31,35.42
-1345.93,11.90,1355.43,21.39
-1331.77,11.87,1354.83,34.94
-1346.26,11.86,1354.94,20.54
-1332.97,11.19,1356.13,34.35
-1346.71,11.19,1356.24,20.72
-1332.51,11.68,1355.06,34.24
-1346.85,11.67,1355.17,19.99
-1332.16,11.52,1355.43,34.78
-1345.89,11.51,1355.55,21.17
-1332.46,11.44,1354.97,33.95
-1346.38,11.43,1355.10,20.15
-1333.58,10.88,1355.21,32.51
-1347.07,10.88,1355.32,19.12
-1333.47,11.35,1355.04,32.92
-1346.67,11.35,1355.17,19.85
-1333.49,10.79,1355.70,33.01
-1347.16,10.79,1355.81,19.44
-1333.34,11.49,1357.85,36.01
-1346.45,11.49,1358.03,23.07
-1329.27,13.01,1355.23,38.97
-1345.83,13.00,1355.36,22.53
-1329.74,12.68,1356.18,39.12
-1344.73,12.67,1356.34,24.28
-1328.92,12.56,1355.49,39.12
-1344.88,12.55,1355.69,23.36
-1330.25,12.27,1354.86,36.89
-1345.72,12.26,1354.98,21.52
-1330.50,12.58,1355.89,37.96
-1344.40,12.57,1356.05,24.22
-1329.69,12.67,1354.76,37.74
-1345.30,12.66,1354.88,22.25
-1331.82,11.76,1354.95,34.89
-1346.23,11.75,1355.04,20.57
-1334.49,10.82,1354.13,30.47
-1347.89,10.82,1354.19,17.12
-1337.21,9.65,1357.06,29.50
-1348.91,9.65,1357.14,17.89
-1334.24,11.31,1355.38,32.45
-1347.30,11.30,1355.47,19.47
-1333.43,11.08,1355.80,33.45
-1347.22,11.07,1355.90,19.75
-1334.68,10.84,1356.07,32.24
-1348.15,10.84,1356.18,18.87
-1335.05,10.85,1355.95,31.76
-1348.45,10.85,1356.04,18.44
-1335.43,10.73,1356.22,31.52
-1347.86,10.72,1356.34,19.21
-1330.19,12.99,1355.71,38.51
-1344.24,12.98,1355.82,24.56
-1332.84,9.94,1356.29,33.39
-1346.98,9.94,1356.41,19.37
-1332.23,11.90,1354.71,34.38
-1345.64,11.89,1354.81,21.06
-1333.83,10.52,1356.15,32.84
-1347.34,10.52,1356.25,19.43
-1332.75,11.70,1354.41,33.37
-1346.04,11.70,1354.50,20.15
-1335.52,9.52,1356.96,30.97
-1347.61,9.52,1357.05,18.96
-1334.24,11.30,1355.47,32.53
-1347.42,11.29,1355.59,19.46
-1333.36,11.49,1355.20,33.34
-1346.98,11.49,1355.31,19.82
-1332.06,11.96,1354.88,34.77
-1345.57,11.95,1355.01,21.38
-1334.63,10.31,1356.82,32.50
-1347.67,10.30,1356.95,19.58
-1333.46,11.82,1355.12,33.48
-1347.05,11.81,1355.24,19.99
-1333.62,11.22,1355.85,33.45
-1347.24,11.21,1355.98,19.95
-1333.39,11.46,1356.73,34.80
-1347.11,11.45,1356.86,21.20
-1331.26,12.44,1354.83,36.02
-1346.16,12.43,1355.01,21.29
-1332.62,11.51,1356.40,35.28
-1346.85,11.50,1356.52,21.18
-1330.54,12.41,1355.68,37.55
-1345.13,12.41,1355.97,23.25
-1331.79,11.50,1355.40,35.12
-1346.30,11.50,1355.52,20.72
-1332.53,11.43,1358.24,37.14
-1346.47,11.43,1358.37,23.32
-1329.21,13.16,1354.97,38.92
-1343.98,13.15,1355.09,24.26
-1331.47,10.68,1356.02,35.23
-1346.04,10.67,1356.13,20.76
-1333.46,11.36,1355.68,33.58
-1347.30,11.36,1355.79,19.85
-1331.47,11.99,1357.49,38.01
-1344.98,11.98,1357.65,24.65
-1329.45,12.79,1354.67,38.01
-1345.24,12.78,1354.89,22.43
-1331.77,11.66,1355.30,35.19
-1346.25,11.65,1355.74,21.14
-1332.71,11.52,1355.27,34.08
-1346.83,11.52,1355.37,20.06
-1333.93,11.05,1356.04,33.16
-1347.40,11.04,1356.15,19.79
-1333.71,11.20,1355.31,32.81
-1347.40,11.20,1355.40,19.20
-1335.00,10.38,1355.96,31.34
-1348.25,10.38,1356.05,18.18
-1334.79,11.55,1355.74,32.50
-1347.60,11.55,1355.87,19.82
-1332.54,11.71,1355.03,34.20
-1346.46,11.70,1355.14,20.38
-1334.10,10.93,1355.74,32.57
-1347.89,10.92,1355.83,18.87
-1334.51,11.08,1354.73,31.30
-1347.73,11.07,1355.07,18.40
-1334.58,10.72,1360.93,37.07
-1347.69,10.72,1361.00,24.03
-1335.23,10.43,1354.33,29.52
-1348.61,10.42,1354.63,16.44
-1338.12,8.99,1354.90,25.78
-1349.40,8.99,1354.97,14.56
-1338.67,9.55,1357.52,28.39
-1349.20,9.55,1357.65,18.00
-1335.65,10.55,1354.33,29.24
-1349.16,10.55,1354.54,15.92
-1337.27,9.92,1354.83,27.48
-1348.87,9.91,1354.91,15.96
-1338.61,9.05,1355.36,25.80
-1349.53,9.05,1355.43,14.95
-1338.03,9.61,1355.90,27.47
-1348.93,9.61,1355.99,16.67
-1336.32,10.31,1356.13,30.12
-1348.44,10.31,1356.23,18.09
-1331.66,12.29,1354.41,35.04
-1344.49,12.28,1354.59,22.38
-1331.09,11.23,1355.98,36.11
-1345.86,11.22,1356.14,21.50
-1329.94,12.64,1357.39,40.09
-1344.12,12.63,1357.56,26.07
-1327.00,13.57,1354.50,41.07
-1344.00,13.56,1354.80,24.36
-1328.30,12.79,1357.00,41.49
-1343.72,12.78,1357.18,26.25
-1327.23,13.48,1355.13,41.38
-1344.42,13.47,1355.27,24.31
-1329.00,12.97,1354.70,38.67
-1344.60,12.96,1355.01,23.37
-1331.18,11.65,1354.56,35.03
-1346.35,11.64,1354.67,19.96
-1334.43,10.04,1358.79,34.40
-1347.09,10.04,1359.01,21.95
-1327.69,13.57,1355.35,41.24
-1343.44,13.56,1355.48,25.60
-1330.76,11.84,1354.84,35.92
-1345.34,11.83,1354.97,21.46
-1331.92,11.13,1355.20,34.41
-1346.32,11.12,1355.31,20.11
-1332.48,10.76,1355.32,33.61
-1345.84,10.75,1356.51,21.42
-1330.89,12.14,1354.42,35.67
-1344.71,12.13,1355.19,22.61
-1333.67,9.93,1356.65,32.92
-1347.27,9.93,1356.78,19.44
-1333.26,11.43,1358.10,36.27
-1346.70,11.42,1358.61,23.32
-1327.24,13.80,1354.62,41.18
-1344.16,13.79,1354.71,24.35
-1331.95,11.29,1355.62,34.96
-1346.61,11.28,1355.74,20.41
-1333.29,11.29,1356.00,34.00
-1347.08,11.28,1356.11,20.32
-1332.90,11.63,1356.38,35.11
-1346.76,11.62,1356.47,21.34
-1333.21,11.56,1355.62,33.96
-1346.89,11.55,1355.73,20.39
-1333.15,11.31,1355.54,33.71
-1347.04,11.31,1355.71,19.98
-1330.94,12.35,1355.86,37.27
-1344.67,12.34,1356.04,23.70
-1332.13,11.57,1356.16,35.61
-1347.64,11.57,1356.27,20.20
-1333.35,11.20,1355.41,33.26
-1347.06,11.19,1355.52,19.65
-1333.89,11.35,1355.10,32.56
-1347.08,11.35,1355.21,19.48
-1333.95,11.17,1355.77,32.99
-1347.14,11.17,1355.88,19.90
-1332.69,11.73,1354.90,33.95
-1346.25,11.72,1354.99,20.47
-1333.01,11.28,1355.92,34.18
-1347.07,11.27,1356.03,20.23
-1332.60,11.70,1355.64,34.74
-1346.51,11.69,1355.77,20.95
-1332.03,11.81,1354.85,34.64
-1346.31,11.81,1354.94,20.44
-1335.22,10.47,1356.88,32.14
-1347.73,10.47,1357.00,19.73
-1333.28,11.65,1355.24,33.61
-1347.07,11.64,1355.35,19.93
-1333.01,11.37,1358.36,36.73
-1346.75,11.37,1358.44,23.06
-1333.72,11.00,1355.14,32.42
-1348.15,10.99,1355.26,18.10
-1333.46,11.36,1354.72,32.62
-1346.71,11.35,1354.97,19.61
-1334.83,10.58,1356.01,31.76
-1348.30,10.57,1356.10,18.37
-1334.46,11.17,1355.98,32.70
-1347.47,11.17,1356.09,19.78
-1331.99,12.14,1355.02,35.17
