Time_offload,Time_process,Time_reply,Time_e2e
-1345.00,7.21,1359.77,21.99
-1353.79,7.22,1359.84,13.27
-1345.16,7.31,1359.91,22.06
-1353.58,7.31,1360.06,13.80
-1344.54,7.46,1359.09,22.01
-1354.04,7.46,1359.17,12.59
-1343.74,7.86,1359.39,23.51
-1353.45,7.86,1359.47,13.88
-1345.28,7.35,1359.09,21.17
-1354.00,7.35,1359.18,12.53
-1344.75,7.52,1360.21,22.99
-1353.60,7.52,1361.28,15.20
-1343.33,7.99,1359.54,24.20
-1353.52,7.99,1359.60,14.07
-1344.36,7.65,1359.08,22.37
-1354.16,7.65,1359.16,12.65
-1343.74,7.97,1359.24,23.47
-1352.94,7.97,1359.32,14.34
-1344.39,7.63,1359.09,22.33
-1353.67,7.64,1359.21,13.18
-1343.89,7.87,1359.07,23.05
-1352.99,7.87,1359.14,14.03
-1343.66,7.96,1359.09,23.39
-1352.77,7.96,1359.16,14.35
-1344.45,7.57,1359.53,22.66
-1353.65,7.58,1359.60,13.53
-1344.37,7.89,1359.98,23.50
-1353.90,7.89,1360.09,14.07
-1344.76,8.16,1363.19,26.58
-1353.93,8.16,1363.25,17.48
-1343.76,9.72,1361.24,27.20
-1352.38,9.72,1361.33,18.67
-1346.36,6.30,1359.14,19.07
-1354.49,6.30,1359.20,11.01
-1347.08,6.57,1358.98,18.46
-1354.86,6.57,1359.03,10.74
-1347.11,6.52,1359.04,18.45
-1354.91,6.52,1359.10,10.71
-1346.12,6.99,1359.39,20.26
-1354.86,6.99,1359.45,11.58
-1345.91,7.12,1360.24,21.45
-1354.38,7.12,1360.31,13.06
-1345.85,7.15,1359.83,21.12
-1353.88,7.15,1359.91,13.18
-1346.14,7.60,1358.94,20.40
-1354.12,7.60,1359.31,12.79
-1347.28,6.22,1359.55,18.48
-1354.98,6.22,1359.61,10.86
-1343.92,7.33,1359.85,23.26
-1352.87,7.33,1359.97,14.43
-1341.86,8.58,1360.11,26.82
-1352.92,8.58,1360.21,15.87
-1343.37,8.07,1359.90,24.60
-1353.45,8.07,1359.99,14.61
-1344.41,7.76,1359.17,22.52
-1353.67,7.76,1359.29,13.38
-1344.46,7.78,1359.40,22.72
-1353.98,7.79,1359.52,13.33
-1345.62,7.29,1359.36,21.03
-1354.10,7.29,1359.42,12.61
-1345.14,7.38,1359.54,21.79
-1354.12,7.38,1359.60,12.86
-1344.72,7.71,1359.58,22.58
-1353.95,7.71,1359.67,13.43
-1343.65,7.95,1360.63,24.93
-1353.41,7.95,1360.74,15.28
-1342.27,8.66,1360.49,26.88
-1352.43,8.66,1360.69,16.92
-1343.23,8.90,1359.70,25.37
-1353.10,8.90,1359.90,15.70
-1343.25,7.59,1359.27,23.61
-1354.10,7.59,1359.51,13.00
-1346.14,7.02,1359.32,20.20
-1354.78,7.02,1359.38,11.62
-1344.96,7.39,1361.77,24.21
-1353.60,7.39,1361.84,15.64
-1344.02,7.53,1359.87,23.38
-1352.74,7.53,1359.95,14.73
-1343.87,7.13,1363.91,27.16
-1352.58,7.13,1363.98,18.53
-1341.78,7.72,1363.50,29.45
-1349.74,7.72,1363.62,21.60
-1341.68,7.07,1359.23,24.62
-1350.77,7.07,1359.31,15.61
-1343.60,8.11,1358.91,23.42
-1353.24,8.11,1359.63,14.51
-1343.92,7.16,1359.05,22.29
-1353.34,7.16,1359.13,12.95
-1345.00,7.45,1359.07,21.51
-1353.91,7.45,1359.15,12.69
-1345.02,7.59,1359.54,22.10
-1353.82,7.59,1359.61,13.38
-1342.63,8.36,1359.42,25.16
-1352.12,8.36,1359.55,15.79
-1341.90,8.35,1358.92,25.37
-1352.94,8.35,1359.63,15.04
-1343.97,7.78,1359.63,23.45
-1353.31,7.78,1359.71,14.18
-1342.27,8.56,1359.25,25.54
-1351.47,8.56,1359.33,16.43
-1343.42,8.08,1359.19,23.85
-1352.66,8.08,1359.38,14.79
-1342.56,7.40,1359.16,24.00
-1351.60,7.40,1359.24,15.03
-1344.73,6.94,1359.46,21.68
-1353.73,6.94,1359.58,12.79
-1343.80,7.96,1359.50,23.66
-1353.52,7.96,1359.57,14.01
-1343.51,8.04,1360.16,24.69
-1353.42,8.04,1360.23,14.85
-1345.13,7.49,1359.35,21.70
-1354.80,7.49,1359.41,12.10
-1346.90,6.99,1359.13,19.22
-1354.82,6.99,1359.19,11.37
-1346.18,7.27,1359.56,20.65
-1354.45,7.27,1359.62,12.44
-1345.09,8.16,1359.53,22.60
-1354.15,8.16,1359.62,13.63
-1343.36,7.46,1360.01,24.11
-1353.46,7.46,1360.09,14.09
-1345.25,7.44,1359.89,22.08
-1354.11,7.44,1359.95,13.28
-1343.59,8.17,1360.89,25.47
-1354.06,8.17,1360.97,15.08
-1344.29,7.74,1359.40,22.86
-1353.58,7.74,1359.48,13.64
-1345.99,7.13,1359.00,20.14
-1354.62,7.13,1359.06,11.57
-1345.90,8.07,1359.32,21.49
-1354.23,8.07,1359.38,13.22
-1344.38,7.09,1359.13,21.83
-1353.95,7.09,1359.21,12.35
-1344.40,7.69,1359.09,22.38
-1354.00,7.69,1359.25,12.94
-1344.58,7.52,1359.27,22.21
-1353.46,7.52,1359.33,13.39
-1343.29,8.00,1359.50,24.21
-1352.08,8.00,1359.59,15.50
-1345.61,6.72,1359.39,20.51
-1354.35,6.73,1359.46,11.84
-1346.10,6.99,1359.85,20.74
-1354.51,6.99,1359.91,12.39
-1346.14,7.09,1359.33,20.28
-1354.14,7.09,1359.64,12.59
-1344.44,8.15,1359.33,23.04
-1352.98,8.15,1359.39,14.57
-1345.49,6.31,1359.12,19.94
-1354.12,6.31,1359.18,11.38
-1346.26,6.55,1360.39,20.68
-1354.86,6.56,1360.64,12.33
-1346.53,6.82,1359.10,19.38
-1354.83,6.82,1359.16,11.14
-1346.86,6.75,1359.18,19.07
-1354.88,6.75,1359.24,11.11
-1345.95,7.01,1359.25,20.31
-1354.29,7.01,1359.32,12.04
-1345.59,7.31,1359.22,20.94
-1354.14,7.31,1359.30,12.47
-1343.91,7.88,1359.03,23.01
-1352.64,7.88,1359.75,14.99
-1344.82,7.17,1359.66,22.01
-1354.01,7.17,1359.75,12.91
-1344.33,7.74,1359.85,23.25
-1353.44,7.74,1359.93,14.22
-1344.53,7.72,1359.11,22.30
-1353.45,7.72,1359.19,13.46
-1343.60,8.87,1360.16,25.43
-1352.80,8.87,1360.30,16.38
-1340.85,8.49,1359.11,26.74
-1352.21,8.49,1359.17,15.45
-1346.31,6.87,1360.53,21.09
-1354.82,6.87,1360.65,12.70
-1342.68,8.35,1361.27,26.93
-1351.50,8.35,1361.41,18.26
-1344.02,6.84,1359.31,22.13
-1351.59,6.84,1359.41,14.66
-1345.17,6.51,1359.00,20.35
-1353.32,6.51,1359.06,12.26
-1344.47,6.93,1359.60,22.06
-1352.65,6.93,1359.66,13.94
-1345.00,6.72,1359.16,20.88
-1352.92,6.72,1359.22,13.02
-1345.33,6.71,1359.29,20.68
-1354.28,6.72,1359.36,11.79
-1346.63,6.52,1359.05,18.94
-1354.46,6.52,1359.13,11.19
-1345.15,7.16,1359.15,21.16
-1353.37,7.16,1359.25,13.04
-1344.95,7.42,1359.06,21.52
-1353.91,7.42,1359.14,12.65
-1342.72,9.04,1360.13,26.45
-1352.51,9.04,1360.21,16.74
-1344.11,7.08,1359.57,22.53
-1353.78,7.08,1359.64,12.94
-1347.13,6.74,1360.21,19.83
-1354.92,6.75,1360.53,12.35
-1346.46,6.98,1359.50,20.02
-1354.92,6.98,1359.56,11.62
-1346.24,7.02,1359.89,20.67
-1354.87,7.02,1359.95,12.10
-1346.56,7.05,1359.07,19.56
-1354.56,7.05,1359.14,11.63
-1344.68,7.66,1359.15,22.13
-1353.03,7.66,1359.39,14.02
-1345.41,7.11,1359.87,21.57
-1353.88,7.12,1359.93,13.17
-1345.49,7.89,1360.74,23.14
-1354.00,7.89,1360.80,14.68
-1345.35,6.75,1359.55,20.95
-1354.46,6.75,1359.61,11.89
-1345.71,7.15,1359.18,20.62
-1354.34,7.15,1359.26,12.06
-1344.17,7.61,1359.75,23.19
-1353.77,7.61,1359.82,13.66
-1344.23,7.81,1359.78,23.36
-1353.85,7.81,1359.84,13.80
-1344.96,7.53,1359.14,21.71
-1353.89,7.53,1359.19,12.83
-1344.90,7.55,1361.03,23.68
-1354.12,7.55,1361.11,14.54
-1341.20,9.04,1359.81,27.65
-1350.14,9.03,1359.88,18.78
-1346.21,6.48,1359.26,19.54
-1354.47,6.49,1359.34,11.35
-1347.04,6.22,1359.15,18.33
-1355.00,6.23,1359.21,10.43
-1346.42,6.71,1359.26,19.55
-1354.91,6.71,1359.32,11.11
-1346.85,6.74,1360.93,20.82
-1354.90,6.75,1360.99,12.83
-1347.08,6.75,1359.14,18.81
-1354.89,6.75,1359.20,11.06
-1346.15,6.95,1359.14,19.94
-1354.39,6.95,1359.21,11.77
-1345.77,7.23,1359.21,20.67
-1354.18,7.23,1359.29,12.33
-1345.39,7.37,1359.14,21.12
-1354.14,7.37,1359.21,12.44
-1345.18,8.05,1359.09,21.96
-1353.95,8.05,1359.16,13.26
-1346.01,6.71,1360.66,21.36
-1354.96,6.71,1361.06,12.81
-1347.03,6.60,1359.09,18.66
-1354.94,6.60,1359.15,10.81
-1346.21,7.12,1359.53,20.43
-1354.91,7.12,1359.59,11.80
-1347.09,6.87,1359.48,19.27
-1354.86,6.87,1359.59,11.60
-1344.46,7.65,1359.93,23.13
-1353.95,7.65,1360.05,13.75
-1341.97,8.55,1359.98,26.56
-1350.91,8.55,1360.19,17.83
-1340.18,8.86,1359.49,28.18
-1351.83,8.86,1359.58,16.61
-1343.53,8.07,1359.46,24.00
-1353.37,8.07,1359.55,14.25
-1343.87,8.17,1359.20,23.50
-1353.77,8.17,1359.29,13.68
-1345.71,8.10,1361.15,23.54
-1354.50,8.10,1361.23,14.84
-1343.19,7.52,1359.11,23.44
-1351.86,7.52,1359.18,14.84
-1344.95,7.67,1359.38,22.10
-1354.13,7.68,1359.60,13.15
-1345.78,6.58,1359.26,20.05
-1354.27,6.58,1359.36,11.67
