Time_offload,Time_process,Time_reply,Time_e2e
-6879.23,1.62,6883.86,6.24
-6879.30,1.61,6883.86,6.17
-6879.32,1.57,6884.06,6.30
-6879.22,1.55,6884.10,6.43
-6879.37,1.55,6884.05,6.23
-6879.29,1.55,6883.99,6.25
-6879.29,1.55,6885.00,7.27
-6878.45,1.79,6883.86,7.20
-6879.27,1.68,6883.90,6.31
-6879.32,1.64,6883.93,6.25
-6879.20,1.67,6883.90,6.37
-6879.43,1.61,6884.05,6.23
-6879.39,1.58,6884.44,6.63
-6875.38,2.14,6884.13,10.90
-6877.50,1.70,6883.38,7.58
-6879.35,1.42,6884.56,6.62
-6879.28,1.58,6884.04,6.35
-6879.28,1.58,6883.94,6.24
-6879.30,1.53,6884.01,6.24
-6879.29,1.54,6884.38,6.63
-6878.97,1.64,6884.00,6.66
-6879.32,1.65,6883.98,6.30
-6879.33,1.58,6883.89,6.14
-6879.36,1.59,6883.97,6.19
-6879.38,1.58,6884.02,6.22
-6877.71,1.83,6883.33,7.45
-6879.47,1.49,6884.38,6.40
-6879.30,1.55,6884.84,7.09
-6877.55,1.81,6884.05,8.32
-6879.40,1.58,6884.45,6.62
-6878.93,1.67,6883.51,6.25
-6879.30,1.58,6883.95,6.23
-6879.33,1.61,6883.99,6.26
-6879.34,1.60,6884.11,6.38
-6879.19,1.66,6883.79,6.27
-6878.05,1.74,6883.85,7.53
-6879.45,1.52,6884.40,6.47
-6876.60,2.02,6884.94,10.36
-6876.78,1.76,6885.45,10.44
-6878.86,1.45,6883.68,6.27
-6879.34,1.43,6884.33,6.42
-6879.31,1.47,6884.51,6.66
-6879.33,1.55,6884.26,6.47
-6879.15,1.65,6883.85,6.34
-6879.34,1.57,6883.98,6.21
-6879.31,1.55,6885.27,7.51
-6879.42,1.56,6884.45,6.60
-6879.30,1.68,6884.05,6.43
-6879.18,1.65,6885.07,7.55
-6878.10,1.75,6883.81,7.46
-6879.19,1.69,6884.40,6.91
-6878.80,1.73,6883.98,6.92
-6878.86,1.73,6883.67,6.54
-6879.14,1.66,6884.00,6.52
-6879.23,1.61,6884.22,6.61
-6878.69,1.72,6883.53,6.55
-6879.03,1.62,6883.74,6.33
-6879.09,1.61,6883.88,6.40
-6879.09,1.60,6883.82,6.32
-6878.12,1.73,6883.72,7.33
-6875.20,2.09,6883.72,10.61
-6876.94,1.67,6883.50,8.22
-6879.09,1.36,6883.92,6.19
-6879.37,1.40,6884.63,6.66
-6879.05,1.48,6884.14,6.58
-6879.39,1.52,6884.19,6.32
-6879.34,1.56,6884.08,6.30
-6879.37,1.55,6884.17,6.34
-6879.10,1.65,6883.78,6.32
-6879.33,1.58,6884.21,6.47
-6879.27,1.62,6884.08,6.43
-6879.40,1.57,6884.38,6.55
-6879.32,1.65,6883.96,6.29
-6879.28,1.63,6883.98,6.34
-6878.36,1.73,6883.76,7.13
-6877.15,1.85,6885.87,10.57
-6879.03,1.48,6884.16,6.61
-6878.77,1.51,6884.12,6.86
-6879.06,1.60,6884.09,6.63
-6879.35,1.58,6884.67,6.89
-6879.14,1.60,6884.45,6.91
-6879.35,1.61,6884.31,6.57
-6879.21,1.69,6883.86,6.34
-6879.30,1.64,6883.99,6.33
-6876.06,2.07,6884.47,10.48
-6877.84,1.67,6883.61,7.43
-6879.24,1.44,6884.39,6.59
-6879.30,1.49,6884.35,6.54
-6879.29,1.54,6884.30,6.55
-6878.04,1.73,6883.94,7.63
-6879.29,1.56,6884.33,6.59
-6879.16,1.58,6884.24,6.66
-6878.01,1.80,6883.62,7.41
-6879.41,1.51,6884.36,6.46
-6879.26,1.59,6884.05,6.38
-6879.38,1.58,6883.99,6.19
-6878.34,1.70,6883.86,7.22
-6878.69,1.64,6883.34,6.29
-6879.35,1.57,6884.45,6.68
-6878.71,1.66,6883.34,6.29
-6879.53,1.51,6884.28,6.27
-6878.59,1.66,6883.50,6.57
-6879.41,1.57,6884.43,6.59
-6878.30,1.78,6883.46,6.94
-6878.04,1.75,6883.42,7.13
-6879.43,1.57,6884.34,6.48
-6877.87,1.84,6883.56,7.54
-6879.45,1.51,6884.57,6.63
-6877.93,1.76,6883.53,7.36
-6878.14,1.68,6884.03,7.57
-6879.50,1.50,6884.57,6.57
-6879.36,1.59,6884.05,6.29
-6879.38,1.56,6884.12,6.31
-6879.29,1.59,6883.95,6.25
-6879.38,1.59,6884.13,6.33
-6879.26,1.57,6884.07,6.38
-6879.25,1.62,6883.85,6.22
-6878.34,1.72,6883.82,7.19
-6879.45,1.49,6884.30,6.34
-6877.69,1.73,6883.32,7.36
-6879.50,1.49,6884.30,6.29
-6879.27,1.56,6883.98,6.27
-6879.25,1.56,6884.46,6.77
-6878.85,1.63,6884.10,6.88
-6879.36,1.66,6884.10,6.39
-6879.31,1.61,6883.93,6.23
-6879.39,1.56,6884.06,6.23
-6879.39,1.60,6885.04,7.25
-6879.39,1.58,6884.34,6.53
-6879.10,1.61,6884.07,6.58
-6878.11,1.76,6884.00,7.66
-6879.16,1.61,6884.27,6.72
-6878.56,1.66,6883.40,6.50
-6878.79,1.65,6883.43,6.28
-6879.27,1.59,6884.33,6.65
-6879.20,1.56,6884.32,6.68
-6879.35,1.62,6884.13,6.40
-6879.28,1.66,6883.94,6.32
-6879.34,1.60,6884.05,6.31
-6879.05,1.66,6883.70,6.31
-6879.37,1.61,6884.04,6.27
-6878.90,1.68,6883.44,6.22
-6879.40,1.55,6884.35,6.50
-6879.31,1.57,6884.35,6.61
-6879.31,1.63,6884.16,6.48
-6878.37,1.71,6883.30,6.64
-6879.41,1.59,6884.38,6.56
-6879.27,1.60,6884.03,6.36
-6876.86,1.98,6885.42,10.54
-6878.96,1.59,6883.55,6.18
-6879.31,1.48,6884.32,6.49
-6879.26,1.56,6884.02,6.31
-6879.37,1.56,6884.07,6.25
-6879.34,1.58,6884.05,6.29
-6879.30,1.56,6883.96,6.22
-6879.39,1.57,6884.48,6.66
-6879.24,1.60,6884.39,6.75
-6879.31,1.59,6884.10,6.38
-6879.31,1.56,6884.05,6.29
-6879.38,1.59,6884.09,6.30
-6879.30,1.59,6884.05,6.35
-6879.33,1.64,6883.89,6.20
-6879.38,1.58,6884.06,6.25
-6879.38,1.58,6884.28,6.47
-6878.97,1.63,6883.94,6.60
-6879.01,1.67,6883.61,6.27
-6879.38,1.56,6884.08,6.26
-6879.42,1.55,6884.78,6.91
-6878.11,1.79,6883.38,7.07
-6879.38,1.65,6884.23,6.49
-6878.81,1.72,6883.40,6.32
-6878.54,1.67,6884.67,7.79
-6878.18,1.69,6883.45,6.97
-6879.45,1.57,6884.39,6.51
-6878.68,1.74,6883.36,6.41
-6877.54,1.85,6883.44,7.75
-6879.51,1.48,6884.58,6.55
-6877.65,1.84,6883.33,7.53
-6879.47,1.51,6884.56,6.60
-6879.11,1.65,6883.77,6.30
-6878.08,1.76,6883.72,7.39
-6879.38,1.48,6884.35,6.46
-6879.49,1.54,6884.24,6.28
-6879.43,1.61,6884.14,6.31
-6879.36,1.59,6884.00,6.23
-6879.17,1.61,6883.90,6.34
-6879.43,1.56,6884.18,6.31
-6879.33,1.64,6884.11,6.42
-6878.67,1.66,6883.34,6.33
-6879.53,1.53,6884.22,6.21
-6873.90,2.35,6886.07,14.52
-6875.23,1.78,6883.78,10.33
-6877.41,1.52,6883.57,7.68
-6879.40,1.23,6884.94,6.77
-6878.56,1.57,6883.31,6.32
-6879.53,1.45,6884.59,6.52
-6879.41,1.52,6884.35,6.46
-6879.33,1.55,6884.12,6.34
-6879.32,1.58,6884.25,6.51
-6879.12,1.64,6883.95,6.47
-6879.30,1.62,6884.01,6.34
-6878.20,1.75,6883.97,7.51
-6879.40,1.54,6884.45,6.59
-6879.15,1.64,6884.02,6.52
-6878.60,1.72,6883.69,6.81
-6879.15,1.57,6884.39,6.81
-6879.34,1.61,6884.06,6.33
-6879.34,1.65,6883.87,6.18
-6879.38,1.62,6884.12,6.37
-6879.21,1.63,6884.19,6.61
-6879.37,1.60,6884.02,6.25
-6879.34,1.61,6883.98,6.25
-6878.38,1.77,6884.11,7.51
-6879.23,1.55,6884.30,6.62
-6878.88,1.61,6883.46,6.19
-6879.29,1.52,6883.99,6.22
-6877.18,1.82,6883.64,8.28
-6876.27,1.86,6883.46,9.05
-6879.18,1.51,6883.71,6.04
-6879.42,1.46,6884.59,6.63
-6879.13,1.55,6884.10,6.53
-6879.38,1.58,6883.94,6.13
-6879.56,1.59,6884.45,6.49
-6879.27,1.62,6884.28,6.63
-6879.34,1.64,6883.96,6.26
-6879.36,1.56,6884.01,6.21
-6879.37,1.62,6884.51,6.75
-6879.15,1.62,6884.43,6.90
-6879.31,1.65,6884.30,6.65
-6879.19,1.65,6884.32,6.79
-6879.27,1.69,6884.07,6.49
-6877.77,1.85,6883.48,7.56
-6879.06,1.55,6884.35,6.84
-6879.05,1.60,6883.99,6.54
-6878.18,1.75,6883.67,7.24
-6879.49,1.52,6884.26,6.30
-6879.40,1.56,6884.19,6.36
-6879.17,1.56,6884.17,6.56
-6878.34,1.73,6883.34,6.73
-6878.83,1.68,6883.64,6.49
-6879.34,1.58,6884.06,6.30
-6878.50,1.67,6883.40,6.57
-6879.13,1.56,6885.52,7.95
-6878.92,1.64,6884.06,6.77
-6879.08,1.70,6883.65,6.27
-6878.67,1.67,6883.35,6.35
-6878.06,1.75,6883.76,7.45
-6879.46,1.49,6884.31,6.34
-6877.53,1.81,6883.54,7.83
-6879.49,1.44,6884.93,6.88
-6877.78,1.85,6883.62,7.68
-6879.06,1.53,6884.23,6.70
-6879.31,1.57,6883.91,6.17
-6879.35,1.58,6884.08,6.30
-6879.34,1.56,6884.03,6.25
-6879.15,1.66,6884.60,7.12
-6878.52,1.66,6884.10,7.24
-6879.24,1.63,6884.14,6.54
-6879.22,1.65,6884.00,6.42
-6878.23,1.80,6883.93,7.51
-6879.47,1.59,6884.35,6.46
-6879.30,1.60,6884.01,6.31
-6879.31,1.60,6884.57,6.86
-6878.41,1.76,6884.57,7.93
-6879.43,1.57,6884.25,6.39
-6879.20,1.57,6883.88,6.25
-6877.17,1.89,6883.29,8.02
-6879.22,1.55,6884.63,6.97
-6877.26,1.92,6885.83,10.49
-6879.35,1.55,6883.95,6.16
-6879.40,1.54,6884.07,6.21
-6879.34,1.53,6884.08,6.27
-6879.44,1.54,6884.25,6.35
-6875.93,2.06,6884.46,10.59
-6877.65,1.62,6883.54,7.51
-6879.19,1.45,6884.26,6.52
-6879.45,1.47,6884.28,6.30
-6879.33,1.53,6884.01,6.21
-6879.45,1.57,6884.06,6.17
-6879.50,1.54,6884.40,6.43
-6879.18,1.58,6884.35,6.76
-6879.01,1.61,6884.19,6.80
-6879.03,1.63,6883.83,6.44
-6879.35,1.63,6884.04,6.31
-6879.32,1.60,6883.90,6.18
-6879.44,1.58,6884.12,6.26
-6877.88,1.81,6884.30,8.24
-6878.60,1.64,6884.29,7.33
-6878.78,1.77,6883.57,6.55
-6878.87,1.63,6885.20,7.96
-6877.76,1.85,6883.34,7.43
-6878.09,1.66,6883.33,6.90
-6878.13,1.57,6883.61,7.05
-6877.57,1.65,6883.52,7.60
-6879.48,1.34,6884.86,6.71
-6879.39,1.54,6884.31,6.46
-6879.17,1.58,6884.21,6.61
-6876.99,1.91,6885.48,10.40
-6878.15,1.65,6883.61,7.10
-6879.40,1.41,6884.20,6.22
-6878.60,1.57,6883.64,6.61
-6878.98,1.52,6884.25,6.78
-6878.69,1.66,6883.49,6.46
-6879.30,1.53,6884.19,6.42
-6879.39,1.57,6884.11,6.30
-6878.85,1.65,6883.48,6.29
-6879.36,1.54,6884.34,6.52
-6879.24,1.56,6883.99,6.32
-6879.39,1.59,6884.14,6.34
-6879.03,1.65,6883.72,6.34
-6879.37,1.58,6884.04,6.25
-6879.53,1.54,6884.35,6.36
-6879.17,1.62,6883.91,6.36
-6879.39,1.63,6884.65,6.89
-6878.99,1.64,6884.22,6.87
-6879.35,1.64,6883.93,6.21
-6878.89,1.67,6884.89,7.68
-6878.85,1.59,6883.92,6.66
-6879.45,1.58,6884.12,6.25
-6878.26,1.71,6883.85,7.31
-6879.50,1.45,6884.40,6.36
-6877.73,1.80,6886.54,10.60
-6878.27,1.65,6883.32,6.70
-6879.22,1.49,6884.45,6.73
-6879.32,1.61,6883.96,6.25
-6879.42,1.56,6884.16,6.30
-6879.38,1.58,6884.02,6.22
-6879.36,1.55,6884.33,6.51
-6879.16,1.63,6884.07,6.54
-6879.20,1.64,6884.01,6.45
-6878.33,1.71,6884.22,7.59
-6879.15,1.56,6884.10,6.51
-6878.63,1.66,6883.33,6.36
-6879.46,1.52,6884.38,6.44
-6879.35,1.56,6884.05,6.26
-6879.29,1.62,6883.83,6.16
-6879.40,1.57,6884.13,6.30
-6879.36,1.56,6884.16,6.36
-6879.34,1.55,6884.11,6.32
-6879.33,1.62,6884.05,6.34
-6879.39,1.61,6885.44,7.67
-6879.23,1.61,6884.40,6.78
-6879.32,1.66,6884.01,6.35
-6878.30,1.75,6883.72,7.16
-6879.52,1.58,6884.06,6.11
-6878.74,1.63,6884.79,7.68
-6878.21,1.70,6883.32,6.82
-6879.24,1.56,6884.16,6.49
-6879.38,1.58,6884.22,6.42
-6879.38,1.57,6884.11,6.30
-6879.39,1.59,6884.05,6.25
-6879.40,1.56,6884.00,6.16
-6879.37,1.64,6883.93,6.20
-6879.35,1.59,6884.02,6.26
-6878.25,1.70,6883.37,6.82
-6879.10,1.58,6884.78,7.26
-6878.83,1.65,6884.41,7.23
-6877.33,2.00,6886.64,11.31
-6879.44,1.57,6884.40,6.53
-6877.99,1.78,6883.30,7.09
-6879.25,1.62,6884.44,6.81
-6878.75,1.75,6883.63,6.63
-6879.38,1.59,6884.31,6.52
-6878.61,1.72,6883.65,6.76
-6878.20,1.72,6883.49,7.01
-6879.36,1.57,6884.55,6.76
-6878.59,1.78,6883.49,6.69
-6879.32,1.56,6884.61,6.85
-6877.98,1.84,6887.56,11.42
-6878.79,1.63,6884.32,7.16
-6879.46,1.53,6884.12,6.19
-6879.35,1.55,6884.09,6.29
-6879.47,1.51,6884.35,6.40
-6879.29,1.57,6883.95,6.24
-6879.40,1.55,6884.20,6.34
-6879.28,1.60,6884.06,6.38
-6879.34,1.63,6883.99,6.28
-6877.53,1.82,6883.45,7.74
-6879.48,1.47,6884.80,6.80
-6878.45,1.74,6883.37,6.65
-6879.28,1.58,6884.32,6.61
-6879.32,1.60,6884.02,6.30
-6879.35,1.58,6884.02,6.26
-6879.27,1.63,6883.98,6.34
-6879.24,1.58,6883.96,6.30
-6879.33,1.59,6884.14,6.41
-6879.23,1.60,6884.21,6.58
-6879.13,1.64,6884.85,7.36
-6879.51,1.60,6884.19,6.28
-6879.35,1.58,6884.03,6.26
-6878.23,1.74,6883.30,6.81
-6879.04,1.57,6885.49,8.02
-6878.25,1.77,6884.53,8.04
-6879.42,1.54,6884.92,7.04
-6879.25,1.67,6884.52,6.94
-6878.87,1.72,6884.02,6.86
-6879.27,1.69,6883.80,6.22
-6879.49,1.63,6884.18,6.33
-6879.31,1.64,6884.04,6.37
-6879.46,1.58,6884.37,6.48
-6877.88,1.82,6883.55,7.49
-6878.64,1.63,6883.44,6.43
-6866.22,3.64,6885.54,22.97
-6866.12,2.55,6883.53,19.96
-6855.42,3.70,6883.68,31.96
-6838.53,3.89,6885.72,51.08
-6838.02,3.60,6885.93,51.51
-6838.27,2.60,6883.41,47.74
-6835.51,2.36,6885.55,52.39
-6836.94,1.67,6883.38,48.11
-6838.94,1.27,6885.82,48.15
-6841.50,1.01,6884.57,44.08
-6844.90,0.85,6883.66,39.61
-6848.23,0.73,6884.29,36.79
-6852.32,0.62,6883.48,31.78
-6855.70,0.57,6885.95,30.82
-6859.94,0.55,6885.38,25.98
-6864.29,0.55,6884.71,20.96
-6868.77,0.55,6884.13,15.90
-6872.54,0.57,6883.47,11.50
-6876.39,0.55,6883.18,7.34
-6879.32,0.57,6885.58,6.83
-6877.11,0.76,6884.35,8.00
-6879.32,0.77,6885.85,7.30
-6878.69,1.02,6884.69,7.02
-6877.31,1.33,6883.41,7.44
-6878.64,1.21,6884.95,7.52
-6878.95,1.32,6884.96,7.33
-6878.24,1.42,6883.93,7.11
-6879.28,1.39,6884.23,6.34
-6879.24,1.44,6884.11,6.31
-6879.20,1.40,6884.14,6.35
-6879.11,1.39,6884.01,6.30
-6879.23,1.37,6884.52,6.66
-6879.08,1.40,6884.70,7.02
-6878.86,1.44,6883.95,6.54
-6879.22,1.39,6884.42,6.59
-6879.07,1.44,6884.65,7.01
-6879.00,1.44,6884.59,7.03
-6879.35,1.47,6884.17,6.29
-6879.39,1.48,6884.63,6.71
-6878.90,1.52,6884.19,6.81
-6877.77,1.66,6883.41,7.29
-6878.57,1.47,6884.42,7.33
-6878.91,1.49,6883.95,6.52
-6879.05,1.47,6884.62,7.05
-6878.68,1.53,6884.43,7.29
-6878.92,1.53,6883.97,6.59
-6878.22,1.57,6883.29,6.64
-6879.17,1.37,6884.51,6.72
-6873.43,1.84,6883.92,12.33
-6870.50,1.95,6888.06,19.51
-6871.82,1.56,6885.56,15.31
-6873.86,1.36,6883.14,10.64
-6876.44,1.16,6883.21,7.92
-6878.90,0.99,6883.98,6.07
-6877.66,1.28,6883.11,6.73
-6878.98,1.19,6884.54,6.74
-6878.95,1.36,6883.78,6.19
-6878.72,1.44,6883.98,6.69
-6875.06,1.99,6884.29,11.21
-6877.42,1.62,6883.40,7.59
-6878.26,1.50,6883.34,6.58
-6878.79,1.45,6883.90,6.56
-6878.19,1.58,6883.77,7.17
-6879.53,1.42,6884.31,6.21
-6879.34,1.49,6884.15,6.29
-6879.42,1.51,6884.12,6.22
-6879.37,1.54,6884.11,6.28
-6878.92,1.57,6883.58,6.22
-6879.26,1.54,6884.05,6.33
-6879.43,1.55,6884.15,6.27
-6879.36,1.59,6884.05,6.29
-6879.30,1.58,6887.98,10.25
-6878.50,1.66,6883.72,6.87
-6876.92,1.83,6883.42,8.32
-6879.42,1.52,6884.50,6.60
-6877.97,1.82,6883.41,7.26
-6879.48,1.51,6884.17,6.21
-6879.39,1.58,6884.02,6.21
-6879.09,1.58,6885.01,7.50
-6878.27,1.71,6883.95,7.39
-6878.26,1.82,6883.61,7.17
-6879.52,1.56,6884.21,6.25
-6876.81,2.03,6885.16,10.38
-6877.24,1.77,6885.72,10.25
-6879.19,1.39,6884.08,6.28
-6879.40,1.42,6884.52,6.53
-6879.35,1.52,6884.01,6.17
-6878.12,1.76,6883.76,7.40
-6879.49,1.43,6884.40,6.33
-6879.41,1.54,6884.04,6.17
-6878.08,1.72,6883.63,7.28
-6879.46,1.47,6884.20,6.21
-6879.37,1.50,6884.23,6.36
-6879.23,1.60,6883.88,6.25
-6879.37,1.55,6884.08,6.26
-6878.21,1.72,6884.02,7.53
-6878.56,1.60,6883.59,6.62
-6878.16,1.72,6883.73,7.30
-6879.44,1.48,6884.58,6.61
-6878.21,1.70,6884.08,7.57
-6879.48,1.52,6884.23,6.27
-6878.01,1.74,6883.69,7.42
-6876.91,1.88,6883.45,8.42
-6878.00,1.63,6883.82,7.45
-6876.04,2.04,6884.51,10.51
-6877.92,1.63,6883.33,7.04
-6877.41,1.65,6886.27,10.50
-6877.07,1.66,6883.44,8.03
-6879.29,1.38,6885.04,7.13
-6879.31,1.56,6884.00,6.25
-6878.99,1.56,6883.67,6.24
-6878.35,1.67,6884.06,7.38
-6879.51,1.48,6884.60,6.58
-6879.47,1.52,6884.24,6.29
-6879.31,1.57,6883.99,6.25
-6877.08,1.87,6885.62,10.40
-6879.03,1.52,6883.77,6.26
-6877.29,1.77,6885.98,10.47
-6878.63,1.51,6883.55,6.44
-6879.40,1.42,6884.75,6.77
-6879.34,1.53,6884.31,6.50
-6879.31,1.59,6884.09,6.36
-6879.34,1.58,6884.02,6.25
-6879.59,1.55,6884.35,6.32
-6879.29,1.61,6884.00,6.32
-6879.36,1.66,6883.86,6.16
-6878.52,1.71,6883.35,6.54
-6879.36,1.49,6884.53,6.67
-6877.94,1.76,6883.74,7.57
-6879.42,1.51,6884.60,6.69
-6878.54,1.69,6884.90,8.05
-6877.98,1.76,6883.38,7.16
-6879.37,1.58,6884.22,6.43
-6879.38,1.60,6884.02,6.24
-6879.41,1.59,6884.11,6.30
-6879.44,1.56,6884.09,6.22
-6879.39,1.63,6883.95,6.19
-6878.70,1.66,6883.48,6.45
-6879.37,1.54,6884.30,6.47
-6878.39,1.73,6884.01,7.35
-6879.48,1.55,6884.26,6.33
-6878.39,1.74,6884.45,7.80
-6879.32,1.57,6884.84,7.08
-6879.49,1.60,6884.50,6.61
-6876.94,2.08,6885.24,10.38
-6878.71,1.63,6883.35,6.26
-6879.39,1.50,6884.24,6.35
-6879.38,1.51,6884.07,6.19
-6879.34,1.58,6884.16,6.40
-6879.16,1.58,6884.22,6.63
-6879.41,1.55,6884.77,6.91
-6879.42,1.62,6884.54,6.74
-6879.12,1.69,6884.08,6.65
-6875.06,2.24,6883.95,11.14
-6876.13,1.87,6885.00,10.74
-6878.10,1.47,6883.39,6.76
-6879.54,1.36,6884.64,6.46
-6878.99,1.56,6883.71,6.29
-6877.52,1.76,6886.46,10.70
-6879.43,1.46,6884.37,6.40
-6877.77,1.75,6886.61,10.59
-6877.58,1.73,6883.28,7.44
-6879.43,1.42,6884.68,6.67
-6878.90,1.60,6883.61,6.31
-6877.97,1.72,6884.53,8.28
-6877.08,1.75,6885.76,10.44
-6874.99,1.93,6883.73,10.67
-6876.96,1.56,6885.93,10.53
-6878.58,1.38,6883.43,6.22
-6878.76,1.36,6888.10,10.71
-6877.88,1.55,6884.04,7.71
-6877.94,1.52,6883.40,6.99
-6879.06,1.46,6884.33,6.73
-6878.20,1.65,6883.49,6.94
-6878.52,1.62,6884.06,7.15
-6878.91,1.65,6884.15,6.89
-6879.15,1.63,6884.02,6.50
-6878.18,1.73,6884.52,8.07
-6877.93,1.76,6883.41,7.24
-6879.41,1.57,6884.50,6.66
-6879.30,1.64,6883.91,6.25
-6879.38,1.67,6883.87,6.15
-6879.40,1.59,6884.00,6.18
-6879.24,1.57,6884.79,7.12
-6878.57,1.72,6883.89,7.04
-6879.32,1.68,6883.99,6.35
-6879.31,1.64,6884.05,6.37
-6879.24,1.63,6883.99,6.38
-6879.29,1.61,6884.13,6.45
-6877.21,1.97,6883.52,8.28
-6879.23,1.57,6886.08,8.41
-6878.35,1.83,6883.34,6.81
-6879.22,1.62,6884.25,6.64
-6878.67,1.77,6883.85,6.95
-6878.75,1.70,6884.14,7.09
-6878.47,1.74,6885.05,8.32
-6878.70,1.71,6884.06,7.07
-6879.46,1.64,6884.05,6.23
-6879.27,1.67,6883.86,6.27
-6879.31,1.61,6884.18,6.48
-6878.17,1.82,6884.46,8.11
-6877.90,1.79,6883.35,7.24
-6879.24,1.66,6884.20,6.61
-6879.42,1.61,6883.99,6.19
-6879.34,1.61,6883.88,6.14
-6879.30,1.57,6883.94,6.22
-6879.50,1.56,6884.48,6.54
-6878.51,1.70,6883.54,6.73
-6879.39,1.59,6884.16,6.36
-6879.30,1.62,6884.03,6.35
-6879.26,1.61,6883.99,6.34
-6879.26,1.62,6883.99,6.35
-6879.31,1.60,6883.93,6.22
-6879.35,1.57,6884.17,6.39
-6879.35,1.57,6884.12,6.35
-6879.42,1.64,6884.20,6.41
-6879.15,1.64,6883.91,6.40
-6879.25,1.58,6884.22,6.55
-6879.19,1.60,6884.40,6.82
-6879.34,1.64,6884.28,6.58
-6879.37,1.62,6884.34,6.59
-6879.16,1.66,6884.05,6.55
-6879.38,1.63,6884.26,6.51
-6879.44,1.62,6884.44,6.62
-6879.26,1.65,6884.39,6.78
-6879.26,1.67,6884.32,6.73
-6879.14,1.68,6883.89,6.43
-6879.33,1.66,6883.89,6.23
-6879.35,1.63,6883.95,6.23
-6879.36,1.59,6884.06,6.29
-6879.19,1.59,6883.96,6.36
-6878.05,1.78,6883.77,7.51
-6879.40,1.51,6884.25,6.35
-6879.37,1.58,6883.98,6.20
-6879.30,1.55,6884.04,6.28
-6876.95,1.86,6885.63,10.53
-6877.98,1.67,6883.68,7.37
-6879.33,1.42,6884.29,6.38
-6877.79,1.74,6883.35,7.30
-6879.49,1.42,6884.43,6.36
-6877.90,1.72,6883.51,7.33
-6879.41,1.49,6884.18,6.26
-6879.28,1.49,6884.01,6.22
-6879.30,1.50,6884.08,6.28
-6879.33,1.54,6884.21,6.42
-6879.43,1.56,6884.20,6.33
-6879.29,1.61,6883.92,6.24
-6879.36,1.56,6884.40,6.60
-6879.36,1.58,6884.29,6.52
-6878.66,1.72,6883.37,6.43
-6879.39,1.54,6884.17,6.33
-6879.32,1.63,6883.89,6.20
-6879.27,1.60,6883.98,6.31
-6879.24,1.58,6883.94,6.29
-6879.35,1.59,6884.02,6.26
-6879.33,1.59,6883.89,6.15
-6879.33,1.57,6884.33,6.56
-6879.16,1.62,6884.16,6.61
-6879.29,1.62,6884.03,6.36
-6879.25,1.66,6883.89,6.31
-6877.84,1.82,6883.54,7.52
-6879.33,1.49,6884.39,6.56
-6877.71,1.80,6883.50,7.59
-6879.42,1.52,6884.51,6.61
-6877.97,1.79,6883.90,7.71
-6879.16,1.54,6884.17,6.54
-6879.24,1.61,6884.22,6.58
-6879.14,1.59,6884.25,6.70
-6879.38,1.59,6884.07,6.28
-6879.11,1.66,6883.65,6.20
-6879.37,1.56,6884.09,6.29
-6876.51,2.03,6885.15,10.67
-6875.96,1.95,6884.53,10.52
-6877.85,1.57,6883.89,7.61
-6879.37,1.38,6884.48,6.49
-6879.32,1.47,6884.04,6.19
-6879.33,1.49,6884.07,6.23
-6879.25,1.53,6884.13,6.41
-6879.31,1.56,6884.26,6.52
-6879.23,1.58,6885.08,7.44
-6879.37,1.58,6884.09,6.30
-6879.43,1.55,6884.04,6.16
-6879.34,1.60,6883.87,6.13
-6877.91,1.77,6886.54,10.41
-6878.04,1.68,6887.23,10.87
-6873.34,2.33,6883.26,12.25
-6874.87,1.79,6884.20,11.13
-6877.41,1.51,6886.49,10.59
-6877.18,1.57,6885.90,10.29
-6877.62,1.49,6886.66,10.53
-6877.46,1.57,6891.87,15.98
-6877.81,1.53,6888.01,11.73
-6878.33,1.49,6884.32,7.48
-6875.57,1.91,6894.19,20.53
-6877.61,1.55,6892.29,16.23
-6871.84,2.45,6889.39,20.00
-6872.94,1.82,6886.96,15.85
-6875.26,1.51,6885.35,11.60
-6878.34,1.22,6883.86,6.75
-6875.94,1.68,6885.39,11.13
-6876.92,1.55,6885.71,10.34
-6879.21,1.25,6885.37,7.41
-6879.19,1.29,6884.60,6.70
-6879.05,1.38,6884.82,7.15
-6878.45,1.47,6884.12,7.14
-6876.41,1.76,6903.69,29.03
-6873.17,2.09,6895.60,24.52
-6874.96,1.64,6893.57,20.24
-6877.83,1.34,6891.91,15.42
-6871.66,2.26,6885.56,16.16
-6873.17,1.72,6883.24,11.79
-6875.57,1.41,6884.89,10.73
-6878.15,1.18,6883.48,6.52
-6878.52,1.30,6883.49,6.26
-6879.36,1.25,6884.26,6.15
-6879.35,1.34,6884.30,6.28
-6879.33,1.40,6884.84,6.91
-6878.67,1.47,6883.91,6.71
-6875.55,1.81,6884.81,11.07
-6877.62,1.42,6886.48,10.28
-6878.92,1.29,6883.80,6.18
-6879.17,1.27,6884.29,6.39
-6879.22,1.31,6884.10,6.19
-6879.24,1.32,6884.61,6.68
-6878.72,1.38,6884.16,6.82
-6879.03,1.39,6884.03,6.39
-6879.28,1.35,6884.54,6.60
-6879.06,1.39,6884.34,6.68
-6879.13,1.42,6883.94,6.23
-6873.22,2.16,6885.57,14.52
-6874.95,1.72,6883.48,10.25
-6876.97,1.39,6883.49,7.92
-6877.90,1.29,6883.69,7.08
