Time_offload,Time_process,Time_reply,Time_e2e
-6870.54,3.86,6878.46,11.77
-6868.47,3.84,6886.19,21.55
-6867.55,3.86,6878.96,15.26
-6871.13,3.84,6879.64,12.35
-6870.55,3.85,6878.80,12.11
-6869.87,3.83,6886.11,20.07
-6867.53,3.82,6886.29,22.59
-6867.74,3.81,6883.42,19.49
-6870.33,3.83,6878.57,12.08
-6871.23,3.83,6878.53,11.14
-6867.56,3.84,6886.56,22.84
-6867.61,3.83,6885.97,22.19
-6868.55,3.82,6885.52,20.79
-6870.32,3.82,6887.10,20.60
-6868.23,3.85,6878.68,14.31
-6869.72,3.84,6878.62,12.74
-6870.25,3.81,6878.63,12.19
-6869.73,3.84,6882.09,16.21
-6871.61,3.77,6878.45,10.62
-6868.68,3.80,6878.78,13.90
-6869.46,3.82,6878.60,12.95
-6870.35,3.86,6878.55,12.06
-6868.56,3.84,6879.14,14.42
-6867.17,3.83,6882.55,19.21
-6871.12,3.82,6878.44,11.14
-6871.47,3.84,6878.89,11.27
-6869.89,3.83,6878.64,12.57
-6868.75,3.85,6878.73,13.83
-6869.20,3.86,6878.56,13.22
-6867.36,3.82,6884.51,20.97
-6868.82,3.82,6878.51,13.51
-6870.24,3.85,6878.59,12.20
-6868.79,3.82,6878.54,13.57
-6869.72,3.84,6878.39,12.51
-6873.09,3.84,6878.52,9.27
-6871.38,3.83,6878.65,11.10
-6870.41,3.82,6884.02,17.44
-6870.98,3.83,6879.46,12.31
-6870.70,3.82,6878.44,11.56
-6869.77,3.82,6878.48,12.53
-6869.85,3.81,6878.40,12.36
-6869.73,3.84,6879.19,13.30
-6869.13,3.83,6879.00,13.70
-6867.50,3.85,6885.50,21.86
-6867.70,3.84,6878.75,14.88
-6866.51,3.84,6878.59,15.92
-6869.57,3.83,6878.39,12.64
-6870.16,3.83,6878.94,12.61
-6868.71,3.80,6882.42,17.51
-6871.23,3.84,6886.11,18.72
-6868.19,3.82,6883.93,19.56
-6867.81,3.86,6885.56,21.61
-6867.93,3.81,6878.84,14.72
-6870.03,3.84,6878.64,12.45
-6869.33,3.84,6878.82,13.32
-6867.73,3.84,6883.49,19.60
-6870.71,3.82,6878.49,11.59
-6871.17,3.84,6878.51,11.18
-6871.19,3.84,6879.54,12.19
-6871.37,3.84,6878.59,11.06
-6870.75,3.84,6878.42,11.50
-6871.72,3.83,6878.68,10.79
-6869.62,3.83,6878.99,13.19
-6867.66,3.85,6878.66,14.85
-6848.14,3.84,6882.88,38.58
-6859.68,3.74,6878.45,22.50
-6867.43,3.83,6882.85,19.26
-6870.32,3.73,6878.64,12.06
-6870.73,3.85,6878.59,11.70
-6871.54,3.84,6878.41,10.71
-6870.53,3.83,6878.52,11.81
-6869.36,3.84,6882.77,17.26
-6870.92,3.84,6878.80,11.72
-6869.18,3.82,6879.14,13.78
-6866.05,3.83,6879.15,16.93
-6870.73,3.84,6879.54,12.65
-6869.77,3.83,6879.02,13.08
-6870.05,3.83,6878.90,12.68
-6858.83,3.84,6879.28,24.29
-6869.04,3.72,6879.13,13.81
-6871.20,3.83,6878.62,11.26
-6870.69,3.82,6878.59,11.71
-6871.27,3.82,6879.27,11.82
-6871.43,3.84,6878.86,11.27
-6870.14,3.84,6884.51,18.21
-6871.97,3.83,6881.78,13.64
-6871.34,3.84,6880.50,13.00
-6872.26,3.67,6881.89,13.31
-6873.03,3.58,6882.29,12.84
-6873.09,3.48,6878.21,8.60
-6873.10,3.50,6878.54,8.94
-6873.27,3.63,6878.37,8.73
-6873.05,3.60,6878.30,8.86
-6871.78,3.76,6878.45,10.43
-6870.21,3.84,6887.45,21.07
-6867.70,3.85,6878.70,14.85
-6867.90,3.84,6878.73,14.66
-6866.60,3.82,6878.67,15.89
-6867.52,3.83,6879.11,15.41
-6869.61,3.83,6878.71,12.93
-6868.15,3.85,6878.86,14.56
-6868.27,3.85,6878.78,14.35
-6868.02,3.84,6885.38,21.20
-6869.48,3.83,6878.54,12.89
-6872.19,3.85,6878.52,10.18
-6871.18,3.83,6878.57,11.23
-6870.55,3.82,6878.84,12.11
-6867.41,3.84,6884.09,20.53
-6868.83,3.83,6878.58,13.58
-6870.28,3.84,6878.53,12.08
-6870.42,3.83,6878.56,11.96
-6870.71,3.85,6878.56,11.70
-6868.86,3.83,6878.56,13.53
-6864.65,3.85,6887.63,26.83
-6865.84,3.85,6878.70,16.72
-6865.03,3.85,6882.92,21.74
-6867.60,3.84,6886.62,22.86
-6868.13,3.83,6878.91,14.61
-6869.83,3.82,6878.48,12.47
-6870.38,3.84,6878.40,11.86
-6871.17,3.82,6878.59,11.25
-6871.84,3.83,6878.45,10.44
-6871.01,3.83,6878.45,11.27
-6870.22,3.83,6878.40,12.01
-6868.98,3.85,6883.02,17.88
