Time_offload,Time_process,Time_reply,Time_e2e
-6878.72,1.95,6887.50,10.73
-6880.88,1.56,6885.58,6.26
-6881.48,1.52,6886.26,6.30
-6881.32,1.55,6886.06,6.29
-6881.48,1.56,6886.16,6.24
-6868.92,3.41,6885.59,20.09
-6869.15,2.44,6885.92,19.21
-6870.72,1.87,6887.45,18.60
-6872.46,1.46,6885.48,14.48
-6874.98,1.18,6885.14,11.35
-6878.27,0.99,6887.27,9.99
-6880.63,0.86,6886.49,6.72
-6881.41,0.99,6886.99,6.57
-6881.39,1.20,6886.51,6.32
-6880.72,1.33,6885.67,6.28
-6881.32,1.30,6886.34,6.32
-6881.07,1.38,6885.99,6.29
-6880.04,1.47,6885.44,6.86
-6880.93,1.33,6885.46,5.86
-6881.34,1.25,6886.41,6.32
-6881.28,1.28,6886.31,6.31
-6881.21,1.30,6886.19,6.28
-6881.33,1.31,6886.33,6.32
-6881.21,1.36,6886.16,6.31
-6881.21,1.34,6886.18,6.31
-6864.81,3.58,6888.22,26.99
-6865.24,2.61,6886.02,23.39
-6866.10,1.90,6886.69,22.49
