Created,Deserialized,Processing,Processed,Finished
1714997396.803044,1714997389.9227989,1714997389.9244802,1714997389.9244833,1714997396.8098722
1714997396.807611,1714997389.9277954,1714997389.9295666,1714997389.92957,1714997396.81515
1714997396.8119903,1714997389.934071,1714997389.9360213,1714997389.9360254,1714997396.822864
1714997396.8162656,1714997389.9364097,1714997389.9379818,1714997389.9379847,1714997396.8230782
1714997396.8207567,1714997389.9431608,1714997389.945065,1714997389.9450681,1714997396.8314648
1714997396.8253026,1714997389.9475846,1714997389.9494317,1714997389.9494345,1714997396.8356998
1714997396.8294165,1714997389.9497614,1714997389.9512758,1714997389.9512784,1714997396.836896
1714997396.8336549,1714997389.952595,1714997389.9539587,1714997389.9539616,1714997396.8402236
1714997396.838125,1714997389.9571266,1714997389.9585888,1714997389.958592,1714997396.844599
1714997396.842451,1714997389.961419,1714997389.9629118,1714997389.9629147,1714997396.8487532
1714997396.846716,1714997389.9656355,1714997389.9671786,1714997389.9671812,1714997396.8530152
1714997396.8509667,1714997389.9698257,1714997389.9713686,1714997389.9713714,1714997396.857299
1714997396.8552482,1714997389.9743037,1714997389.9758887,1714997389.9758914,1714997396.8615553
1714997396.85953,1714997389.9785247,1714997389.9801085,1714997389.9801114,1714997396.865764
1714997396.863675,1714997389.9827154,1714997389.9843018,1714997389.984305,1714997396.8700159
1714997396.8679967,1714997389.9869702,1714997389.988545,1714997389.988548,1714997396.8745153
1714997396.8721757,1714997389.9912088,1714997389.9928145,1714997389.9928176,1714997396.8788598
1714997396.8767445,1714997389.9957469,1714997389.9973857,1714997389.9973888,1714997396.8830485
1714997396.8810203,1714997389.9999175,1714997390.001504,1714997390.001507,1714997396.8873253
1714997396.8852568,1714997390.005653,1714997390.0074618,1714997390.0074654,1714997396.892499
1714997396.889501,1714997390.0107088,1714997390.0125647,1714997390.012568,1714997396.8998282
1714997396.893613,1714997390.0128932,1714997390.0143929,1714997390.0143952,1714997396.8998368
1714997396.8977716,1714997390.016806,1714997390.0183005,1714997390.0183034,1714997396.9040768
1714997396.9019957,1714997390.0210285,1714997390.022525,1714997390.022528,1714997396.9083138
1714997396.9062576,1714997390.0252512,1714997390.0267925,1714997390.026795,1714997396.9125614
1714997396.910508,1714997390.029554,1714997390.0311117,1714997390.0311143,1714997396.9167824
1714997396.9147274,1714997390.0336103,1714997390.0352073,1714997390.03521,1714997396.9209342
1714997396.918907,1714997390.037892,1714997390.039472,1714997390.039475,1714997396.925539
1714997396.9230561,1714997390.0423195,1714997390.0439146,1714997390.043917,1714997396.9301305
1714997396.9279318,1714997390.0499396,1714997390.052042,1714997390.0520456,1714997396.938672
1714997396.9323888,1714997390.0524716,1714997390.0541246,1714997390.0541275,1714997396.9397802
1714997396.9366014,1714997390.0556848,1714997390.0571272,1714997390.0571306,1714997396.9429834
1714997396.9408984,1714997390.0599208,1714997390.0613742,1714997390.061377,1714997396.9472635
1714997396.9452183,1714997390.064223,1714997390.0656826,1714997390.0656855,1714997396.9514723
1714997396.949386,1714997390.0684068,1714997390.0699298,1714997390.0699327,1714997396.9557326
1714997396.9535925,1714997390.072666,1714997390.0742512,1714997390.0742543,1714997396.960032
1714997396.9579487,1714997390.0769987,1714997390.0785558,1714997390.078559,1714997396.964242
1714997396.9621515,1714997390.0811217,1714997390.0826907,1714997390.0826938,1714997396.9683995
1714997396.9663558,1714997390.0853567,1714997390.0869668,1714997390.0869699,1714997396.9726107
1714997396.9705336,1714997390.0895445,1714997390.091111,1714997390.0911143,1714997396.9770424
1714997396.9748132,1714997390.0937345,1714997390.0952945,1714997390.0952976,1714997396.9812787
1714997396.9792142,1714997390.0982525,1714997390.0998464,1714997390.0998492,1714997396.9855917
1714997396.9835315,1714997390.1025484,1714997390.1041608,1714997390.104164,1714997396.9898734
1714997396.987826,1714997390.108014,1714997390.1097941,1714997390.109797,1714997396.995146
1714997396.9920316,1714997390.1109653,1714997390.1124642,1714997390.112467,1714997396.9983373
1714997396.9962618,1714997390.1168325,1714997390.118628,1714997390.1186314,1714997397.0037012
1714997397.0005636,1714997390.1195276,1714997390.1210265,1714997390.121029,1714997397.0068946
1714997397.0048554,1714997390.1238728,1714997390.125378,1714997390.12538,1714997397.011036
1714997397.009015,1714997390.127965,1714997390.1295133,1714997390.1295161,1714997397.015206
1714997397.0131524,1714997390.13219,1714997390.1337636,1714997390.1337664,1714997397.0194533
