Created,Deserialized,Processing,Processed,Finished
1714997251.2264256,1714997244.3477945,1714997244.3493972,1714997244.3494008,1714997251.232869
1714997251.2307754,1714997244.3521106,1714997244.353724,1714997244.3537273,1714997251.23712
1714997251.235024,1714997244.356453,1714997244.358019,1714997244.3580222,1714997251.2413008
1714997251.239234,1714997244.3608513,1714997244.3624983,1714997244.3625016,1714997251.2454827
1714997251.2434442,1714997244.3648002,1714997244.366365,1714997244.3663683,1714997251.2497296
1714997251.2476482,1714997244.369251,1714997244.370911,1714997244.370914,1714997251.254029
1714997251.251903,1714997244.373357,1714997244.3749473,1714997244.3749506,1714997251.2582963
1714997251.2561445,1714997244.3776908,1714997244.379258,1714997244.3792613,1714997251.262585
1714997251.2604954,1714997244.3818471,1714997244.3834627,1714997244.3834658,1714997251.2668884
1714997251.2648191,1714997244.3861566,1714997244.387732,1714997244.3877351,1714997251.271199
1714997251.2691119,1714997244.390525,1714997244.392135,1714997244.3921382,1714997251.2755845
1714997251.2734468,1714997244.3951478,1714997244.3967843,1714997244.3967874,1714997251.2799513
1714997251.2778158,1714997244.3991015,1714997244.4007137,1714997244.4007168,1714997251.2842338
1714997251.2820973,1714997244.403799,1714997244.4054644,1714997244.405467,1714997251.2884665
1714997251.2864149,1714997244.4077976,1714997244.4093845,1714997244.4093874,1714997251.292789
1714997251.2907023,1714997244.4123602,1714997244.4139822,1714997244.4139848,1714997251.2970302
1714997251.294955,1714997244.416353,1714997244.4179444,1714997244.4179475,1714997251.3013391
1714997251.2992563,1714997244.420894,1714997244.4225254,1714997244.4225287,1714997251.30562
1714997251.3035676,1714997244.4248896,1714997244.4264567,1714997244.4264593,1714997251.3099222
1714997251.3078418,1714997244.4303823,1714997244.432113,1714997244.4321163,1714997251.3152568
1714997251.3120503,1714997244.4333792,1714997244.43489,1714997244.4348931,1714997251.31856
1714997251.316458,1714997244.438105,1714997244.439766,1714997244.439769,1714997251.3228931
1714997251.3208,1714997244.4421444,1714997244.443716,1714997244.4437191,1714997251.3271406
1714997251.3250525,1714997244.4466794,1714997244.4482641,1714997244.4482675,1714997251.3314028
1714997251.3293693,1714997244.4507132,1714997244.4523125,1714997244.4523156,1714997251.3358376
1714997251.3336103,1714997244.4552073,1714997244.4568417,1714997244.4568453,1714997251.3411093
1714997251.3380084,1714997244.45932,1714997244.4608932,1714997244.460896,1714997251.3462858
