Time_offload,Time_process,Time_reply,Time_e2e
-6878.59,1.44,6883.41,6.26
-6876.76,1.63,6883.24,8.11
-6878.57,1.34,6884.49,7.26
-6876.88,1.69,6883.09,7.89
-6878.41,1.37,6883.93,6.90
-6877.51,1.49,6882.81,6.79
-6878.04,1.42,6883.27,6.65
-6877.59,1.51,6883.06,6.99
-6875.73,1.70,6883.13,9.10
-6878.42,1.39,6884.44,7.41
-6877.92,1.67,6882.97,6.72
-6878.81,1.50,6884.19,6.87
-6878.77,1.58,6883.73,6.55
-6879.00,1.61,6883.78,6.39
-6878.68,1.62,6883.38,6.33
-6878.82,1.56,6883.69,6.43
-6878.40,1.64,6883.04,6.28
-6878.59,1.65,6883.26,6.33
-6878.54,1.57,6883.55,6.58
-6878.78,1.54,6883.70,6.45
-6878.80,1.57,6883.59,6.36
-6878.85,1.58,6883.62,6.35
-6878.66,1.64,6884.49,7.47
-6878.92,1.58,6883.77,6.43
-6879.05,1.57,6883.86,6.39
-6878.81,1.67,6883.39,6.25
-6878.69,1.64,6883.30,6.26
-6878.84,1.58,6883.63,6.36
-6878.88,1.58,6883.89,6.59
-6878.82,1.65,6883.86,6.68
-6878.59,1.63,6883.43,6.46
-6878.88,1.65,6883.47,6.24
-6878.71,1.65,6883.38,6.31
-6877.72,1.70,6883.38,7.35
-6878.76,1.51,6883.67,6.42
-6878.88,1.54,6883.71,6.37
-6878.63,1.59,6883.29,6.25
-6878.91,1.51,6883.73,6.33
-6878.75,1.59,6883.46,6.30
-6878.83,1.55,6883.59,6.31
-6878.70,1.61,6883.51,6.41
-6876.62,1.89,6882.84,8.11
-6878.61,1.50,6884.24,7.13
-6878.69,1.62,6883.42,6.34
-6878.68,1.67,6883.36,6.35
-6877.65,1.75,6883.14,7.24
-6877.88,1.65,6882.69,6.45
-6878.97,1.48,6883.97,6.49
-6877.41,1.76,6883.29,7.64
-6878.97,1.48,6884.24,6.75
-6877.22,1.77,6883.08,7.63
-6878.89,1.48,6884.13,6.72
-6878.62,1.62,6883.27,6.27
-6878.92,1.59,6883.69,6.36
-6877.36,1.79,6883.15,7.58
-6875.60,1.92,6885.19,11.50
-6877.96,1.56,6883.32,6.92
-6876.92,1.84,6883.23,8.15
-6878.59,1.48,6884.24,7.13
-6878.91,1.64,6883.55,6.28
-6878.70,1.60,6883.36,6.27
-6878.88,1.60,6883.51,6.23
-6878.82,1.59,6883.57,6.34
-6878.89,1.55,6883.70,6.36
-6878.68,1.58,6883.41,6.31
-6878.85,1.58,6883.61,6.34
-6878.72,1.63,6883.42,6.33
-6878.88,1.60,6883.81,6.52
-6878.45,1.62,6883.23,6.40
-6878.86,1.59,6883.69,6.42
-6878.76,1.61,6883.76,6.61
-6878.79,1.59,6883.79,6.59
-6878.72,1.66,6883.57,6.51
-6878.87,1.66,6884.66,7.45
-6878.83,1.64,6883.59,6.40
-6878.85,1.67,6883.80,6.62
-6878.64,1.63,6883.60,6.58
-6878.90,1.61,6883.68,6.39
-6878.65,1.63,6883.31,6.28
-6878.16,1.69,6883.03,6.56
-6878.68,1.57,6883.67,6.56
-6878.87,1.57,6883.68,6.38
-6878.66,1.64,6883.30,6.28
-6878.86,1.56,6883.55,6.25
-6878.91,1.57,6883.69,6.36
-6878.88,1.57,6883.79,6.47
-6878.55,1.61,6883.50,6.56
-6878.95,1.62,6883.79,6.46
-6878.75,1.65,6883.67,6.58
-6878.99,1.57,6883.82,6.40
-6878.70,1.64,6883.56,6.50
-6878.75,1.65,6883.66,6.56
-6878.78,1.63,6883.80,6.66
-6877.64,1.78,6883.45,7.59
-6878.84,1.60,6883.57,6.33
-6877.48,1.75,6883.02,7.29
-6878.80,1.53,6884.61,7.34
-6877.32,1.91,6883.14,7.74
-6878.77,1.57,6883.90,6.71
-6878.44,1.65,6883.23,6.44
-6878.56,1.63,6883.39,6.46
-6878.08,1.68,6883.03,6.62
-6877.50,1.77,6883.00,7.27
-6878.98,1.49,6884.80,7.32
-6878.66,1.67,6883.26,6.27
-6879.00,1.63,6883.73,6.36
-6878.68,1.64,6883.30,6.25
-6878.86,1.65,6883.58,6.37
-6878.88,1.58,6883.52,6.23
-6879.00,1.56,6883.71,6.27
-6878.64,1.62,6883.32,6.30
-6878.83,1.61,6883.83,6.61
-6878.54,1.61,6883.46,6.53
-6878.84,1.59,6883.54,6.29
-6878.80,1.63,6883.54,6.37
-6878.86,1.60,6883.54,6.27
-6878.75,1.60,6883.38,6.23
-6878.87,1.58,6883.58,6.28
-6878.63,1.61,6883.28,6.26
-6878.87,1.61,6883.63,6.37
-6878.83,1.59,6884.78,7.54
-6878.73,1.61,6883.62,6.49
-6878.59,1.61,6883.90,6.93
-6878.66,1.60,6883.94,6.88
-6878.46,1.70,6883.36,6.60
-6878.66,1.62,6883.77,6.74
-6876.72,1.95,6886.65,11.88
-6874.78,2.10,6884.60,11.93
-6877.59,1.67,6882.99,7.06
-6878.67,1.50,6884.09,6.92
-6878.43,1.63,6883.29,6.49
-6878.99,1.54,6883.94,6.48
-6878.01,1.75,6883.95,7.69
-6878.71,1.56,6883.96,6.82
-6878.70,1.67,6883.30,6.27
-6878.87,1.61,6883.52,6.26
-6878.86,1.57,6883.58,6.30
-6878.84,1.61,6883.60,6.36
-6876.79,1.88,6883.08,8.18
-6878.30,1.54,6884.08,7.32
-6878.66,1.66,6883.35,6.35
-6878.96,1.59,6883.68,6.32
-6878.79,1.58,6883.59,6.37
-6878.95,1.60,6885.14,7.79
-6878.76,1.63,6884.07,6.94
-6878.80,1.68,6884.02,6.90
-6877.50,1.80,6882.96,7.26
-6878.79,1.64,6883.84,6.68
-6878.86,1.64,6883.57,6.35
-6878.87,1.64,6883.50,6.27
-6878.72,1.64,6883.31,6.23
-6878.86,1.58,6883.54,6.26
-6878.68,1.59,6883.41,6.32
-6879.00,1.57,6883.97,6.54
-6878.75,1.63,6884.96,7.83
-6877.84,1.85,6884.38,8.39
-6877.08,1.89,6883.41,8.21
-6878.91,1.61,6884.77,7.47
-6878.64,1.84,6883.31,6.51
-6878.86,1.69,6883.58,6.41
-6878.66,1.71,6883.28,6.33
-6878.89,1.67,6883.56,6.34
-6878.66,1.66,6883.33,6.33
-6878.89,1.61,6883.61,6.34
-6878.69,1.63,6883.37,6.32
-6878.83,1.57,6883.49,6.23
-6878.99,1.56,6884.73,7.29
-6878.97,1.57,6884.70,7.31
-6878.65,1.81,6883.93,7.09
-6877.76,1.84,6883.12,7.20
-6878.79,1.70,6883.53,6.44
-6875.19,2.23,6885.15,12.19
-6876.97,1.79,6883.15,7.98
-6878.67,1.60,6884.12,7.05
-6878.69,1.65,6883.57,6.53
-6879.03,1.61,6883.68,6.25
-6878.67,1.70,6883.27,6.30
-6878.91,1.59,6883.64,6.32
-6878.67,1.65,6883.31,6.29
-6878.89,1.59,6883.53,6.23
-6878.71,1.56,6883.34,6.19
-6878.93,1.56,6883.66,6.29
-6878.69,1.56,6883.43,6.30
-6878.93,1.54,6883.68,6.30
-6877.31,1.77,6883.12,7.58
-6878.97,1.48,6884.07,6.58
-6878.74,1.55,6883.42,6.23
-6878.88,1.52,6883.60,6.24
-6878.74,1.56,6883.59,6.41
-6878.80,1.60,6885.42,8.21
-6878.05,1.67,6883.44,7.06
-6878.99,1.64,6883.96,6.61
-6878.58,1.69,6883.59,6.70
-6878.88,1.64,6883.53,6.30
-6878.70,1.61,6883.30,6.21
-6877.72,1.74,6883.22,7.24
-6878.86,1.54,6883.67,6.34
-6878.21,1.66,6883.02,6.47
-6878.80,1.55,6883.79,6.54
-6878.88,1.55,6883.67,6.34
-6878.80,1.59,6883.52,6.31
-6878.85,1.61,6883.59,6.36
-6878.68,1.61,6883.56,6.49
-6878.74,1.66,6883.57,6.50
-6878.23,1.71,6883.02,6.50
-6878.81,1.56,6883.81,6.56
-6878.70,1.59,6883.35,6.24
-6878.87,1.57,6883.57,6.27
-6878.64,1.56,6883.43,6.36
-6878.84,1.58,6887.99,10.74
-6878.52,1.64,6883.45,6.57
-6878.79,1.60,6883.54,6.34
-6878.80,1.56,6883.55,6.31
-6878.88,1.61,6884.23,6.96
-6878.33,1.67,6883.49,6.83
-6878.79,1.67,6883.45,6.33
-6878.14,1.71,6883.03,6.60
-6878.87,1.54,6889.52,12.20
-6878.69,1.63,6885.22,8.16
-6878.49,1.87,6883.51,6.90
-6877.97,1.90,6883.26,7.20
-6878.99,1.62,6884.67,7.30
-6878.60,1.75,6883.18,6.32
-6878.77,1.74,6883.31,6.28
-6878.66,1.67,6883.29,6.29
-6878.96,1.58,6883.56,6.18
-6878.71,1.63,6883.46,6.38
-6878.70,1.60,6883.39,6.28
-6878.72,1.58,6883.49,6.34
-6877.44,1.76,6883.02,7.34
-6878.86,1.54,6883.75,6.43
-6878.17,1.67,6882.96,6.46
-6878.84,1.56,6883.69,6.41
-6878.96,1.56,6883.68,6.28
-6878.67,1.62,6883.33,6.28
-6878.89,1.58,6883.66,6.35
-6878.70,1.62,6884.22,7.14
-6879.06,1.60,6884.51,7.04
-6878.71,1.71,6883.44,6.43
-6877.91,1.78,6883.57,7.44
-6878.82,1.57,6884.54,7.29
-6874.69,2.30,6883.95,11.57
-6876.29,1.84,6885.98,11.52
-6878.87,1.51,6883.70,6.34
-6878.91,1.50,6883.78,6.36
-6878.93,1.56,6883.66,6.29
-6878.65,1.64,6883.25,6.24
-6878.90,1.55,6883.64,6.29
-6877.36,1.76,6883.27,7.66
-6878.99,1.48,6884.29,6.78
-6878.67,1.63,6883.28,6.23
-6878.24,1.67,6883.07,6.49
-6878.76,1.56,6883.82,6.62
-6878.89,1.60,6883.70,6.41
-6877.04,1.84,6883.23,8.04
-6878.69,1.57,6884.16,7.04
-6878.64,1.63,6883.38,6.37
-6878.89,1.60,6883.73,6.44
-6878.53,1.66,6883.64,6.77
-6878.72,1.64,6884.64,7.56
-6878.75,1.57,6883.46,6.28
-6878.90,1.59,6883.61,6.30
-6878.79,1.57,6883.48,6.27
-6878.95,1.53,6883.66,6.24
-6878.67,1.58,6883.40,6.31
-6877.39,1.80,6883.18,7.60
-6878.76,1.53,6883.83,6.60
-6877.41,1.72,6883.00,7.31
-6878.82,1.47,6884.74,7.39
-6878.83,1.64,6883.50,6.32
-6878.79,1.69,6883.45,6.34
-6878.90,1.64,6883.78,6.52
-6878.53,1.66,6883.29,6.42
-6878.88,1.63,6883.60,6.35
-6878.62,1.59,6883.46,6.44
-6878.89,1.59,6883.52,6.22
-6878.73,1.60,6883.42,6.30
-6878.87,1.59,6883.57,6.29
-6878.58,1.64,6883.31,6.37
-6876.61,1.89,6883.13,8.42
-6878.79,1.53,6884.48,7.22
-6877.50,1.84,6883.07,7.41
-6878.97,1.60,6883.82,6.46
-6877.04,1.86,6883.21,8.04
-6878.80,1.53,6884.19,6.93
-6878.63,1.73,6883.29,6.39
-6878.69,1.55,6883.52,6.38
-6877.55,1.75,6883.11,7.31
-6875.04,2.06,6884.74,11.76
-6876.96,1.62,6884.03,8.69
-6877.41,1.68,6883.39,7.67
-6878.99,1.49,6883.80,6.29
-6878.65,1.56,6883.38,6.30
-6878.89,1.55,6883.67,6.34
-6878.76,1.57,6883.51,6.31
-6878.88,1.58,6883.72,6.41
-6878.77,1.60,6883.58,6.41
-6878.90,1.57,6883.56,6.23
-6878.71,1.57,6883.43,6.29
-6878.29,1.63,6883.12,6.46
-6878.77,1.55,6883.79,6.57
-6878.40,1.66,6883.04,6.31
-6878.87,1.57,6883.75,6.45
-6878.88,1.56,6883.73,6.42
-6878.87,1.59,6883.56,6.27
-6878.86,1.56,6883.55,6.25
-6878.91,1.56,6883.68,6.32
-6866.96,3.24,6885.76,22.04
-6864.12,2.90,6883.65,22.43
-6846.17,3.70,6885.05,42.58
-6846.85,3.69,6886.52,43.36
-6847.86,2.73,6887.40,42.27
-6847.61,2.00,6883.45,37.84
-6849.95,1.43,6885.50,36.98
-6839.20,3.53,6883.23,47.56
-6839.82,2.37,6884.32,46.86
-6842.48,1.76,6883.16,42.44
-6845.45,1.38,6885.24,41.17
-6848.18,1.13,6884.08,37.04
-6851.97,0.94,6883.08,32.05
-6855.25,0.80,6883.00,28.55
-6859.59,0.70,6882.69,23.80
-6864.10,0.60,6884.79,21.29
-6868.82,0.57,6884.28,16.03
-6872.63,0.57,6883.53,11.47
-6876.90,0.55,6882.94,6.59
-6878.78,0.59,6884.64,6.45
-6878.98,0.67,6884.60,6.30
-6877.99,0.93,6883.48,6.41
-6879.00,0.96,6884.46,6.43
-6878.70,1.13,6883.88,6.31
-6878.93,1.20,6884.08,6.35
-6878.48,1.33,6883.56,6.41
-6877.01,1.58,6883.19,7.76
-6878.99,1.36,6884.38,6.76
-6877.35,1.66,6883.53,7.84
-6878.55,1.50,6883.94,6.89
-6878.96,1.57,6883.99,6.61
-6878.83,1.59,6883.61,6.36
-6878.72,1.61,6883.39,6.29
-6878.72,1.56,6883.62,6.45
-6878.89,1.61,6883.50,6.22
-6878.35,1.67,6883.15,6.47
-6878.72,1.56,6883.85,6.69
-6878.67,1.63,6883.37,6.32
-6878.87,1.64,6883.53,6.30
-6878.87,1.62,6883.58,6.32
-6878.87,1.58,6883.74,6.45
-6878.90,1.59,6883.64,6.33
-6878.91,1.60,6883.84,6.53
-6878.72,1.67,6883.59,6.54
-6878.85,1.61,6883.57,6.33
-6879.04,1.59,6883.81,6.36
-6878.84,1.66,6883.56,6.38
-6878.89,1.58,6883.90,6.59
-6878.79,1.60,6883.80,6.61
-6878.90,1.64,6883.48,6.22
-6878.19,1.77,6882.98,6.56
-6876.55,1.87,6883.02,8.35
-6878.19,1.56,6884.01,7.39
-6878.40,1.67,6883.36,6.63
-6878.80,1.58,6884.31,7.09
-6878.23,1.72,6883.54,7.02
-6878.79,1.67,6883.54,6.42
-6878.90,1.65,6883.51,6.26
-6878.93,1.59,6883.70,6.37
-6878.29,1.72,6882.86,6.29
-6879.04,1.55,6883.94,6.44
-6878.85,1.58,6883.61,6.34
-6877.46,1.82,6883.45,7.81
-6878.64,1.57,6883.94,6.87
-6878.87,1.61,6883.50,6.24
-6878.89,1.61,6883.53,6.25
-6878.91,1.58,6883.69,6.36
-6878.81,1.61,6884.61,7.42
-6878.17,1.76,6883.04,6.64
-6878.78,1.56,6883.99,6.77
-6878.84,1.65,6884.16,6.97
-6878.60,1.66,6884.01,7.08
-6878.94,1.67,6883.51,6.25
-6877.35,1.88,6883.12,7.66
-6878.32,1.62,6883.53,6.82
-6878.83,1.55,6883.57,6.29
-6878.88,1.56,6883.67,6.35
-6878.85,1.56,6883.58,6.29
-6879.00,1.60,6883.73,6.33
-6878.90,1.60,6883.75,6.45
-6878.72,1.61,6883.68,6.57
-6878.87,1.62,6883.61,6.36
-6878.46,1.67,6883.11,6.33
-6878.88,1.61,6883.72,6.45
-6878.86,1.59,6883.56,6.29
-6878.92,1.59,6883.63,6.30
-6878.86,1.59,6883.61,6.34
-6878.93,1.59,6883.87,6.54
-6878.60,1.64,6883.57,6.61
-6878.92,1.60,6883.69,6.37
-6878.89,1.64,6883.59,6.34
-6878.85,1.56,6883.73,6.44
-6878.99,1.56,6883.79,6.36
-6878.89,1.63,6883.61,6.36
-6878.88,1.56,6883.73,6.41
-6878.67,1.63,6883.44,6.40
-6878.87,1.58,6883.54,6.25
-6878.66,1.63,6883.27,6.25
-6878.94,1.56,6884.10,6.71
-6878.61,1.62,6883.80,6.80
-6878.84,1.67,6883.45,6.28
-6878.92,1.57,6883.62,6.28
-6878.88,1.59,6883.52,6.23
-6878.93,1.59,6883.64,6.30
-6878.95,1.57,6883.73,6.35
-6878.86,1.59,6883.58,6.30
-6878.85,1.58,6883.49,6.22
-6878.90,1.54,6883.57,6.21
-6878.94,1.56,6883.73,6.35
-6878.85,1.62,6883.63,6.40
-6878.88,1.58,6883.71,6.41
-6878.91,1.60,6883.58,6.27
-6878.96,1.57,6883.65,6.26
-6878.94,1.62,6883.61,6.29
-6878.84,1.58,6883.68,6.41
-6878.89,1.58,6883.76,6.45
-6878.95,1.63,6883.81,6.50
-6878.84,1.63,6883.52,6.31
-6878.90,1.60,6883.64,6.35
-6878.90,1.60,6883.61,6.31
-6878.86,1.59,6883.61,6.35
-6878.33,1.73,6883.01,6.41
-6878.96,1.54,6883.92,6.50
-6878.88,1.63,6883.64,6.38
-6878.91,1.61,6883.54,6.24
-6878.87,1.62,6883.53,6.28
-6878.94,1.59,6883.62,6.28
-6878.71,1.63,6883.52,6.44
-6878.83,1.56,6883.65,6.38
-6878.95,1.58,6883.74,6.37
-6878.83,1.63,6883.66,6.46
-6878.84,1.62,6883.46,6.24
-6878.29,1.71,6882.98,6.39
-6879.01,1.56,6884.01,6.56
-6878.82,1.63,6883.60,6.40
-6877.50,1.82,6883.37,7.69
-6878.46,1.59,6883.73,6.86
-6877.46,1.75,6883.14,7.43
-6878.97,1.52,6885.18,7.72
-6877.06,1.98,6883.06,7.98
-6878.96,1.62,6883.91,6.57
-6878.88,1.68,6883.55,6.35
-6878.87,1.63,6883.60,6.36
-6878.91,1.58,6883.69,6.37
-6877.71,1.78,6883.40,7.47
-6878.99,1.55,6883.94,6.50
-6877.28,1.85,6883.26,7.82
-6878.95,1.50,6884.23,6.78
-6878.91,1.60,6883.59,6.27
-6878.93,1.60,6883.68,6.35
-6878.90,1.64,6883.64,6.38
-6878.86,1.60,6883.67,6.41
-6878.87,1.62,6883.68,6.43
-6878.84,1.65,6883.60,6.42
-6878.78,1.63,6883.49,6.34
-6878.78,1.57,6883.65,6.44
-6879.04,1.60,6883.66,6.22
-6878.13,1.71,6883.00,6.58
-6878.89,1.58,6883.98,6.66
-6878.79,1.64,6883.46,6.31
-6878.89,1.59,6883.73,6.43
-6878.90,1.63,6883.54,6.27
-6878.91,1.57,6884.59,7.25
-6878.78,1.62,6884.48,7.32
-6878.87,1.71,6883.97,6.82
-6878.60,1.73,6883.86,7.00
-6878.79,1.75,6883.45,6.41
-6878.83,1.68,6883.54,6.39
-6878.88,1.69,6883.56,6.36
-6878.04,1.77,6883.39,7.12
-6879.04,1.56,6884.73,7.25
-6878.63,1.74,6883.15,6.26
-6879.03,1.58,6883.79,6.34
-6878.87,1.63,6883.58,6.35
-6878.68,1.66,6883.42,6.40
-6878.67,1.65,6883.42,6.41
-6878.88,1.58,6883.52,6.22
-6877.63,1.77,6883.07,7.20
-6878.99,1.54,6884.79,7.33
-6878.91,1.69,6883.62,6.39
-6877.37,1.86,6883.30,7.78
-6878.98,1.55,6884.34,6.90
-6878.91,1.64,6883.52,6.26
-6878.67,1.64,6883.38,6.35
-6878.89,1.65,6883.47,6.23
-6878.94,1.55,6884.77,7.38
-6878.97,1.54,6883.80,6.37
-6878.63,1.65,6884.01,7.03
-6877.33,1.80,6883.02,7.48
-6878.69,1.69,6883.77,6.76
-6878.84,1.67,6883.45,6.28
-6877.64,1.78,6883.30,7.44
-6879.03,1.53,6883.98,6.48
-6878.13,1.70,6882.99,6.56
-6878.91,1.58,6883.89,6.57
-6878.86,1.62,6883.62,6.38
-6878.94,1.65,6883.59,6.30
-6878.70,1.62,6883.47,6.39
-6878.89,1.60,6883.67,6.37
-6878.87,1.62,6883.69,6.44
-6878.84,1.66,6883.64,6.46
-6878.90,1.64,6883.51,6.26
-6878.95,1.56,6883.61,6.22
-6878.82,1.59,6883.58,6.35
-6878.91,1.59,6883.63,6.31
-6878.84,1.59,6883.45,6.20
-6878.91,1.57,6883.64,6.30
-6878.91,1.55,6883.73,6.37
-6877.48,1.80,6883.08,7.39
-6879.01,1.48,6884.26,6.73
-6878.71,1.55,6883.75,6.60
-6878.89,1.63,6883.59,6.32
-6879.03,1.57,6883.60,6.15
-6878.93,1.61,6883.66,6.34
-6878.89,1.60,6883.68,6.38
-6878.10,1.69,6883.02,6.61
-6878.85,1.57,6884.11,6.83
-6878.70,1.63,6883.60,6.53
-6878.91,1.63,6883.55,6.26
-6878.94,1.61,6883.61,6.28
-6878.90,1.57,6883.65,6.31
-6878.85,1.60,6883.62,6.38
-6878.93,1.64,6883.70,6.41
-6878.83,1.53,6884.35,7.04
-6877.60,1.79,6883.18,7.37
-6879.03,1.56,6883.95,6.49
-6878.70,1.61,6883.46,6.37
-6878.99,1.56,6883.79,6.36
-6877.71,1.74,6883.36,7.39
-6878.02,1.65,6883.00,6.62
-6878.90,1.53,6884.35,6.98
-6878.49,1.67,6883.60,6.77
-6878.98,1.61,6885.43,8.06
-6877.80,1.76,6883.12,7.08
-6878.80,1.66,6883.93,6.79
-6878.85,1.68,6883.70,6.53
-6878.90,1.65,6883.64,6.39
-6878.89,1.65,6883.51,6.28
-6876.96,1.92,6883.03,7.99
-6878.83,1.54,6885.22,7.94
-6878.01,1.79,6883.90,7.68
-6878.49,1.81,6883.61,6.92
-6878.66,1.73,6883.57,6.65
-6878.89,1.74,6883.45,6.30
-6878.90,1.66,6883.59,6.34
-6878.95,1.60,6883.62,6.27
-6878.91,1.60,6883.82,6.52
-6877.29,1.85,6883.24,7.80
-6878.48,1.59,6883.51,6.62
-6879.00,1.57,6883.81,6.37
-6878.90,1.63,6883.67,6.40
-6877.77,1.74,6883.03,7.00
-6878.79,1.58,6883.92,6.71
-6879.04,1.67,6883.58,6.21
-6878.81,1.65,6883.45,6.29
-6878.78,1.61,6884.73,7.55
-6876.53,1.98,6883.17,8.62
-6878.58,1.56,6884.21,7.20
-6878.54,1.54,6884.23,7.24
-6878.89,1.70,6883.60,6.41
-6878.66,1.68,6883.37,6.39
-6876.69,1.95,6885.18,10.44
-6878.57,1.61,6883.25,6.28
-6877.42,1.74,6883.05,7.36
-6878.93,1.48,6884.98,7.53
-6878.91,1.70,6883.57,6.36
-6879.02,1.63,6883.78,6.39
-6878.87,1.64,6883.54,6.32
-6878.60,1.63,6883.25,6.28
-6878.97,1.57,6883.73,6.33
-6878.52,1.65,6883.06,6.19
-6879.03,1.60,6883.95,6.53
-6878.48,1.62,6883.48,6.63
-6878.89,1.60,6883.64,6.34
-6878.95,1.62,6883.69,6.36
-6878.98,1.65,6883.66,6.32
-6878.97,1.61,6883.69,6.33
-6878.89,1.63,6883.55,6.29
-6878.69,1.61,6883.35,6.26
-6878.93,1.55,6884.06,6.68
-6878.64,1.65,6883.71,6.71
-6878.83,1.64,6883.60,6.41
-6878.88,1.64,6883.69,6.45
-6878.52,1.67,6883.27,6.42
-6878.90,1.58,6883.69,6.37
-6878.77,1.63,6883.38,6.24
-6877.34,1.77,6883.21,7.65
-6878.95,1.49,6884.21,6.75
-6878.73,1.65,6888.14,11.06
-6877.19,1.84,6883.15,7.80
-6878.10,1.63,6883.50,7.03
-6877.11,1.81,6887.05,11.75
-6877.62,1.74,6883.08,7.19
-6873.12,2.38,6883.21,12.47
-6875.07,1.89,6885.22,12.04
-6878.04,1.54,6888.82,12.32
-6878.27,1.58,6884.32,7.63
-6876.37,2.01,6886.79,12.43
-6877.47,1.71,6883.69,7.93
-6877.66,1.77,6887.73,11.85
-6877.21,1.88,6887.57,12.24
-6874.74,2.27,6885.31,12.85
-6877.24,1.76,6883.13,7.65
-6878.66,1.50,6889.00,11.83
-6876.00,1.99,6883.12,9.11
-6878.86,1.62,6884.47,7.22
-6872.68,2.61,6883.47,13.41
-6873.99,2.02,6884.12,12.16
-6876.75,1.64,6882.83,7.73
-6878.47,1.31,6883.97,6.81
-6878.99,1.44,6883.95,6.40
-6878.84,1.51,6883.69,6.35
-6878.86,1.54,6883.80,6.48
-6878.74,1.56,6883.47,6.29
-6878.72,1.55,6883.38,6.21
-6878.93,1.58,6884.53,7.18
-6878.14,1.66,6883.59,7.10
-6878.89,1.63,6883.63,6.37
-6879.01,1.60,6883.72,6.31
-6878.91,1.60,6883.72,6.42
-6878.67,1.59,6883.52,6.44
-6878.89,1.57,6883.68,6.36
-6878.91,1.60,6883.56,6.25
-6878.93,1.59,6883.64,6.30
-6878.64,1.62,6883.68,6.66
-6878.94,1.60,6883.97,6.62
-6878.75,1.65,6883.39,6.30
-6878.91,1.57,6883.95,6.61
-6878.79,1.68,6883.63,6.52
-6878.93,1.62,6883.83,6.52
-6878.66,1.65,6883.37,6.36
-6877.14,1.83,6883.16,7.85
-6878.97,1.51,6884.53,7.07
-6878.83,1.61,6884.19,6.97
-6875.46,2.15,6885.28,11.96
-6876.69,1.84,6883.11,8.26
-6877.70,1.71,6883.12,7.13
-6878.15,1.60,6883.75,7.20
-6876.32,2.01,6885.62,11.31
-6877.05,1.73,6883.13,7.80
-6878.12,1.65,6883.74,7.27
-6868.33,3.34,6883.29,18.30
-6868.46,2.40,6883.21,17.14
-6870.70,1.84,6885.17,16.30
-6873.77,1.50,6883.55,11.28
-6876.83,1.20,6883.11,7.47
-6873.33,1.82,6883.31,11.79
-6875.62,1.40,6883.12,8.91
-6875.73,1.62,6887.74,13.62
-6877.31,1.41,6884.59,8.69
-6876.56,1.72,6883.08,8.24
-6875.73,1.69,6885.62,11.58
-6877.22,1.43,6883.05,7.25
-6874.30,1.81,6885.17,12.68
-6875.76,1.53,6883.05,8.82
-6877.38,1.36,6883.05,7.03
-6878.54,1.29,6884.05,6.81
-6878.15,1.43,6883.04,6.32
-6879.04,1.37,6884.17,6.49
-6878.76,1.49,6883.64,6.38
-6877.67,1.67,6883.28,7.29
-6878.84,1.47,6884.76,7.38
-6878.82,1.67,6883.54,6.39
-6876.78,1.93,6883.09,8.23
-6878.17,1.59,6883.84,7.26
-6878.54,1.65,6883.21,6.32
-6878.91,1.60,6883.75,6.44
-6878.66,1.64,6883.45,6.43
-6878.87,1.58,6883.60,6.31
-6878.36,1.63,6883.07,6.35
-6879.04,1.57,6883.82,6.36
-6878.72,1.57,6883.44,6.29
-6878.94,1.56,6883.96,6.59
-6878.58,1.59,6883.69,6.70
-6877.73,1.75,6883.25,7.27
-6878.89,1.55,6883.65,6.31
-6877.98,1.69,6883.58,7.29
-6879.07,1.52,6883.84,6.28
-6878.89,1.57,6883.73,6.42
-6878.70,1.60,6883.38,6.28
-6878.72,1.63,6883.34,6.26
-6878.69,1.59,6884.42,7.33
-6879.01,1.50,6884.90,7.38
-6878.28,1.85,6883.01,6.58
-6878.81,1.68,6883.80,6.67
-6878.76,1.68,6883.32,6.24
-6878.95,1.62,6883.71,6.39
-6878.77,1.63,6883.68,6.54
-6876.68,1.90,6883.17,8.40
-6878.76,1.54,6884.54,7.32
-6877.40,1.89,6883.20,7.69
-6878.79,1.59,6883.85,6.65
-6878.13,1.78,6882.77,6.43
-6879.05,1.53,6883.98,6.46
-6878.74,1.65,6883.37,6.28
-6878.75,1.59,6883.57,6.41
-6877.28,1.82,6883.06,7.60
-6875.48,2.00,6885.12,11.63
-6877.56,1.62,6883.28,7.33
-6877.01,1.79,6883.22,8.01
-6878.72,1.51,6884.13,6.92
-6878.95,1.62,6883.72,6.39
-6878.90,1.65,6883.50,6.25
-6878.73,1.63,6883.42,6.32
-6879.05,1.58,6883.93,6.47
-6878.73,1.62,6883.54,6.43
-6878.89,1.61,6883.53,6.25
-6878.72,1.59,6883.35,6.22
-6878.92,1.59,6883.66,6.32
-6878.64,1.59,6883.50,6.44
-6878.28,1.66,6883.04,6.42
-6878.92,1.59,6883.81,6.48
-6878.63,1.61,6883.29,6.28
-6878.68,1.60,6883.37,6.29
-6878.89,1.54,6883.80,6.44
-6878.77,1.62,6883.53,6.38
-6878.83,1.63,6883.53,6.33
-6878.72,1.64,6884.69,7.61
-6879.00,1.57,6884.09,6.66
-6878.69,1.66,6884.08,7.04
-6878.45,1.66,6883.89,7.10
-6878.73,1.70,6883.24,6.20
-6878.96,1.61,6884.46,7.11
-6878.32,1.68,6884.95,8.31
-6878.98,1.74,6883.68,6.44
-6878.68,1.70,6883.43,6.45
-6878.90,1.63,6883.54,6.27
-6878.75,1.66,6883.34,6.25
