Time_offload,Time_process,Time_reply,Time_e2e
-6882.13,1.61,6886.79,6.27
-6882.17,1.57,6886.78,6.18
-6882.19,1.57,6887.02,6.39
-6882.17,1.61,6886.86,6.29
-6882.16,1.61,6886.82,6.26
-6882.16,1.59,6886.79,6.21
-6882.15,1.59,6886.76,6.20
-6882.00,1.58,6886.68,6.26
-6882.22,1.55,6887.40,6.73
-6881.77,1.65,6886.74,6.62
-6882.13,1.59,6886.88,6.34
-6882.18,1.61,6886.88,6.31
-6882.05,1.60,6886.89,6.43
-6882.11,1.62,6886.84,6.35
-6881.35,1.73,6886.22,6.60
-6882.14,1.56,6886.27,5.69
-6881.99,1.48,6887.16,6.66
-6882.01,1.53,6886.86,6.39
-6882.15,1.55,6886.91,6.32
-6882.15,1.60,6887.08,6.52
-6882.13,1.56,6886.20,5.63
-6882.22,1.47,6890.28,9.53
-6881.79,1.43,6886.56,6.20
-6882.17,1.43,6887.05,6.31
-6881.47,1.55,6886.22,6.30
-6880.85,1.64,6886.64,7.43
-6882.33,1.46,6886.24,5.36
-6882.26,1.38,6887.22,6.35
-6882.13,1.44,6886.99,6.30
-6882.15,1.47,6886.97,6.28
-6882.25,1.49,6887.63,6.87
-6881.55,1.66,6886.69,6.80
-6881.22,1.77,6887.12,7.67
-6882.20,1.58,6886.41,5.79
-6881.87,1.49,6887.81,7.42
-6881.36,1.65,6886.97,7.26
-6881.91,1.64,6886.77,6.50
-6882.15,1.66,6886.85,6.36
-6882.11,1.66,6886.80,6.34
-6882.34,1.60,6887.06,6.32
-6882.15,1.62,6890.27,9.75
-6881.82,1.63,6890.54,10.36
-6882.08,1.49,6887.38,6.79
-6881.62,1.59,6886.84,6.81
-6882.14,1.57,6887.01,6.43
-6882.09,1.59,6886.87,6.37
-6881.17,1.74,6886.77,7.34
-6882.34,1.48,6886.29,5.43
-6880.01,1.77,6888.47,10.23
-6882.21,1.43,6886.50,5.72
-6882.18,1.39,6887.14,6.36
-6882.13,1.47,6886.95,6.29
-6882.21,1.49,6886.92,6.20
-6882.16,1.52,6886.86,6.22
-6882.24,1.55,6886.88,6.20
-6882.17,1.55,6887.05,6.43
-6881.71,1.67,6886.57,6.53
-6882.17,1.56,6886.93,6.32
-6882.16,1.59,6886.91,6.35
-6882.14,1.61,6886.78,6.25
-6882.16,1.55,6886.85,6.25
-6882.18,1.62,6886.92,6.36
-6872.31,3.10,6888.09,18.87
-6872.84,2.26,6888.71,18.12
-6874.51,1.79,6886.74,14.01
-6876.77,1.46,6888.50,13.19
-6879.16,1.17,6887.10,9.11
-6881.18,0.99,6886.98,6.79
-6882.37,0.93,6887.84,6.39
-6882.11,1.17,6887.21,6.27
-6882.12,1.19,6887.27,6.34
-6881.72,1.28,6886.92,6.48
-6882.07,1.29,6887.19,6.41
-6881.67,1.43,6886.53,6.29
-6882.23,1.41,6887.02,6.20
-6882.21,1.44,6887.01,6.24
-6882.20,1.49,6886.90,6.19
-6882.20,1.53,6886.98,6.31
-6880.50,1.75,6886.26,7.52
-6882.08,1.47,6886.20,5.59
-6882.20,1.40,6887.37,6.58
-6880.42,1.75,6886.14,7.47
-6881.06,1.58,6886.13,6.65
-6881.95,1.47,6886.96,6.47
-6882.16,1.52,6886.88,6.23
-6882.23,1.56,6886.87,6.20
-6882.22,1.55,6886.91,6.24
-6881.99,1.57,6886.68,6.25
-6881.34,1.66,6886.64,6.97
-6881.74,1.59,6890.20,10.05
-6880.76,1.69,6886.42,7.35
-6882.28,1.42,6886.24,5.38
-6882.30,1.36,6887.38,6.45
-6882.00,1.48,6887.87,7.34
-6882.26,1.52,6887.13,6.39
-6882.23,1.54,6887.00,6.31
-6881.36,1.67,6886.29,6.59
-6882.11,1.54,6889.45,8.87
-6882.22,1.45,6886.28,5.51
-6882.29,1.38,6887.35,6.43
-6882.12,1.48,6887.10,6.46
-6882.14,1.50,6887.07,6.42
-6882.00,1.55,6886.81,6.36
-6881.46,1.68,6886.21,6.44
-6882.24,1.49,6886.26,5.51
-6882.37,1.41,6887.34,6.38
-6880.48,1.77,6886.18,7.47
-6881.12,1.60,6886.93,7.42
-6882.32,1.42,6887.35,6.45
-6882.29,1.53,6887.00,6.24
-6882.22,1.55,6886.90,6.24
-6881.98,1.59,6886.69,6.30
-6882.22,1.57,6886.86,6.20
-6881.43,1.65,6886.23,6.45
-6882.13,1.60,6887.20,6.67
-6882.11,1.58,6886.93,6.40
-6882.00,1.63,6886.69,6.32
-6882.07,1.60,6886.88,6.41
-6881.91,1.59,6886.91,6.59
-6882.10,1.56,6887.17,6.63
-6881.36,1.73,6886.52,6.89
-6882.06,1.63,6886.40,5.97
-6880.81,1.71,6889.21,10.12
-6882.17,1.48,6886.49,5.80
-6882.04,1.48,6887.22,6.66
-6882.08,1.61,6886.94,6.47
-6882.08,1.58,6887.03,6.54
-6880.82,1.74,6889.15,10.08
-6882.14,1.53,6886.43,5.82
-6881.90,1.49,6887.05,6.63
-6880.49,1.76,6886.22,7.49
-6882.34,1.48,6886.27,5.41
-6882.33,1.36,6887.55,6.58
-6881.91,1.56,6886.85,6.49
-6882.13,1.57,6886.84,6.27
-6882.12,1.52,6886.91,6.31
-6882.21,1.60,6886.88,6.26
-6882.14,1.61,6886.99,6.46
-6882.25,1.57,6887.21,6.53
-6882.00,1.60,6887.05,6.65
-6882.02,1.64,6887.22,6.84
-6881.72,1.70,6886.86,6.84
-6881.97,1.70,6886.80,6.52
-6882.15,1.66,6886.73,6.24
-6880.48,1.85,6888.70,10.07
-6882.28,1.53,6886.61,5.85
-6882.19,1.50,6887.22,6.53
-6882.13,1.58,6887.35,6.80
-6881.73,1.65,6886.83,6.76
-6882.25,1.63,6886.99,6.36
-6882.26,1.60,6886.97,6.31
-6882.16,1.60,6886.96,6.40
-6882.11,1.61,6886.83,6.34
-6882.22,1.61,6886.97,6.35
-6880.46,1.84,6886.26,7.64
-6882.15,1.54,6886.27,5.66
-6882.15,1.46,6886.39,5.69
-6882.20,1.37,6887.34,6.51
-6882.16,1.49,6886.91,6.23
-6882.20,1.48,6887.36,6.63
-6879.62,1.91,6887.56,9.85
-6880.99,1.54,6889.85,10.41
-6882.16,1.37,6887.05,6.26
-6882.13,1.43,6886.96,6.26
-6882.36,1.46,6887.30,6.40
-6882.11,1.57,6886.82,6.28
-6882.19,1.57,6886.84,6.22
-6882.21,1.58,6886.84,6.21
-6882.21,1.58,6886.98,6.35
-6882.13,1.61,6886.78,6.26
-6882.18,1.60,6886.87,6.29
-6880.85,1.76,6889.44,10.35
-6882.05,1.52,6886.94,6.41
-6881.97,1.57,6888.43,8.03
-6882.09,1.76,6886.69,6.36
-6882.03,1.72,6886.69,6.38
-6880.97,1.86,6889.09,9.98
-6882.26,1.60,6890.27,9.61
-6882.26,1.51,6886.71,5.96
-6882.07,1.49,6887.00,6.42
-6882.17,1.58,6886.81,6.22
-6882.10,1.58,6886.93,6.41
-6882.20,1.59,6886.96,6.34
-6882.09,1.59,6886.97,6.46
-6882.13,1.58,6886.93,6.38
-6882.13,1.57,6886.91,6.35
-6880.48,1.90,6888.48,9.90
-6882.04,1.55,6886.36,5.87
-6882.17,1.40,6886.42,5.65
-6882.12,1.40,6887.56,6.84
-6881.95,1.50,6887.04,6.59
-6881.93,1.56,6886.77,6.39
-6882.32,1.51,6887.07,6.27
-6881.77,1.63,6886.38,6.24
-6882.33,1.54,6887.05,6.26
-6881.44,1.72,6886.32,6.59
-6881.94,1.59,6886.98,6.63
-6882.30,1.42,6887.39,6.51
-6882.21,1.50,6886.92,6.20
-6882.21,1.53,6886.96,6.28
-6880.65,1.74,6888.61,9.70
-6881.96,1.53,6886.36,5.93
-6882.08,1.44,6886.31,5.67
-6881.85,1.43,6886.69,6.27
-6882.17,1.42,6887.03,6.28
-6882.14,1.52,6886.95,6.33
-6882.16,1.54,6886.88,6.26
-6882.28,1.55,6886.98,6.25
-6882.17,1.57,6888.07,7.47
-6882.19,1.57,6887.22,6.60
-6879.64,1.95,6888.16,10.47
-6880.61,1.67,6889.49,10.54
-6881.94,1.47,6886.84,6.37
-6882.10,1.49,6886.95,6.34
-6882.23,1.50,6887.08,6.35
-6881.92,1.56,6886.87,6.51
-6882.21,1.55,6886.30,5.63
-6882.03,1.49,6886.91,6.37
-6880.51,1.74,6888.53,9.76
-6882.31,1.45,6886.43,5.56
-6881.78,1.48,6886.65,6.34
-6882.34,1.42,6887.23,6.30
-6882.20,1.48,6887.28,6.55
-6881.97,1.55,6886.26,5.83
-6882.27,1.45,6887.18,6.37
-6882.21,1.48,6886.96,6.23
-6882.18,1.55,6886.86,6.24
-6882.27,1.56,6887.22,6.52
-6881.25,1.71,6888.44,8.90
-6882.32,1.40,6886.36,5.45
-6882.29,1.37,6887.40,6.48
-6882.14,1.50,6886.92,6.28
-6882.18,1.49,6886.98,6.29
-6882.09,1.54,6890.23,9.69
-6882.29,1.53,6886.37,5.62
-6882.21,1.45,6887.26,6.50
-6882.17,1.52,6886.88,6.24
-6882.15,1.58,6887.02,6.44
-6882.02,1.56,6887.20,6.74
-6882.13,1.62,6886.73,6.21
-6882.19,1.57,6887.41,6.79
-6881.75,1.67,6886.32,6.24
-6881.94,1.57,6887.28,6.91
-6882.09,1.61,6886.98,6.50
-6882.22,1.60,6890.93,10.31
-6882.06,1.65,6886.37,5.95
-6881.54,1.64,6886.44,6.54
-6881.21,1.64,6886.33,6.75
-6882.11,1.55,6886.33,5.77
-6881.80,1.51,6886.64,6.35
-6881.34,1.56,6886.65,6.87
-6881.86,1.49,6886.41,6.04
-6882.19,1.47,6887.31,6.60
-6881.99,1.53,6887.48,7.03
-6882.15,1.43,6886.27,5.55
-6882.29,1.39,6887.24,6.34
-6882.22,1.44,6887.11,6.32
-6882.10,1.57,6886.91,6.38
-6882.16,1.56,6886.95,6.35
-6881.81,1.61,6886.50,6.30
-6880.75,1.79,6886.19,7.23
-6880.67,1.74,6889.28,10.34
-6855.79,3.82,6887.92,35.95
-6854.28,3.59,6886.84,36.15
-6854.27,2.56,6887.92,36.21
-6855.67,1.93,6886.32,32.58
-6857.89,1.51,6888.03,31.65
-6860.43,1.22,6886.74,27.53
-6862.88,0.98,6888.84,26.94
-6865.89,0.86,6888.01,22.98
-6869.60,0.76,6887.21,18.37
-6873.25,0.62,6886.50,13.87
-6876.82,0.57,6889.86,13.61
-6880.00,0.56,6889.20,9.75
-6881.76,0.57,6887.42,6.23
-6882.34,0.71,6888.04,6.41
-6881.95,0.91,6887.47,6.43
-6882.23,1.05,6887.57,6.39
-6881.82,1.16,6887.12,6.47
-6882.26,1.18,6887.30,6.22
-6882.23,1.26,6887.26,6.29
-6882.23,1.36,6887.07,6.21
-6882.01,1.43,6886.85,6.27
-6882.17,1.43,6887.34,6.59
-6881.60,1.55,6886.57,6.52
-6880.34,1.73,6888.46,9.85
-6882.11,1.49,6886.36,5.73
-6882.15,1.41,6887.20,6.46
-6882.12,1.51,6886.95,6.34
-6882.14,1.50,6886.95,6.31
-6881.10,1.65,6886.85,7.40
-6882.31,1.51,6887.30,6.50
-6881.96,1.57,6886.85,6.46
-6882.23,1.41,6887.18,6.36
-6879.87,1.76,6888.97,10.86
-6881.18,1.55,6886.24,6.61
-6881.76,1.50,6886.88,6.62
-6882.25,1.49,6887.74,6.98
-6880.58,1.76,6886.30,7.48
-6881.88,1.62,6886.24,5.99
-6881.92,1.56,6886.72,6.36
-6882.29,1.49,6887.30,6.50
-6881.92,1.56,6887.08,6.72
-6881.82,1.64,6886.85,6.68
-6881.99,1.63,6886.67,6.31
-6882.15,1.59,6886.79,6.23
-6881.95,1.57,6887.90,7.52
-6882.25,1.58,6887.23,6.56
-6878.06,2.26,6886.27,10.46
-6879.64,1.76,6888.34,10.45
-6881.72,1.44,6886.63,6.35
-6882.00,1.42,6887.45,6.86
-6881.57,1.57,6886.77,6.76
-6882.08,1.54,6887.99,7.45
-6881.14,1.69,6886.70,7.25
-6882.30,1.49,6887.07,6.26
-6881.06,1.75,6886.74,7.43
-6882.16,1.50,6887.12,6.47
-6881.58,1.64,6886.30,6.36
-6881.59,1.64,6886.83,6.88
-6881.53,1.65,6886.77,6.89
-6882.20,1.57,6887.02,6.38
-6881.95,1.65,6886.54,6.25
-6882.21,1.57,6886.96,6.32
-6882.01,1.60,6886.91,6.50
-6881.44,1.72,6886.25,6.53
-6881.84,1.58,6886.81,6.55
-6882.19,1.56,6886.98,6.35
-6882.04,1.65,6886.71,6.33
-6881.56,1.67,6886.34,6.45
-6881.99,1.59,6887.30,6.90
-6882.11,1.46,6886.30,5.66
-6882.05,1.43,6887.14,6.52
-6882.20,1.46,6886.96,6.22
-6882.04,1.51,6886.76,6.22
-6882.22,1.49,6887.01,6.29
-6882.18,1.59,6886.96,6.36
-6882.18,1.59,6886.86,6.28
-6880.62,1.75,6886.28,7.41
-6882.29,1.49,6887.26,6.46
-6881.84,1.61,6886.46,6.22
-6882.22,1.54,6886.91,6.24
-6881.46,1.68,6886.27,6.49
-6880.81,1.73,6886.41,7.33
-6882.35,1.47,6887.13,6.24
-6882.22,1.52,6886.95,6.24
-6882.05,1.60,6886.62,6.17
-6882.04,1.54,6886.67,6.18
-6882.03,1.56,6886.81,6.33
-6882.17,1.57,6887.25,6.65
-6881.14,1.72,6886.11,6.69
-6882.35,1.41,6887.16,6.22
-6881.97,1.55,6886.94,6.52
-6881.93,1.58,6886.81,6.45
-6882.07,1.55,6886.80,6.28
-6882.31,1.53,6887.27,6.49
-6875.85,2.51,6888.67,15.33
-6877.38,1.93,6887.20,11.75
-6879.38,1.56,6888.50,10.68
-6881.61,1.31,6886.88,6.57
-6882.18,1.32,6886.73,5.88
-6882.25,1.32,6887.20,6.27
-6882.04,1.46,6886.87,6.29
-6882.15,1.46,6887.04,6.35
-6880.35,1.78,6888.48,9.91
-6882.17,1.46,6886.41,5.71
-6882.32,1.40,6887.39,6.47
-6882.11,1.50,6886.96,6.35
-6882.15,1.58,6886.83,6.26
-6882.20,1.55,6886.87,6.22
-6882.25,1.54,6887.06,6.35
-6882.18,1.56,6886.96,6.34
-6882.23,1.56,6886.93,6.25
-6882.28,1.62,6887.88,7.23
-6879.91,1.92,6888.10,10.11
-6881.62,1.58,6886.17,6.13
-6882.23,1.49,6886.97,6.23
-6882.21,1.54,6886.91,6.23
-6882.19,1.52,6887.02,6.35
-6882.25,1.57,6886.89,6.21
-6882.17,1.56,6886.90,6.28
-6879.72,1.98,6888.23,10.49
-6881.56,1.60,6886.29,6.33
-6881.66,1.54,6886.36,6.24
-6882.08,1.47,6886.77,6.16
-6882.26,1.52,6887.07,6.33
-6882.16,1.56,6890.40,9.79
-6881.71,1.63,6886.69,6.61
-6882.21,1.50,6887.18,6.47
-6882.04,1.52,6886.89,6.37
-6882.23,1.52,6886.98,6.27
-6881.57,1.66,6886.39,6.47
-6881.41,1.65,6888.59,8.82
-6882.36,1.42,6886.46,5.52
-6882.08,1.38,6887.07,6.37
-6882.19,1.45,6886.97,6.23
-6882.23,1.48,6886.98,6.22
-6882.09,1.54,6886.74,6.19
-6882.24,1.57,6887.23,6.56
-6880.37,1.84,6888.28,9.75
-6881.76,1.47,6886.49,6.20
-6882.15,1.40,6887.10,6.36
-6882.17,1.51,6887.06,6.39
-6882.13,1.53,6887.00,6.40
-6882.20,1.55,6886.96,6.31
-6882.28,1.57,6886.93,6.22
-6879.64,1.93,6887.97,10.26
-6881.02,1.61,6886.58,7.17
-6882.17,1.44,6887.09,6.36
-6882.14,1.50,6887.00,6.37
-6882.24,1.55,6887.02,6.33
-6882.23,1.55,6887.94,7.26
-6882.27,1.62,6886.85,6.20
-6882.16,1.56,6886.92,6.32
-6880.89,1.75,6886.32,7.18
-6882.32,1.52,6886.98,6.17
-6882.19,1.50,6887.00,6.31
-6882.20,1.55,6886.89,6.24
-6882.03,1.57,6886.83,6.37
-6882.14,1.57,6886.87,6.30
-6882.04,1.61,6886.77,6.34
-6882.17,1.58,6886.93,6.34
-6882.20,1.61,6886.79,6.20
-6882.29,1.59,6887.03,6.32
-6882.29,1.67,6886.92,6.30
-6882.19,1.59,6886.89,6.29
-6882.17,1.61,6886.78,6.22
-6882.24,1.61,6886.80,6.17
-6882.22,1.58,6887.42,6.78
-6881.73,1.61,6886.86,6.75
-6882.37,1.50,6887.03,6.15
-6882.31,1.51,6886.99,6.19
-6882.19,1.55,6890.30,9.65
-6881.89,1.59,6889.18,8.88
-6881.80,1.51,6886.72,6.43
-6882.26,1.35,6887.04,6.13
-6882.20,1.45,6887.06,6.31
-6882.27,1.50,6887.10,6.33
-6882.24,1.53,6887.06,6.35
-6882.17,1.56,6886.84,6.22
-6882.22,1.57,6887.00,6.36
-6881.99,1.59,6886.76,6.36
-6882.25,1.60,6887.31,6.67
-6882.00,1.64,6887.82,7.46
-6881.46,1.75,6887.14,7.43
-6880.56,1.97,6888.56,9.96
-6882.23,1.58,6886.38,5.73
-6882.17,1.48,6889.88,9.18
-6882.07,1.42,6886.48,5.83
-6882.32,1.37,6887.87,6.92
-6881.69,1.58,6886.97,6.86
-6882.13,1.57,6887.02,6.46
-6881.88,1.61,6886.68,6.41
-6882.23,1.56,6886.99,6.33
-6881.25,1.74,6886.32,6.81
-6879.98,1.83,6888.48,10.34
-6882.10,1.54,6886.33,5.77
-6882.19,1.45,6887.34,6.60
-6882.09,1.53,6886.89,6.33
-6881.34,1.70,6886.31,6.66
-6882.02,1.54,6887.23,6.76
-6882.16,1.59,6886.95,6.38
-6882.20,1.59,6886.93,6.32
-6882.23,1.60,6886.90,6.27
-6882.24,1.63,6887.14,6.53
-6882.11,1.68,6886.30,5.87
-6882.03,1.49,6886.32,5.77
-6882.21,1.42,6887.26,6.47
-6882.21,1.52,6886.88,6.20
-6882.20,1.56,6886.88,6.24
-6882.24,1.57,6886.90,6.23
-6882.13,1.59,6886.76,6.21
-6882.23,1.51,6887.03,6.31
-6882.23,1.58,6886.88,6.23
-6882.21,1.59,6886.87,6.25
-6882.15,1.59,6886.77,6.21
-6882.17,1.57,6886.79,6.19
-6882.21,1.56,6887.72,7.06
-6882.33,1.54,6887.44,6.64
-6877.84,2.23,6886.50,10.90
-6879.99,1.74,6888.13,9.89
-6882.01,1.43,6886.71,6.13
-6882.16,1.43,6886.42,5.68
-6882.08,1.38,6887.28,6.58
-6881.88,1.47,6886.82,6.41
-6882.10,1.49,6886.84,6.23
-6882.33,1.47,6887.13,6.28
-6880.98,1.75,6886.51,7.28
-6882.21,1.48,6887.01,6.29
-6879.54,1.85,6888.04,10.35
-6879.90,1.74,6888.44,10.28
-6882.03,1.44,6886.74,6.16
-6882.20,1.43,6887.04,6.27
-6881.64,1.54,6886.43,6.34
-6882.16,1.49,6887.06,6.38
-6882.01,1.53,6886.71,6.23
-6882.30,1.54,6887.41,6.65
-6880.19,1.82,6888.17,9.80
-6881.67,1.46,6886.44,6.23
-6882.19,1.47,6887.10,6.38
-6882.14,1.52,6887.07,6.44
-6881.99,1.55,6886.69,6.25
-6882.20,1.54,6887.22,6.56
-6880.85,1.74,6888.61,9.50
-6878.76,1.88,6887.43,10.55
-6880.58,1.52,6889.86,10.79
-6881.42,1.42,6886.53,6.53
-6881.43,1.48,6886.26,6.31
-6881.95,1.48,6886.74,6.26
-6882.02,1.48,6887.68,7.14
-6881.47,1.58,6886.21,6.31
-6882.08,1.47,6887.15,6.54
-6880.70,1.72,6888.91,9.93
-6882.16,1.51,6887.10,6.45
-6881.19,1.57,6886.40,6.78
-6881.11,1.56,6886.33,6.78
-6882.37,1.35,6887.21,6.19
-6881.83,1.53,6886.51,6.21
-6882.26,1.48,6887.00,6.22
-6880.46,1.73,6888.64,9.91
-6882.31,1.46,6886.58,5.73
-6881.85,1.44,6887.45,7.05
-6880.63,1.69,6888.83,9.89
-6881.06,1.50,6886.65,7.10
-6882.22,1.38,6887.26,6.42
-6882.05,1.48,6886.78,6.21
-6882.20,1.50,6886.97,6.26
-6882.04,1.53,6887.09,6.58
-6881.49,1.64,6889.31,9.47
-6879.86,1.72,6888.75,10.61
-6881.49,1.41,6887.05,6.96
-6881.79,1.48,6887.61,7.30
-6881.37,1.68,6888.14,8.45
-6880.55,1.80,6886.81,8.06
-6881.80,1.76,6886.89,6.86
-6881.96,1.76,6886.65,6.45
-6881.71,1.75,6886.77,6.81
-6881.67,1.69,6891.91,11.94
-6881.21,1.76,6886.95,7.49
-6881.55,1.77,6886.26,6.48
-6882.02,1.55,6886.29,5.82
-6881.99,1.49,6886.61,6.11
-6881.91,1.41,6886.52,6.02
-6882.31,1.45,6887.15,6.29
-6882.32,1.49,6887.12,6.29
-6881.35,1.63,6889.71,9.99
-6880.30,1.79,6888.38,9.88
-6880.33,1.59,6888.47,9.74
-6882.11,1.37,6886.57,5.82
-6882.04,1.37,6887.20,6.54
-6882.18,1.43,6886.96,6.20
-6882.04,1.48,6886.83,6.27
-6882.26,1.50,6886.96,6.21
-6879.00,1.95,6887.52,10.47
-6880.94,1.61,6886.55,7.23
-6882.08,1.43,6887.01,6.36
-6882.16,1.47,6887.36,6.68
-6881.93,1.51,6886.23,5.81
-6882.37,1.45,6887.33,6.41
-6881.40,1.65,6889.15,9.40
-6881.97,1.52,6886.24,5.79
-6881.72,1.45,6886.35,6.08
-6881.99,1.36,6886.40,5.77
-6882.04,1.37,6886.98,6.32
-6882.24,1.43,6887.28,6.47
-6881.90,1.53,6886.76,6.38
-6882.05,1.52,6886.86,6.34
-6882.03,1.56,6886.96,6.48
-6881.99,1.57,6887.14,6.73
-6881.99,1.65,6886.89,6.54
-6882.12,1.59,6887.39,6.86
-6880.41,1.84,6888.33,9.76
-6881.02,1.59,6886.45,7.02
-6882.03,1.46,6886.95,6.37
-6882.26,1.44,6886.50,5.68
-6881.87,1.45,6886.95,6.53
-6882.23,1.49,6887.02,6.27
-6880.99,1.59,6886.71,7.31
-6879.67,1.80,6888.43,10.56
-6881.15,1.55,6886.34,6.75
-6882.08,1.44,6886.54,5.90
-6882.09,1.43,6887.00,6.35
-6882.24,1.43,6887.14,6.32
-6882.02,1.55,6887.63,7.17
-6880.90,1.67,6886.41,7.18
-6882.18,1.48,6887.06,6.36
-6880.66,1.70,6886.39,7.44
-6882.09,1.49,6887.00,6.39
-6882.19,1.50,6886.99,6.30
-6882.06,1.55,6886.80,6.29
-6882.14,1.56,6886.86,6.28
-6882.08,1.55,6886.83,6.30
-6882.19,1.56,6887.00,6.37
-6881.84,1.57,6887.65,7.38
-6882.24,1.59,6886.87,6.22
-6882.07,1.58,6886.68,6.18
-6882.22,1.55,6886.85,6.18
-6882.04,1.56,6886.84,6.36
-6882.19,1.60,6886.86,6.27
-6881.96,1.55,6886.65,6.24
-6881.93,1.56,6886.77,6.41
-6881.94,1.59,6886.91,6.56
-6879.01,2.05,6887.74,10.77
-6880.90,1.69,6889.29,10.08
-6878.86,1.95,6887.19,10.27
-6880.11,1.56,6886.35,7.80
-6881.94,1.34,6887.36,6.76
-6882.00,1.48,6887.88,7.36
-6880.45,1.78,6888.41,9.75
-6882.13,1.44,6886.40,5.71
-6881.92,1.42,6886.94,6.44
-6882.07,1.50,6886.79,6.22
-6880.86,1.68,6886.40,7.22
-6880.78,1.62,6886.34,7.19
-6882.30,1.43,6887.23,6.37
-6881.89,1.57,6886.77,6.46
-6882.30,1.56,6887.07,6.33
-6881.38,1.63,6886.86,7.10
-6882.33,1.47,6887.11,6.24
-6882.12,1.58,6886.91,6.38
-6881.64,1.66,6887.11,7.13
-6882.16,1.53,6886.79,6.16
-6882.20,1.50,6887.04,6.34
-6882.05,1.58,6886.76,6.29
-6882.22,1.58,6886.92,6.28
-6877.07,2.27,6886.46,11.66
-6878.73,1.81,6887.51,10.60
-6880.71,1.50,6889.09,9.87
-6880.22,1.56,6888.02,9.35
-6881.24,1.36,6886.22,6.35
-6882.09,1.28,6886.48,5.67
-6882.04,1.32,6887.12,6.40
-6882.20,1.41,6887.36,6.57
-6881.87,1.47,6886.97,6.58
-6882.29,1.53,6886.98,6.22
-6881.48,1.68,6886.29,6.49
-6882.18,1.52,6886.93,6.28
-6881.84,1.49,6886.34,6.00
-6881.67,1.50,6886.41,6.24
-6882.16,1.51,6886.94,6.29
-6882.22,1.48,6886.95,6.21
-6882.14,1.51,6886.93,6.31
-6882.21,1.57,6886.80,6.16
-6882.08,1.56,6887.19,6.67
-6882.11,1.60,6886.34,5.83
-6881.65,1.57,6886.74,6.65
-6882.22,1.50,6886.34,5.61
-6882.35,1.43,6887.35,6.43
-6882.14,1.55,6886.99,6.40
-6881.78,1.63,6886.53,6.37
-6881.66,1.64,6886.55,6.52
-6881.97,1.55,6886.75,6.33
-6881.95,1.59,6886.58,6.22
-6881.10,1.69,6886.80,7.39
-6881.37,1.60,6888.55,8.78
-6882.04,1.40,6886.26,5.62
-6881.81,1.38,6886.78,6.35
-6882.03,1.41,6887.14,6.53
-6882.16,1.46,6886.28,5.58
-6882.09,1.43,6886.92,6.26
-6880.65,1.70,6890.10,11.15
-6882.18,1.41,6887.70,6.93
-6881.72,1.53,6887.10,6.92
-6882.07,1.57,6887.07,6.58
-6881.69,1.68,6886.33,6.33
-6882.12,1.57,6886.98,6.43
-6882.19,1.66,6886.87,6.34
-6882.05,1.64,6886.65,6.25
-6882.20,1.64,6886.86,6.30
-6881.59,1.67,6886.34,6.42
-6882.34,1.55,6887.18,6.38
-6882.02,1.57,6886.80,6.34
-6882.23,1.57,6887.02,6.36
-6881.89,1.64,6886.49,6.24
-6882.28,1.59,6887.10,6.41
-6880.91,1.74,6886.33,7.15
-6879.81,1.85,6888.35,10.39
-6881.77,1.48,6886.54,6.26
-6882.23,1.50,6887.06,6.33
-6882.08,1.52,6886.86,6.30
-6882.23,1.53,6887.45,6.75
-6881.67,1.67,6886.66,6.66
-6882.19,1.60,6886.87,6.28
-6882.06,1.58,6886.83,6.35
-6881.77,1.65,6886.44,6.32
-6882.05,1.58,6886.75,6.28
-6882.42,1.56,6887.11,6.25
-6882.04,1.62,6886.94,6.52
-6881.84,1.59,6887.06,6.81
-6882.01,1.61,6886.77,6.36
-6882.23,1.57,6887.10,6.44
-6881.79,1.67,6889.94,9.81
-6882.32,1.58,6886.37,5.63
-6881.45,1.57,6886.27,6.40
-6882.26,1.48,6887.07,6.29
-6882.02,1.56,6886.68,6.22
-6882.24,1.51,6887.02,6.28
-6882.00,1.57,6886.76,6.34
-6882.19,1.57,6886.96,6.34
-6882.12,1.56,6886.84,6.29
-6879.40,1.92,6888.21,10.73
-6881.36,1.57,6886.35,6.56
-6882.16,1.51,6887.26,6.61
-6882.08,1.57,6886.69,6.19
-6882.27,1.54,6887.12,6.40
-6882.08,1.58,6886.85,6.35
-6881.16,1.73,6886.27,6.84
-6881.64,1.62,6886.92,6.90
-6878.77,1.93,6887.58,10.75
-6875.01,2.31,6887.47,14.77
-6876.69,1.85,6893.74,18.90
-6874.77,2.04,6887.38,14.64
-6873.64,1.98,6887.57,15.91
-6874.34,1.65,6887.69,14.99
-6876.56,1.38,6886.35,11.17
-6878.80,1.18,6887.81,10.19
-6872.73,2.18,6888.62,18.06
-6873.86,1.71,6886.44,14.28
-6876.23,1.39,6886.01,11.17
-6856.37,3.77,6888.65,36.04
-6855.60,3.30,6888.36,36.06
-6855.46,2.19,6888.53,35.25
-6857.32,1.67,6886.74,31.10
-6859.74,1.34,6888.67,30.26
-6862.50,1.12,6887.56,26.18
-6865.98,0.93,6886.47,21.42
-6869.39,0.79,6885.97,17.36
-6872.57,0.70,6886.08,14.21
-6875.13,0.62,6887.51,13.00
-6878.50,0.58,6887.20,9.28
-6881.20,0.55,6886.54,5.90
-6882.28,0.59,6887.46,5.78
-6882.37,0.70,6888.09,6.43
-6881.59,0.97,6887.21,6.59
-6881.92,1.07,6887.54,6.69
