Time_offload,Time_process,Time_reply,Time_e2e
-1357.61,10.64,1369.07,22.10
-1364.11,7.02,1368.99,11.90
-1364.27,8.11,1369.93,13.78
-1361.76,9.67,1369.65,17.56
-1360.52,9.30,1369.74,18.52
-1359.06,10.47,1369.99,21.41
-1358.49,10.76,1370.37,22.64
-1358.79,10.11,1370.27,21.59
-1358.61,10.15,1370.04,21.58
-1359.14,10.40,1369.95,21.20
-1358.95,10.27,1370.06,21.39
-1359.44,9.83,1370.30,20.69
-1359.07,10.23,1371.64,22.80
-1358.06,10.52,1370.63,23.10
-1357.99,9.51,1370.36,21.87
-1359.25,9.73,1370.06,20.54
-1359.73,9.95,1369.88,20.10
-1357.88,10.80,1370.91,23.83
-1359.27,9.79,1370.26,20.77
-1358.34,10.76,1371.01,23.42
-1359.30,9.85,1370.13,20.68
-1359.66,10.01,1370.24,20.59
-1358.68,10.57,1370.38,22.27
-1358.93,10.19,1370.12,21.39
-1358.11,10.74,1369.88,22.51
-1357.53,10.54,1370.51,23.52
-1358.77,10.35,1370.19,21.77
-1358.85,10.18,1370.15,21.49
-1359.11,9.92,1370.08,20.89
-1358.85,10.36,1370.24,21.75
-1357.71,10.78,1370.39,23.45
-1359.20,9.73,1369.86,20.39
-1359.39,10.17,1370.93,21.71
-1358.75,10.44,1370.40,22.08
-1359.74,9.83,1370.20,20.29
-1358.02,10.97,1370.29,23.24
-1359.73,9.92,1370.20,20.38
-1358.53,10.46,1370.14,22.08
-1357.17,10.80,1369.45,23.08
-1360.95,8.19,1369.54,16.78
-1355.67,12.07,1376.69,33.09
-1356.47,9.51,1370.03,23.06
-1360.98,8.67,1369.18,16.86
-1361.72,9.30,1369.84,17.42
-1358.93,10.52,1370.20,21.78
-1358.30,9.99,1370.47,22.15
-1358.74,10.05,1370.18,21.49
-1357.85,11.03,1370.33,23.51
-1359.33,9.66,1370.05,20.38
-1358.80,10.40,1369.20,20.79
-1362.80,8.21,1369.85,15.27
-1364.24,8.06,1368.97,12.79
-1364.09,7.95,1369.24,13.10
-1364.30,8.15,1369.15,13.00
-1362.69,8.76,1369.41,15.48
-1360.80,9.72,1371.02,19.93
-1358.53,10.17,1369.87,21.51
-1358.29,10.59,1370.57,22.87
-1358.42,10.64,1370.13,22.35
-1358.77,10.17,1370.56,21.97
-1359.73,9.79,1369.75,19.80
-1357.57,10.77,1370.13,23.32
-1354.30,12.43,1374.89,33.02
-1355.12,9.08,1370.53,24.49
-1356.20,9.98,1370.22,23.99
-1359.06,8.70,1370.21,19.85
-1359.50,10.14,1370.23,20.87
-1358.77,9.92,1370.15,21.31
-1358.41,10.67,1371.08,23.34
-1358.25,10.28,1370.20,22.24
-1357.66,10.32,1369.43,22.09
-1360.25,9.27,1369.76,18.77
-1358.29,10.58,1369.52,21.81
-1361.10,9.23,1369.67,17.79
-1357.69,11.09,1370.58,23.97
-1358.99,10.37,1370.00,21.39
-1361.52,9.08,1369.00,16.56
-1362.64,8.67,1370.16,16.18
-1362.07,8.45,1369.03,15.41
-1364.20,7.22,1368.95,11.96
-1364.27,8.19,1369.08,13.01
-1361.86,8.98,1369.24,16.36
-1363.14,8.58,1369.23,14.67
-1360.08,10.28,1370.32,20.52
-1360.70,8.94,1369.73,17.96
-1360.46,9.61,1372.01,21.17
-1361.34,9.19,1369.09,16.94
-1364.41,7.50,1369.02,12.11
-1364.38,8.30,1369.02,12.95
-1362.54,8.94,1369.00,15.40
-1364.52,7.84,1368.95,12.27
-1364.44,8.33,1368.97,12.86
-1363.90,8.35,1369.05,13.50
-1364.52,8.25,1368.98,12.71
-1363.03,8.40,1369.38,14.75
-1361.61,9.13,1369.57,17.08
-1359.86,10.33,1369.78,20.25
-1360.86,8.93,1369.92,17.99
-1359.10,10.30,1370.21,21.41
-1358.61,10.12,1370.20,21.71
-1357.93,10.91,1370.51,23.50
-1358.57,10.41,1369.17,21.01
-1360.01,9.40,1369.99,19.38
-1356.89,11.70,1370.53,25.34
-1358.23,9.84,1369.39,21.00
-1359.82,9.70,1373.21,23.08
-1358.88,10.50,1371.44,23.06
-1355.51,11.34,1378.26,34.09
-1356.96,9.73,1370.73,23.49
-1359.39,9.47,1369.81,19.89
-1361.67,9.22,1370.32,17.87
-1358.98,10.68,1370.37,22.07
-1359.10,10.14,1370.36,21.41
-1359.36,10.41,1369.95,20.99
-1359.45,10.27,1369.92,20.73
-1359.87,9.82,1369.97,19.92
-1359.97,9.70,1369.66,19.40
-1359.22,10.25,1370.14,21.16
-1357.49,10.39,1370.74,23.64
-1358.25,9.66,1371.91,23.32
-1358.87,10.45,1371.06,22.64
-1359.35,10.00,1370.43,21.08
-1359.09,10.62,1370.23,21.76
-1359.27,9.96,1370.33,21.02
-1358.42,10.70,1370.90,23.18
-1359.21,9.83,1370.40,21.01
-1359.45,9.82,1370.61,20.97
-1359.55,10.11,1370.27,20.83
-1358.99,10.42,1369.79,21.21
-1359.79,9.90,1370.02,20.13
-1358.65,10.36,1370.14,21.85
-1357.89,11.01,1370.06,23.18
-1359.49,9.89,1371.27,21.66
-1358.94,10.60,1370.33,21.99
-1358.75,10.29,1370.28,21.83
-1353.24,13.16,1372.62,32.54
-1358.12,6.88,1369.97,18.74
-1357.18,11.46,1370.38,24.67
-1358.54,9.55,1369.14,20.14
-1362.13,8.53,1369.10,15.50
-1364.15,7.27,1369.01,12.14
-1364.42,8.15,1369.07,12.81
-1364.09,8.01,1368.96,12.89
-1362.86,8.67,1369.30,15.11
-1359.84,10.00,1369.98,20.14
-1359.38,10.10,1369.70,20.42
-1358.18,10.51,1370.65,22.97
-1361.77,9.03,1370.15,17.41
-1360.59,9.76,1370.45,19.62
-1359.81,10.06,1370.07,20.32
-1359.37,10.12,1371.05,21.80
-1360.07,9.98,1370.10,20.01
-1359.14,10.36,1370.22,21.44
-1358.91,9.91,1370.21,21.21
-1359.76,9.98,1370.61,20.83
-1357.18,11.08,1370.61,24.52
-1358.98,9.44,1370.81,21.27
-1357.09,11.45,1370.48,24.83
-1358.46,9.58,1370.74,21.86
-1359.77,9.84,1371.27,21.34
-1358.86,10.58,1370.03,21.75
-1360.21,9.46,1369.73,18.98
-1359.35,11.16,1370.61,22.42
-1359.99,8.61,1369.95,18.56
-1358.48,11.01,1372.19,24.73
-1358.60,10.28,1369.97,21.65
-1357.73,10.16,1370.49,22.92
-1359.21,10.01,1370.18,20.97
-1359.45,10.07,1372.35,22.97
-1359.44,9.54,1370.34,20.44
-1360.31,9.71,1370.06,19.47
-1359.49,10.04,1370.54,21.09
-1358.70,10.31,1371.05,22.66
-1360.47,9.20,1369.27,18.00
-1364.21,7.92,1369.07,12.78
-1364.29,8.10,1369.31,13.12
-1362.40,8.91,1369.61,16.12
-1359.86,10.23,1371.34,21.71
-1359.47,9.85,1370.14,20.52
-1359.42,10.16,1370.38,21.12
-1358.30,10.43,1370.45,22.57
-1358.59,10.46,1370.10,21.96
-1358.49,10.26,1369.94,21.71
-1358.84,10.42,1370.15,21.73
-1359.36,9.90,1370.02,20.56
-1357.99,10.79,1370.04,22.84
-1358.05,10.45,1370.47,22.87
-1359.55,9.57,1370.28,20.30
-1359.27,10.18,1369.99,20.91
-1359.64,9.96,1369.95,20.27
-1358.83,9.96,1371.12,22.25
-1358.71,10.42,1370.37,22.08
-1359.99,9.67,1370.03,19.71
-1358.08,10.53,1370.60,23.05
-1357.78,10.77,1370.74,23.73
-1358.39,10.31,1370.36,22.28
-1358.76,10.21,1370.48,21.93
-1359.36,10.37,1370.29,21.29
-1357.72,10.78,1370.50,23.55
-1358.31,10.12,1370.73,22.54
-1359.57,9.93,1370.13,20.49
-1358.94,10.08,1370.11,21.24
-1358.84,10.39,1369.87,21.41
-1348.68,14.77,1373.95,40.05
-1357.55,5.09,1369.86,17.40
-1358.86,10.56,1370.40,22.11
-1358.53,10.39,1370.20,22.05
-1358.55,10.22,1371.59,23.27
-1359.24,9.99,1370.13,20.88
-1358.68,10.38,1369.73,21.43
-1358.86,10.31,1370.20,21.64
-1359.35,9.61,1369.78,20.05
-1358.08,10.51,1370.40,22.83
-1359.55,9.85,1370.03,20.33
-1358.19,10.62,1370.12,22.55
-1359.35,10.10,1370.15,20.90
-1356.97,11.16,1370.16,24.35
-1358.52,9.86,1371.19,22.53
-1359.53,10.25,1370.41,21.13
-1359.35,9.89,1369.96,20.50
-1357.53,11.03,1370.21,23.70
-1358.69,10.23,1370.24,21.78
-1358.77,10.06,1370.59,21.88
-1360.33,9.56,1369.97,19.19
-1358.81,10.76,1370.56,22.51
-1361.70,8.74,1369.23,16.27
-1363.91,8.08,1369.21,13.38
-1363.91,8.10,1369.20,13.39
-1363.39,8.35,1369.15,14.11
-1364.12,7.72,1369.49,13.09
-1362.00,8.94,1369.47,16.42
-1359.03,10.62,1370.07,21.66
-1359.75,9.64,1369.84,19.73
-1358.25,10.44,1370.51,22.70
-1358.05,10.66,1370.46,23.07
-1359.15,10.05,1370.72,21.63
-1357.41,10.72,1370.28,23.59
-1358.66,9.33,1371.01,21.67
-1359.95,10.00,1371.27,21.33
-1359.54,10.43,1371.14,22.02
-1357.86,10.75,1370.59,23.47
-1360.28,8.44,1370.32,18.48
-1358.35,10.45,1370.27,22.37
-1359.85,9.70,1369.67,19.52
-1358.78,10.71,1370.44,22.37
-1359.59,9.86,1370.13,20.40
-1358.14,10.52,1370.06,22.43
-1359.59,9.61,1369.95,19.97
-1358.16,11.06,1369.36,22.27
-1361.66,8.87,1369.74,16.94
-1358.76,10.73,1369.81,21.78
-1358.74,9.82,1371.45,22.53
-1359.14,9.98,1370.09,20.93
-1358.56,10.50,1370.00,21.95
-1359.82,9.55,1370.44,20.17
-1358.34,10.73,1370.22,22.61
-1359.01,10.20,1370.28,21.47
-1357.11,11.49,1369.77,24.14
-1360.52,8.79,1369.07,17.35
-1364.60,7.27,1369.21,11.89
-1362.92,8.84,1369.20,15.12
-1362.35,8.26,1369.45,15.36
-1357.72,11.27,1377.15,30.71
-1358.66,9.06,1370.33,20.73
-1354.96,12.01,1370.32,27.37
-1359.39,9.83,1370.38,20.81
-1358.84,10.52,1370.29,21.97
-1358.49,10.28,1370.65,22.44
-1358.92,10.19,1370.88,22.15
-1359.62,9.92,1370.14,20.44
-1358.75,10.58,1370.13,21.96
-1359.17,9.83,1370.02,20.68
-1360.03,9.67,1370.26,19.90
-1358.54,10.61,1370.85,22.93
-1359.70,9.34,1370.13,19.77
-1358.25,10.23,1370.47,22.44
-1359.31,10.09,1369.86,20.64
-1357.50,10.57,1370.45,23.51
-1359.27,9.52,1370.21,20.46
-1359.04,10.38,1370.16,21.51
-1357.32,10.95,1370.50,24.12
-1358.81,9.26,1370.55,21.00
-1358.56,10.59,1369.90,21.93
-1358.43,10.57,1371.81,23.96
-1359.33,10.39,1370.81,21.87
-1358.76,10.47,1369.88,21.59
-1359.35,10.20,1373.21,24.07
-1358.84,10.43,1370.26,21.86
-1358.74,10.13,1370.58,21.97
-1359.61,9.69,1371.20,21.28
-1359.43,10.44,1370.46,21.46
-1358.80,10.46,1370.68,22.34
-1360.51,8.98,1370.02,18.49
-1358.29,10.48,1370.36,22.55
-1360.21,8.86,1369.47,18.13
-1359.23,10.03,1371.14,21.95
-1357.69,11.02,1370.22,23.55
-1357.29,9.97,1370.19,22.87
-1357.51,10.42,1370.49,23.39
-1359.53,9.52,1372.63,22.61
-1359.49,10.27,1370.52,21.30
-1357.01,11.11,1370.60,24.70
-1358.86,9.40,1370.21,20.74
-1358.32,10.98,1370.52,23.18
-1358.72,10.58,1370.53,22.40
-1358.92,10.30,1369.82,21.20
-1360.76,9.44,1369.97,18.65
-1359.20,9.84,1371.02,21.66
-1359.69,10.04,1371.43,21.77
-1359.93,10.16,1369.35,19.58
-1361.00,9.56,1370.05,18.62
-1359.96,10.23,1369.32,19.60
-1363.97,7.87,1369.16,13.06
-1364.18,7.92,1369.01,12.75
-1364.19,7.80,1369.12,12.72
-1363.35,8.19,1369.17,14.02
-1363.39,7.88,1369.38,13.87
-1359.45,10.20,1370.39,21.15
-1359.83,9.51,1370.24,19.91
-1358.01,10.60,1370.31,22.89
-1359.48,9.79,1370.24,20.54
-1359.06,10.27,1370.42,21.63
-1359.17,10.00,1370.57,21.40
-1358.06,10.61,1370.42,22.97
-1359.15,10.13,1369.91,20.89
-1360.46,9.52,1369.98,19.03
-1358.91,10.59,1370.95,22.63
-1359.29,9.81,1370.18,20.70
-1358.43,10.62,1369.89,22.07
-1359.17,10.34,1370.60,21.76
-1358.27,10.58,1370.79,23.10
-1359.06,9.01,1370.46,20.41
-1360.04,9.72,1369.30,18.98
-1360.55,9.35,1369.86,18.66
-1359.74,10.06,1370.20,20.52
-1359.07,10.22,1371.20,22.35
-1359.22,10.02,1369.71,20.50
-1361.95,8.84,1369.41,16.29
-1357.87,11.13,1373.03,26.28
-1362.54,6.73,1369.71,13.90
-1358.71,10.78,1370.43,22.49
-1360.52,9.46,1370.30,19.23
-1358.83,10.42,1370.69,22.28
-1359.05,10.37,1369.38,20.70
-1361.41,8.65,1378.38,25.62
-1363.87,8.51,1369.32,13.97
-1364.45,7.87,1369.29,12.71
-1363.19,8.55,1369.42,14.78
-1361.69,9.29,1369.74,17.34
-1358.79,10.45,1370.67,22.33
-1359.79,9.42,1371.07,20.70
-1358.02,11.16,1370.88,24.03
-1357.52,10.90,1370.55,23.92
-1357.48,10.02,1370.69,23.23
-1359.34,9.07,1370.47,20.20
-1358.59,11.00,1370.78,23.18
-1358.75,9.80,1370.39,21.44
-1358.86,9.83,1370.48,21.44
-1359.04,10.40,1370.19,21.54
-1358.52,10.69,1370.25,22.43
-1358.99,10.12,1370.38,21.51
-1360.06,10.00,1370.39,20.33
-1356.59,11.60,1378.09,33.09
-1357.58,9.49,1370.34,22.25
-1358.13,10.59,1370.37,22.84
-1358.80,10.26,1370.46,21.92
-1358.63,10.33,1371.91,23.61
-1359.55,10.08,1370.31,20.85
-1355.03,12.20,1376.73,33.89
-1356.29,9.19,1370.53,23.44
-1359.88,9.37,1370.25,19.74
-1358.08,11.22,1370.77,23.92
-1359.70,9.66,1370.33,20.29
-1359.13,10.29,1370.23,21.39
-1359.08,10.31,1370.52,21.75
-1359.96,9.74,1371.24,21.01
-1359.14,10.33,1370.70,21.89
-1358.91,10.29,1370.44,21.82
-1358.27,10.42,1369.61,21.76
-1359.48,9.49,1370.59,20.61
-1360.97,8.35,1369.82,17.20
-1360.62,9.98,1369.77,19.12
-1360.08,10.01,1370.77,20.70
-1359.89,9.65,1370.06,19.83
-1359.79,9.88,1370.91,21.00
-1358.93,10.18,1370.29,21.54
-1358.52,10.71,1370.36,22.55
-1359.43,10.07,1370.45,21.10
-1359.26,9.89,1370.49,21.11
-1358.47,10.88,1370.58,22.99
-1359.68,9.94,1370.62,20.88
-1356.83,11.35,1370.14,24.65
-1357.37,9.93,1370.55,23.11
-1358.42,10.53,1370.48,22.58
-1357.84,10.87,1370.97,24.00
-1359.57,9.88,1371.33,21.64
-1358.57,10.62,1369.89,21.94
-1357.96,10.61,1370.51,23.16
-1359.03,10.29,1369.48,20.73
-1363.68,7.79,1369.60,13.71
-1363.43,8.93,1369.21,14.72
-1363.58,7.75,1369.26,13.44
-1364.39,8.10,1369.82,13.53
-1361.87,9.47,1369.57,17.18
-1361.04,9.28,1370.04,18.28
-1356.22,11.90,1377.97,33.65
-1357.94,9.45,1371.93,23.44
-1359.32,9.86,1370.55,21.09
-1359.30,10.52,1370.72,21.94
-1359.86,9.84,1370.27,20.25
-1358.59,10.66,1370.44,22.50
-1360.14,9.63,1370.48,19.96
-1358.20,10.87,1371.09,23.76
-1359.30,9.81,1371.16,21.67
-1359.92,9.80,1370.68,20.56
-1358.69,10.87,1371.40,23.59
-1360.69,9.43,1370.42,19.16
-1358.52,10.57,1370.75,22.80
-1358.74,10.44,1370.87,22.57
-1359.76,10.06,1371.69,22.00
-1358.71,10.41,1369.80,21.50
-1360.88,8.97,1369.75,17.85
-1359.72,10.03,1370.49,20.80
-1358.41,11.03,1370.31,22.93
-1358.39,10.67,1370.86,23.14
-1359.04,9.85,1370.53,21.34
-1358.03,11.13,1371.03,24.13
-1358.83,9.78,1370.68,21.62
-1359.56,10.42,1370.59,21.44
-1358.89,10.22,1369.42,20.75
-1364.43,7.86,1369.12,12.56
-1364.26,8.31,1369.44,13.49
-1362.56,9.13,1369.58,16.15
-1357.58,11.58,1378.84,32.84
-1357.93,9.56,1371.66,23.30
-1357.57,10.57,1370.06,23.05
-1355.50,11.21,1378.18,33.89
-1356.94,9.49,1382.74,35.29
-1358.22,10.94,1370.71,23.43
-1359.34,9.73,1370.46,20.85
-1358.76,10.56,1370.43,22.22
-1359.21,10.09,1370.21,21.08
-1361.84,8.36,1369.82,16.35
-1360.17,10.08,1370.08,20.00
-1357.75,10.96,1370.50,23.71
-1359.40,9.64,1370.57,20.81
-1358.26,10.87,1370.37,22.97
-1357.76,10.83,1370.20,23.28
-1359.65,9.30,1370.43,20.09
-1357.51,10.89,1370.35,23.73
-1359.68,8.79,1370.93,20.04
-1358.64,10.41,1370.95,22.72
-1359.20,9.74,1370.68,21.22
-1359.89,10.06,1369.49,19.67
-1362.94,8.56,1369.65,15.27
-1360.51,9.95,1370.20,19.63
-1358.42,10.59,1370.36,22.53
-1359.11,10.23,1370.64,21.75
-1359.07,10.05,1370.73,21.71
-1358.84,10.30,1370.43,21.88
-1359.71,9.77,1370.28,20.34
-1358.71,10.57,1369.87,21.73
-1358.42,10.54,1369.23,21.35
-1362.01,8.60,1369.63,16.22
-1359.00,10.53,1370.15,21.68
-1360.76,9.26,1370.29,18.79
-1358.66,10.81,1370.37,22.51
-1359.51,10.12,1370.36,20.97
-1358.95,10.49,1369.87,21.41
-1359.18,10.39,1370.03,21.24
-1359.77,10.07,1370.03,20.34
-1358.72,10.50,1370.35,22.13
-1358.49,10.36,1371.39,23.26
-1359.51,10.01,1370.31,20.81
-1358.23,10.68,1370.01,22.46
-1359.38,9.88,1370.33,20.83
-1357.48,11.26,1370.77,24.55
-1359.75,9.11,1372.40,21.76
-1357.98,10.71,1370.42,23.15
-1358.87,10.30,1370.21,21.64
-1361.31,9.27,1369.01,16.97
-1364.70,7.82,1369.03,12.15
-1364.65,8.34,1369.13,12.82
-1357.53,11.40,1372.53,26.41
-1363.88,4.67,1369.04,9.83
-1360.42,10.06,1369.38,19.03
-1362.97,7.66,1369.33,14.02
-1363.88,7.84,1369.17,13.13
-1364.59,7.97,1369.31,12.69
-1364.47,8.66,1369.41,13.60
-1364.02,8.61,1369.54,14.14
-1361.27,9.55,1369.73,18.01
-1362.13,9.03,1369.15,16.05
-1364.61,7.88,1369.13,12.41
-1364.57,8.41,1369.29,13.13
-1364.61,8.18,1369.29,12.86
-1364.09,8.37,1370.06,14.34
-1362.67,8.99,1369.89,16.20
-1358.76,10.66,1370.59,22.49
-1358.98,10.22,1369.51,20.75
-1362.93,7.95,1369.04,14.05
-1364.35,8.01,1369.12,12.77
-1364.63,8.47,1369.17,13.01
-1364.46,8.29,1369.91,13.74
-1362.96,8.79,1369.46,15.29
-1360.75,9.74,1370.11,19.09
-1361.37,9.22,1370.40,18.24
-1361.44,9.19,1369.82,17.57
-1357.45,12.06,1378.59,33.20
-1358.15,9.39,1370.38,21.62
-1359.85,9.80,1372.15,22.10
-1358.92,10.47,1369.58,21.12
-1364.59,7.43,1369.06,11.89
-1364.27,8.11,1369.06,12.90
-1364.29,8.19,1369.26,13.16
-1364.43,8.19,1369.29,13.05
-1363.95,8.45,1369.52,14.03
-1360.36,10.22,1369.75,19.62
-1360.45,9.42,1375.30,24.28
-1363.86,7.50,1369.34,12.99
-1364.26,7.82,1369.21,12.77
-1364.17,7.98,1369.30,13.10
-1362.02,9.09,1369.67,16.74
-1358.28,11.14,1370.62,23.48
-1357.14,10.61,1369.85,23.33
-1359.82,9.00,1372.29,21.48
-1358.54,10.45,1370.41,22.31
-1355.82,11.81,1378.44,34.43
-1356.80,9.92,1370.73,23.85
-1357.37,10.53,1378.70,31.86
-1358.03,9.83,1370.15,21.95
-1359.71,9.43,1370.04,19.77
-1358.83,10.54,1370.35,22.06
-1358.82,10.19,1370.29,21.66
-1358.30,10.81,1370.54,23.06
-1358.76,10.49,1370.62,22.35
-1359.69,9.92,1370.32,20.55
-1357.25,11.40,1370.49,24.64
-1358.73,9.49,1371.02,21.77
-1358.56,11.02,1379.79,32.25
-1358.70,10.36,1370.71,22.37
-1359.31,9.57,1369.71,19.97
-1358.99,10.45,1371.30,22.76
-1359.05,10.01,1370.77,21.73
-1359.09,10.15,1370.43,21.49
-1358.47,10.62,1370.29,22.43
-1359.54,9.94,1370.29,20.70
-1358.62,10.54,1370.37,22.30
-1357.73,10.64,1370.10,23.01
-1360.19,9.05,1371.99,20.85
-1358.31,10.76,1369.88,22.32
-1361.87,9.02,1371.00,18.15
-1358.62,10.89,1370.74,23.01
-1358.77,9.99,1370.43,21.65
-1357.70,10.40,1371.04,23.74
-1359.13,9.25,1370.30,20.41
-1358.18,11.21,1370.81,23.84
-1359.60,9.91,1370.53,20.85
-1359.04,10.57,1370.15,21.68
-1358.85,10.12,1370.23,21.50
-1359.15,10.39,1370.01,21.24
-1358.66,10.61,1370.36,22.32
-1357.98,10.60,1370.73,23.36
-1359.30,9.76,1370.61,21.06
-1358.53,10.41,1370.95,22.84
-1360.04,8.73,1370.09,18.79
-1358.30,10.69,1370.69,23.08
-1359.57,10.18,1370.55,21.16
-1359.21,9.98,1370.73,21.50
-1358.69,10.42,1369.58,21.32
-1360.63,9.22,1369.61,18.19
-1359.38,10.09,1370.16,20.87
-1359.54,9.98,1370.82,21.25
-1358.33,10.58,1371.47,23.72
-1357.95,10.07,1370.47,22.59
-1358.38,10.72,1370.10,22.44
-1361.25,8.68,1369.70,17.14
-1363.66,8.40,1369.26,13.99
-1363.80,8.09,1369.29,13.59
-1361.64,8.98,1369.30,16.64
-1363.69,7.46,1369.31,13.08
-1364.36,8.30,1369.26,13.19
-1359.56,10.38,1370.22,21.04
-1358.92,9.35,1370.21,20.64
-1359.23,10.05,1370.30,21.12
-1359.31,10.28,1382.03,33.00
-1357.87,10.69,1370.54,23.36
-1358.10,10.77,1369.61,22.28
-1360.20,9.46,1370.27,19.52
-1360.74,9.35,1369.93,18.54
-1359.07,10.19,1370.23,21.35
-1359.72,10.06,1371.41,21.75
-1358.18,11.06,1369.78,22.66
