Time_offload,Time_process,Time_reply,Time_e2e
-6846.06,1.32,6852.93,8.20
-6847.56,1.16,6854.68,8.28
-6848.05,1.12,6852.19,5.25
-6848.09,1.10,6852.33,5.34
-6847.98,1.14,6852.33,5.49
-6847.76,1.20,6852.05,5.49
-6848.16,1.14,6852.25,5.23
-6848.09,1.17,6852.31,5.39
-6847.82,1.21,6854.93,8.31
-6847.22,1.29,6854.16,8.22
-6846.72,1.30,6854.03,8.61
-6846.63,1.26,6854.03,8.66
-6847.86,1.10,6852.21,5.44
-6847.97,1.14,6852.09,5.26
-6848.03,1.19,6852.10,5.26
-6848.12,1.17,6852.09,5.14
-6847.96,1.18,6852.08,5.30
-6848.13,1.15,6852.25,5.28
-6848.04,1.19,6852.08,5.23
-6848.07,1.18,6855.26,8.37
-6846.72,1.37,6853.76,8.41
-6847.43,1.20,6851.74,5.51
-6848.02,1.14,6852.30,5.42
-6848.06,1.20,6852.07,5.20
-6848.13,1.17,6852.16,5.19
-6848.18,1.16,6852.24,5.21
-6848.04,1.17,6852.21,5.35
